Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery
t941,17.1321989435174,0.0,0.0,0.0,2.0898208245781573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t942,19.7374995733143,0.0,0.0,0.0,2.0898208245781573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t943,34.45624450768795,0.0,0.0,0.0,2.0898208245781573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t944,34.45624450768795,0.0,0.0,0.0,2.0898208245781573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t945,34.45624450768795,0.0,0.0,0.0,2.0898208245781573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t946,34.45624450768795,0.0,0.0,0.0,2.0898208245781573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t947,34.45624450768795,0.0,0.0,0.0,2.0898208245781573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t948,34.45624450768795,0.0,0.0,0.0,2.0898208245781573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t949,34.45624450768795,0.0,0.0,0.0,2.0898208245781573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t950,34.45624450768795,0.0,0.0,0.0,2.0898208245781573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t951,34.45624450768795,0.0,0.0,0.0,2.0898208245781573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t952,34.45624450768795,0.0,0.0,0.0,2.0898208245781573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t953,34.45624450768795,0.0,0.0,0.0,2.0898208245781573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t954,34.45624450768795,0.0,0.0,0.0,2.0898208245781573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t955,34.45624450768795,0.0,0.0,0.0,2.0898208245781573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t956,34.45624450768795,0.0,0.0,0.0,2.0898208245781573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t957,25.67226117020919,0.0,0.0,0.0,2.0898208245781573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t958,25.67226117020919,0.0,0.0,0.0,2.0898208245781573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t959,25.67226117020919,0.0,0.0,0.0,2.0898208245781573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t960,25.67226117020919,0.0,0.0,0.0,2.0898208245781573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t961,25.67226117020919,0.0,0.0,0.0,2.0898208245781573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t962,7.325890386152333,0.0,0.0,0.0,2.0898208245781573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t963,7.325890386152333,0.0,0.0,0.0,2.0898208245781573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t978,2.4034275286603255,0.0,0.0,0.0,4.7976227193356005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t979,2.4034275286603255,0.0,0.0,0.0,4.7976227193356005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t980,2.4034275286603255,0.0,0.0,0.0,4.7976227193356005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t981,2.4034275286603255,0.0,0.0,0.0,4.7976227193356005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t982,2.4034275286603255,0.0,0.0,0.0,4.7976227193356005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t983,8.436228788371348,0.0,0.0,0.0,4.7976227193356005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t984,13.564033099316353,0.0,0.0,0.0,4.7976227193356005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t985,13.564033099316353,0.0,0.0,0.0,4.7976227193356005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t986,13.564033099316353,0.0,0.0,0.0,4.7976227193356005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t987,13.564033099316353,0.0,0.0,0.0,4.7976227193356005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t988,13.564033099316353,0.0,0.0,0.0,4.7976227193356005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t989,13.564033099316353,0.0,0.0,0.0,4.7976227193356005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t990,13.564033099316353,0.0,0.0,0.0,4.7976227193356005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t991,13.564033099316353,0.0,0.0,0.0,4.7976227193356005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t992,13.564033099316353,0.0,0.0,0.0,4.7976227193356005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t993,13.564033099316353,0.0,0.0,0.0,4.7976227193356005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t994,13.564033099316353,0.0,0.0,0.0,4.7976227193356005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t995,13.564033099316353,0.0,0.0,0.0,4.717449807837301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t996,0.41580006291793087,0.0,0.0,0.0,4.717449807837301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t997,0.41580006291793087,0.0,0.0,0.0,4.717449807837301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t998,0.41580006291793087,0.0,0.0,0.0,4.717449807837301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t999,0.41580006291793087,0.0,0.0,0.0,4.717449807837301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1000,0.41580006291793087,0.0,0.0,0.0,4.717449807837301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1001,0.41580006291793087,0.0,0.0,0.0,4.717449807837301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1002,0.41580006291793087,0.0,0.0,0.0,4.717449807837301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1003,0.41580006291793087,0.0,0.0,0.0,4.717449807837301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1004,0.41580006291793087,0.0,0.0,0.0,4.717449807837301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1005,0.41580006291793087,0.0,0.0,0.0,4.717449807837301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1006,0.31984620224456217,0.0,0.0,0.0,4.717449807837301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1007,0.31984620224456217,0.0,0.0,0.0,4.717449807837301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1009,7.70514155723799,0.0,0.0,0.0,7.078451721790309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1010,7.70514155723799,0.0,0.0,0.0,7.078451721790309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1011,7.70514155723799,0.0,0.0,0.0,7.078451721790309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1012,7.70514155723799,0.0,0.0,0.0,7.078451721790309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1013,7.70514155723799,0.0,0.0,0.0,7.078451721790309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1014,7.70514155723799,0.0,0.0,0.0,7.078451721790309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1015,7.70514155723799,0.0,0.0,0.0,7.078451721790309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1016,7.70514155723799,0.0,0.0,0.0,7.078451721790309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1017,7.70514155723799,0.0,0.0,0.0,7.078451721790309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1018,7.70514155723799,0.0,0.0,0.0,7.078451721790309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1019,7.70514155723799,0.0,0.0,0.0,7.078451721790309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1020,7.70514155723799,0.0,0.0,0.0,7.078451721790309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1021,7.70514155723799,0.0,0.0,0.0,7.078451721790309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1022,3.585290499330449,0.0,0.0,0.0,7.078451721790309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1023,3.585290499330449,0.0,0.0,0.0,7.078451721790309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1024,3.5852904993304495,0.0,0.0,0.0,7.078451721790309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1025,3.5852904993304495,0.0,0.0,0.0,7.078451721790309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1026,3.5852904993304495,0.0,0.0,0.0,7.078451721790309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1027,3.5852904993304495,0.0,0.0,0.0,7.078451721790309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1028,3.5852904993304495,0.0,0.0,0.0,7.078451721790309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1029,3.5852904993304495,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1030,3.5852904993304495,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1031,3.5852904993304495,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1032,3.5852904993304495,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1033,3.5852904993304495,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1034,3.5852904993304495,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1035,3.5852904993304495,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1036,3.5852904993304495,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1037,3.5852904993304495,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1038,3.5852904993304495,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1039,3.5852904993304495,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1040,3.5852904993304495,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1041,3.5852904993304495,0.0,0.0,0.0,6.532634220652702,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1042,3.5852904993304495,0.0,0.0,0.0,6.532634220652702,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t1136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1144,12.520680127158364,0.0,0.0,0.0,0.0,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1145,13.761145567525476,0.0,0.0,0.0,3.981629093507048,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1146,14.088759492898543,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1147,14.088759492898543,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1148,14.088759492898543,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1149,14.088759492898543,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1150,14.088759492898543,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1151,14.088759492898543,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1152,14.088759492898543,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1153,14.088759492898543,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1154,14.088759492898543,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1155,14.088759492898543,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1156,14.088759492898543,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1157,14.088759492898543,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1158,14.088759492898543,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1159,14.088759492898543,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1160,14.088759492898543,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1161,14.088759492898543,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1162,14.088759492898543,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1163,14.088759492898543,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1164,14.088759492898543,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1165,14.088759492898543,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1166,14.088759492898543,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
t1167,14.088759492898543,0.0,0.0,0.0,7.078451721790309,0.0,0.0,3.0138982156097622,0.0,0.0,0.0,0.0,0.0
