Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,4463,45050.5887
,,,,,,,4464,42470.18233
,,,,,,,4465,40501.66466
,,,,,,,4466,39002.97639
,,,,,,,4467,38211.18988
,,,,,,,4468,38302.36303
,,,,,,,4469,38882.09739
,,,,,,,4470,40375.7334
,,,,,,,4471,43469.70876
,,,,,,,4472,46938.25705
,,,,,,,4473,50921.62966
,,,,,,,4474,54522.61271
,,,,,,,4475,57293.75067
,,,,,,,4476,59178.56228
,,,,,,,4477,59598.54467
,,,,,,,4478,58756.9077
,,,,,,,4479,57736.83026
,,,,,,,4480,56408.29689
,,,,,,,4481,54850.97934
,,,,,,,4482,53060.63883
,,,,,,,4483,51130.9665
,,,,,,,4484,49835.28716
,,,,,,,4485,47698.9623
,,,,,,,4486,44914.07803
,,,,,,,4487,41993.29112
,,,,,,,4488,39904.94412
,,,,,,,4489,37899.95414
,,,,,,,4490,36650.18822
,,,,,,,4491,35549.6988
,,,,,,,4492,35307.91214
,,,,,,,4493,35050.37834
,,,,,,,4494,35752.73838
,,,,,,,4495,38137.59306
,,,,,,,4496,41171.00646
,,,,,,,4497,44378.02725
,,,,,,,4498,47395.72739
,,,,,,,4499,50073.11547
,,,,,,,4500,52300.00017
,,,,,,,4501,54106.63209
,,,,,,,4502,55335.29771
,,,,,,,4503,55977.44211
,,,,,,,4504,55996.93592
,,,,,,,4505,55412.73861
,,,,,,,4506,53779.92449
,,,,,,,4507,51527.33632
,,,,,,,4508,49928.6583
,,,,,,,4509,47787.47097
,,,,,,,4510,44800.39446
,,,,,,,4511,41855.92126
,,,,,,,4512,39485.47231
,,,,,,,4513,37622.32515
,,,,,,,4514,36282.32627
,,,,,,,4515,35204.57848
,,,,,,,4516,34539.43562
,,,,,,,4517,33841.69274
,,,,,,,4518,34195.84503
,,,,,,,4519,36785.41195
,,,,,,,4520,40113.65634
,,,,,,,4521,43265.49208
,,,,,,,4522,46096.15498
,,,,,,,4523,48635.76928
,,,,,,,4524,50834.04405
,,,,,,,4525,52702.87917
,,,,,,,4526,54280.3661
,,,,,,,4527,55760.35583
,,,,,,,4528,56692.35264
,,,,,,,4529,56532.04631
,,,,,,,4530,55390.27631
,,,,,,,4531,53201.14727
,,,,,,,4532,51599.68957
,,,,,,,4533,49075.76237
,,,,,,,4534,45451.24975
,,,,,,,4535,42529.48587
,,,,,,,4536,39876.85814
,,,,,,,4537,38286.50081
,,,,,,,4538,37154.18859
,,,,,,,4539,36581.17392
,,,,,,,4540,37217.57205
,,,,,,,4541,38501.30542
,,,,,,,4542,40637.7601
,,,,,,,4543,43629.91109
,,,,,,,4544,46891.03647
,,,,,,,4545,50284.0988
,,,,,,,4546,53813.23863
,,,,,,,4547,56857.66531
,,,,,,,4548,59387.83823
,,,,,,,4549,61155.32155
,,,,,,,4550,62303.37982
,,,,,,,4551,62795.87878
,,,,,,,4552,62820.83707
,,,,,,,4553,62206.72546
,,,,,,,4554,60894.47302
,,,,,,,4555,58579.51257
,,,,,,,4556,56698.4988
,,,,,,,4557,53520.11039
,,,,,,,4558,49297.1394
,,,,,,,4559,45540.55016
,,,,,,,4560,42441.88481
,,,,,,,4561,40626.08179
,,,,,,,4562,39228.43925
,,,,,,,4563,38520.71895
,,,,,,,4564,38830.10084
,,,,,,,4565,40056.98434
,,,,,,,4566,42047.43839
,,,,,,,4567,44951.05103
,,,,,,,4568,48085.5927
,,,,,,,4569,51778.02877
,,,,,,,4570,55415.7671
,,,,,,,4571,58251.70268
,,,,,,,4572,60666.12847
,,,,,,,4573,62184.29764
,,,,,,,4574,63089.85288
,,,,,,,4575,63540.44402
,,,,,,,4576,63254.19652
,,,,,,,4577,62432.73563
,,,,,,,4578,60811.62139
,,,,,,,4579,58582.4145
,,,,,,,4580,56840.62585
,,,,,,,4581,53796.95497
,,,,,,,4582,50058.06319
,,,,,,,4583,46240.12813
,,,,,,,4584,43568.36787
,,,,,,,4585,41466.44979
,,,,,,,4586,40004.68539
,,,,,,,4587,39203.21571
,,,,,,,4588,39314.90801
,,,,,,,4589,40215.13758
,,,,,,,4590,42212.09654
,,,,,,,4591,45502.06604
,,,,,,,4592,49107.9117
,,,,,,,4593,52983.61458
,,,,,,,4594,56836.14477
,,,,,,,4595,59790.90327
,,,,,,,4596,62127.05958
,,,,,,,4597,63612.36332
,,,,,,,4598,64455.56112
,,,,,,,4599,64746.24735
,,,,,,,4600,64308.73976
,,,,,,,4601,63622.46155
,,,,,,,4602,62305.31665
,,,,,,,4603,59856.11973
,,,,,,,4604,57887.52533
,,,,,,,4605,54901.45462
,,,,,,,4606,51306.20628
,,,,,,,4607,47447.92425
,,,,,,,4608,44918.76049
,,,,,,,4609,42638.66303
,,,,,,,4610,40972.09127
,,,,,,,4611,40176.28618
,,,,,,,4612,40173.93909
,,,,,,,4613,41192.76551
,,,,,,,4614,43197.85542
,,,,,,,4615,46308.77567
,,,,,,,4616,49894.7707
,,,,,,,4617,53819.15047
,,,,,,,4618,57637.60297
,,,,,,,4619,60789.69581
,,,,,,,4620,63057.95809
,,,,,,,4621,64090.26907
,,,,,,,4622,64361.52514
,,,,,,,4623,64006.54058
,,,,,,,4624,63525.20927
,,,,,,,4625,62489.33122
,,,,,,,4626,61091.64644
,,,,,,,4627,58957.72385
,,,,,,,4628,57695.31745
,,,,,,,4629,54869.79522
,,,,,,,4630,50884.4236
,,,,,,,4631,47148.84243
,,,,,,,4632,44193.8859
,,,,,,,4633,42069.5341
,,,,,,,4634,40536.52823
,,,,,,,4635,39626.55421
,,,,,,,4636,39793.16952
,,,,,,,4637,40638.72081
,,,,,,,4638,42416.33499
,,,,,,,4639,45218.9254
,,,,,,,4640,48576.90741
,,,,,,,4641,52368.76659
,,,,,,,4642,56113.53632
,,,,,,,4643,59167.84442
,,,,,,,4644,61668.09941
,,,,,,,4645,63156.33606
,,,,,,,4646,64124.42879
,,,,,,,4647,64370.9364
,,,,,,,4648,63819.05792
,,,,,,,4649,62620.31248
,,,,,,,4650,60767.22862
,,,,,,,4651,58403.7217
,,,,,,,4652,56778.62587
,,,,,,,4653,53996.47656
,,,,,,,4654,50360.90394
,,,,,,,4655,46803.42103
,,,,,,,4656,44076.18634
,,,,,,,4657,41893.22148
,,,,,,,4658,40348.21623
,,,,,,,4659,39144.26781
,,,,,,,4660,38695.42695
,,,,,,,4661,38320.54904
,,,,,,,4662,38629.20481
,,,,,,,4663,41238.34392
,,,,,,,4664,44950.48041
,,,,,,,4665,48872.7647
,,,,,,,4666,52555.14914
,,,,,,,4667,55451.73773
,,,,,,,4668,57164.29572
,,,,,,,4669,58419.69374
,,,,,,,4670,58855.01364
,,,,,,,4671,58880.4723
,,,,,,,4672,58703.27417
,,,,,,,4673,57838.047
,,,,,,,4674,56403.79885
,,,,,,,4675,54657.59184
,,,,,,,4676,53273.56815
,,,,,,,4677,50889.41618
,,,,,,,4678,47572.31103
,,,,,,,4679,44468.61823
,,,,,,,4680,42007.30255
,,,,,,,4681,39982.73194
,,,,,,,4682,38677.80133
,,,,,,,4683,37673.0321
,,,,,,,4684,36985.85798
,,,,,,,4685,36629.52763
,,,,,,,4686,36893.45023
,,,,,,,4687,39731.00966
,,,,,,,4688,43165.13595
,,,,,,,4689,46253.57295
,,,,,,,4690,49322.04254
,,,,,,,4691,51782.41555
,,,,,,,4692,54034.61189
,,,,,,,4693,55341.1045
,,,,,,,4694,56281.93781
,,,,,,,4695,56675.91535
,,,,,,,4696,56294.87624
,,,,,,,4697,55331.0126
,,,,,,,4698,54120.87948
,,,,,,,4699,52173.13043
,,,,,,,4700,50844.14471
,,,,,,,4701,48501.77185
,,,,,,,4702,45686.33517
,,,,,,,4703,42730.72654
,,,,,,,4704,40432.77721
,,,,,,,4705,39066.319
,,,,,,,4706,37980.12966
,,,,,,,4707,37709.96591
,,,,,,,4708,38470.07086
,,,,,,,4709,40010.70711
,,,,,,,4710,41770.10023
,,,,,,,4711,44267.44061
,,,,,,,4712,46898.50452
,,,,,,,4713,49773.41787
,,,,,,,4714,52764.00797
,,,,,,,4715,55797.11455
,,,,,,,4716,58483.89883
,,,,,,,4717,60304.62156
,,,,,,,4718,61548.64245
,,,,,,,4719,62393.32299
,,,,,,,4720,62523.59967
,,,,,,,4721,61922.48213
,,,,,,,4722,60316.3521
,,,,,,,4723,57913.67463
,,,,,,,4724,56122.60701
,,,,,,,4725,53016.66494
,,,,,,,4726,49188.30626
,,,,,,,4727,45644.15846
,,,,,,,4728,43179.8231
,,,,,,,4729,41215.10271
,,,,,,,4730,39834.52584
,,,,,,,4731,39210.06222
,,,,,,,4732,39783.82936
,,,,,,,4733,41010.4729
,,,,,,,4734,42620.16897
,,,,,,,4735,44657.63851
,,,,,,,4736,47101.76428
,,,,,,,4737,49788.11896
,,,,,,,4738,52784.08612
,,,,,,,4739,55662.7355
,,,,,,,4740,58047.4427
,,,,,,,4741,59031.32886
,,,,,,,4742,59396.13824
,,,,,,,4743,59297.31016
,,,,,,,4744,58994.09114
,,,,,,,4745,58130.92644
,,,,,,,4746,56580.43916
,,,,,,,4747,54662.22414
,,,,,,,4748,53333.65275
,,,,,,,4749,50455.57682
,,,,,,,4750,46926.49087
,,,,,,,4751,43606.17279
,,,,,,,4752,41448.05191
,,,,,,,4753,39335.99114
,,,,,,,4754,37842.88245
,,,,,,,4755,37392.09445
,,,,,,,4756,37697.57161
,,,,,,,4757,38831.45996
,,,,,,,4758,40411.55463
,,,,,,,4759,42505.80519
,,,,,,,4760,44930.55507
,,,,,,,4761,48011.84891
,,,,,,,4762,50998.4792
,,,,,,,4763,53770.88705
,,,,,,,4764,56086.39478
,,,,,,,4765,57524.33601
,,,,,,,4766,58549.10327
,,,,,,,4767,59150.87817
,,,,,,,4768,59151.8912
,,,,,,,4769,58199.41185
,,,,,,,4770,56864.0365
,,,,,,,4771,54218.22159
,,,,,,,4772,52850.76492
,,,,,,,4773,50124.33357
,,,,,,,4774,46282.40835
,,,,,,,4775,42961.89574
,,,,,,,4776,40489.92795
,,,,,,,4777,38510.98544
,,,,,,,4778,37331.29759
,,,,,,,4779,36681.3783
,,,,,,,4780,36920.91259
,,,,,,,4781,38037.64985
,,,,,,,4782,39566.6542
,,,,,,,4783,42262.06255
,,,,,,,4784,45181.80106
,,,,,,,4785,48692.66088
,,,,,,,4786,52522.22658
,,,,,,,4787,55981.75217
,,,,,,,4788,58839.60956
,,,,,,,4789,60797.11505
,,,,,,,4790,62205.92415
,,,,,,,4791,62606.49083
,,,,,,,4792,62476.89886
,,,,,,,4793,61413.38149
,,,,,,,4794,59622.15961
,,,,,,,4795,57152.86345
,,,,,,,4796,55340.04944
,,,,,,,4797,52014.40133
,,,,,,,4798,48535.27578
,,,,,,,4799,45045.24068
,,,,,,,4800,42397.1482
,,,,,,,4801,40548.42541
,,,,,,,4802,39327.19104
,,,,,,,4803,38601.90825
,,,,,,,4804,38673.89077
,,,,,,,4805,39587.99762
,,,,,,,4806,41116.6491
,,,,,,,4807,43850.26156
,,,,,,,4808,46956.0901
,,,,,,,4809,50746.18143
,,,,,,,4810,54344.48346
,,,,,,,4811,57030.14831
,,,,,,,4812,59367.16128
,,,,,,,4813,60969.40279
,,,,,,,4814,62177.01518
,,,,,,,4815,62722.603
,,,,,,,4816,62619.99645
,,,,,,,4817,61853.78836
,,,,,,,4818,59989.69542
,,,,,,,4819,57519.65076
,,,,,,,4820,55726.81989
,,,,,,,4821,52795.31088
,,,,,,,4822,49280.71184
,,,,,,,4823,46082.32356
,,,,,,,4824,43569.64635
,,,,,,,4825,41254.96708
,,,,,,,4826,39487.07559
,,,,,,,4827,38110.5048
,,,,,,,4828,37436.33496
,,,,,,,4829,37032.9033
,,,,,,,4830,37133.72423
,,,,,,,4831,39099.50823
,,,,,,,4832,42221.12488
,,,,,,,4833,45794.54693
,,,,,,,4834,49067.06449
,,,,,,,4835,51963.90138
,,,,,,,4836,54389.0963
,,,,,,,4837,56183.80668
,,,,,,,4838,57586.95939
,,,,,,,4839,58423.03528
,,,,,,,4840,58511.17097
,,,,,,,4841,57819.87567
,,,,,,,4842,55955.58268
,,,,,,,4843,53236.37145
,,,,,,,4844,51591.73195
,,,,,,,4845,48804.08011
,,,,,,,4846,45504.57185
,,,,,,,4847,42102.68904
,,,,,,,4848,39552.72015
,,,,,,,4849,37607.97583
,,,,,,,4850,36050.92685
,,,,,,,4851,34908.82273
,,,,,,,4852,34445.91469
,,,,,,,4853,34014.89164
,,,,,,,4854,34126.80478
,,,,,,,4855,36539.27515
,,,,,,,4856,39774.13297
,,,,,,,4857,42641.93589
,,,,,,,4858,45251.6215
,,,,,,,4859,47396.03084
,,,,,,,4860,49177.81305
,,,,,,,4861,50568.79082
,,,,,,,4862,51570.8039
,,,,,,,4863,52289.17879
,,,,,,,4864,52695.71543
,,,,,,,4865,52336.53231
,,,,,,,4866,51155.80697
,,,,,,,4867,49429.78695
,,,,,,,4868,48367.41733
,,,,,,,4869,45895.55967
,,,,,,,4870,42873.78232
,,,,,,,4871,39915.8969
,,,,,,,4872,37784.2791
,,,,,,,4873,36420.31155
,,,,,,,4874,35293.52087
,,,,,,,4875,35138.09214
,,,,,,,4876,36055.00702
,,,,,,,4877,37441.44293
,,,,,,,4878,38918.62958
,,,,,,,4879,41269.00087
,,,,,,,4880,43619.22506
,,,,,,,4881,46132.80431
,,,,,,,4882,48897.61864
,,,,,,,4883,51062.84025
,,,,,,,4884,53009.37239
,,,,,,,4885,54475.13109
,,,,,,,4886,55650.57251
,,,,,,,4887,56510.77211
,,,,,,,4888,56572.13119
,,,,,,,4889,56225.29474
,,,,,,,4890,54833.11131
,,,,,,,4891,52634.37906
,,,,,,,4892,51001.11837
,,,,,,,4893,48363.05133
,,,,,,,4894,44731.09187
,,,,,,,4895,41688.52
,,,,,,,4896,39051.12827
,,,,,,,4897,37312.41795
,,,,,,,4898,36214.25452
,,,,,,,4899,35681.13053
,,,,,,,4900,36223.98964
,,,,,,,4901,37545.13284
,,,,,,,4902,39262.0538
,,,,,,,4903,41837.60948
,,,,,,,4904,44618.17098
,,,,,,,4905,47731.76033
,,,,,,,4906,50968.67588
,,,,,,,4907,53389.05904
,,,,,,,4908,55643.92259
,,,,,,,4909,57066.7727
,,,,,,,4910,58016.86912
,,,,,,,4911,58773.13579
,,,,,,,4912,58624.50066
,,,,,,,4913,58365.07879
,,,,,,,4914,57152.78543
,,,,,,,4915,54799.28809
,,,,,,,4916,53138.14519
,,,,,,,4917,50224.54549
,,,,,,,4918,46249.78486
,,,,,,,4919,42812.21252
,,,,,,,4920,40313.34651
,,,,,,,4921,38331.13917
,,,,,,,4922,37060.85998
,,,,,,,4923,36283.62647
,,,,,,,4924,36707.17973
,,,,,,,4925,37776.48327
,,,,,,,4926,39134.81202
,,,,,,,4927,41312.74104
,,,,,,,4928,43970.60745
,,,,,,,4929,47229.18114
,,,,,,,4930,50536.26638
,,,,,,,4931,53457.26395
,,,,,,,4932,56059.98297
,,,,,,,4933,58057.53814
,,,,,,,4934,59454.46417
,,,,,,,4935,60271.94449
,,,,,,,4936,60274.1338
,,,,,,,4937,59648.41789
,,,,,,,4938,58001.12793
,,,,,,,4939,55366.91877
,,,,,,,4940,53233.92451
,,,,,,,4941,49704.84885
,,,,,,,4942,45711.83656
,,,,,,,4943,42081.25123
,,,,,,,4944,39577.557
,,,,,,,4945,37917.34538
,,,,,,,4946,36626.42659
,,,,,,,4947,36266.60378
,,,,,,,4948,36738.99182
,,,,,,,4949,37823.14432
,,,,,,,4950,38961.85805
,,,,,,,4951,40983.06241
,,,,,,,4952,43428.1694
,,,,,,,4953,46343.03185
,,,,,,,4954,49180.16072
,,,,,,,4955,51812.9084
,,,,,,,4956,53823.6928
,,,,,,,4957,55504.45839
,,,,,,,4958,56503.28384
,,,,,,,4959,57042.96225
,,,,,,,4960,56563.84702
,,,,,,,4961,55693.97795
,,,,,,,4962,54166.94331
,,,,,,,4963,52209.56034
,,,,,,,4964,50998.19186
,,,,,,,4965,48148.41167
,,,,,,,4966,44595.06441
,,,,,,,4967,41143.66618
,,,,,,,4968,39054.83358
,,,,,,,4969,37284.04935
,,,,,,,4970,36141.4646
,,,,,,,4971,35599.96
,,,,,,,4972,36046.4429
,,,,,,,4973,37103.37457
,,,,,,,4974,38534.69007
,,,,,,,4975,40535.9377
,,,,,,,4976,42808.39254
,,,,,,,4977,45460.70511
,,,,,,,4978,48368.6994
,,,,,,,4979,50770.26982
,,,,,,,4980,53080.8929
,,,,,,,4981,54602.62251
,,,,,,,4982,55609.67824
,,,,,,,4983,56405.44806
,,,,,,,4984,56400.16789
,,,,,,,4985,55522.85254
,,,,,,,4986,53540.06786
,,,,,,,4987,50842.14143
,,,,,,,4988,49265.34085
,,,,,,,4989,46611.77845
,,,,,,,4990,43356.62784
,,,,,,,4991,40210.25498
,,,,,,,4992,37863.1463
,,,,,,,4993,35889.17196
,,,,,,,4994,34609.92254
,,,,,,,4995,33830.28311
,,,,,,,4996,33714.20468
,,,,,,,4997,33587.4517
,,,,,,,4998,33764.10157
,,,,,,,4999,35945.95489
,,,,,,,5000,38830.49731
,,,,,,,5001,41883.8288
,,,,,,,5002,44659.68403
,,,,,,,5003,47216.39971
,,,,,,,5004,49272.39915
,,,,,,,5005,50741.78219
,,,,,,,5006,51737.53776
,,,,,,,5007,52336.40001
,,,,,,,5008,52114.15283
,,,,,,,5009,51229.71703
,,,,,,,5010,49462.13861
,,,,,,,5011,47537.9993
,,,,,,,5012,46377.07591
,,,,,,,5013,44141.30222
,,,,,,,5014,41436.00401
,,,,,,,5015,38598.92785
,,,,,,,5016,36474.99795
,,,,,,,5017,34756.31934
,,,,,,,5018,33743.76
,,,,,,,5019,32933.8641
,,,,,,,5020,32349.61848
,,,,,,,5021,32229.73531
,,,,,,,5022,32335.90591
,,,,,,,5023,34344.78341
,,,,,,,5024,37012.69562
,,,,,,,5025,39803.27793
,,,,,,,5026,42834.99193
,,,,,,,5027,45710.4934
,,,,,,,5028,48329.20515
,,,,,,,5029,50413.48039
,,,,,,,5030,52120.71289
,,,,,,,5031,53364.68059
,,,,,,,5032,54017.90622
,,,,,,,5033,53758.39577
,,,,,,,5034,52069.88416
,,,,,,,5035,49987.20285
,,,,,,,5036,48851.49905
,,,,,,,5037,46052.1517
,,,,,,,5038,42801.79389
,,,,,,,5039,39940.22352
,,,,,,,5040,37689.86195
,,,,,,,5041,36194.10964
,,,,,,,5042,35091.24019
,,,,,,,5043,34708.9847
,,,,,,,5044,35333.90465
,,,,,,,5045,36893.39385
,,,,,,,5046,38247.06499
,,,,,,,5047,40649.85038
,,,,,,,5048,43005.47047
,,,,,,,5049,46002.49279
,,,,,,,5050,48933.62263
,,,,,,,5051,51472.50923
,,,,,,,5052,53732.25197
,,,,,,,5053,55131.94862
,,,,,,,5054,55682.73079
,,,,,,,5055,55416.68091
,,,,,,,5056,54692.85595
,,,,,,,5057,53424.0277
,,,,,,,5058,51769.60826
,,,,,,,5059,50133.25836
,,,,,,,5060,49057.99211
,,,,,,,5061,46499.15246
,,,,,,,5062,42984.18589
,,,,,,,5063,40108.67456
,,,,,,,5064,37829.99766
,,,,,,,5065,36498.35261
,,,,,,,5066,35554.31665
,,,,,,,5067,35119.79615
,,,,,,,5068,35712.93564
,,,,,,,5069,37378.35621
,,,,,,,5070,38714.61303
,,,,,,,5071,40645.42088
,,,,,,,5072,42532.9363
,,,,,,,5073,44758.51186
,,,,,,,5074,47120.70094
,,,,,,,5075,49170.81397
,,,,,,,5076,51220.30852
,,,,,,,5077,52595.19086
,,,,,,,5078,53275.78383
,,,,,,,5079,53627.72325
,,,,,,,5080,53522.13586
,,,,,,,5081,52596.25204
,,,,,,,5082,51220.0635
,,,,,,,5083,49525.54832
,,,,,,,5084,48102.98491
,,,,,,,5085,45368.23999
,,,,,,,5086,41809.81881
,,,,,,,5087,39066.11923
,,,,,,,5088,37116.32183
,,,,,,,5089,35538.39039
,,,,,,,5090,34652.90479
,,,,,,,5091,34129.30267
,,,,,,,5092,34597.38084
,,,,,,,5093,36113.2531
,,,,,,,5094,37592.62723
,,,,,,,5095,39311.60824
,,,,,,,5096,41243.45932
,,,,,,,5097,43545.57581
,,,,,,,5098,45834.99188
,,,,,,,5099,48035.28767
,,,,,,,5100,50178.13207
,,,,,,,5101,51721.94154
,,,,,,,5102,53055.09688
,,,,,,,5103,53622.65616
,,,,,,,5104,53688.92839
,,,,,,,5105,53103.36441
,,,,,,,5106,51453.91844
,,,,,,,5107,49753.43316
,,,,,,,5108,48491.09281
,,,,,,,5109,45774.33359
,,,,,,,5110,42322.94224
,,,,,,,5111,39295.99158
,,,,,,,5112,37089.87541
,,,,,,,5113,35557.12591
,,,,,,,5114,34576.38068
,,,,,,,5115,34187.64601
,,,,,,,5116,34842.64206
,,,,,,,5117,36277.16062
,,,,,,,5118,37891.7882
,,,,,,,5119,39810.51726
,,,,,,,5120,42060.28781
,,,,,,,5121,45013.34408
,,,,,,,5122,47873.11093
,,,,,,,5123,50462.26038
,,,,,,,5124,52716.25358
,,,,,,,5125,54480.30642
,,,,,,,5126,55847.64334
,,,,,,,5127,56576.39539
,,,,,,,5128,56739.68209
,,,,,,,5129,56294.77468
,,,,,,,5130,54605.71847
,,,,,,,5131,52737.7394
,,,,,,,5132,51300.75114
,,,,,,,5133,48226.58172
,,,,,,,5134,44403.65492
,,,,,,,5135,41139.48561
,,,,,,,5136,38642.92156
,,,,,,,5137,37053.59636
,,,,,,,5138,35785.73825
,,,,,,,5139,35210.25939
,,,,,,,5140,35552.09479
,,,,,,,5141,36910.66278
,,,,,,,5142,38351.25891
,,,,,,,5143,40640.10098
,,,,,,,5144,43778.98801
,,,,,,,5145,47474.13046
,,,,,,,5146,51062.76867
,,,,,,,5147,54238.23361
,,,,,,,5148,57009.14213
,,,,,,,5149,58947.72066
,,,,,,,5150,60212.70071
,,,,,,,5151,60693.27971
,,,,,,,5152,60572.19098
,,,,,,,5153,59744.58434
,,,,,,,5154,57533.45153
,,,,,,,5155,54833.97822
,,,,,,,5156,52981.14358
,,,,,,,5157,49926.81652
,,,,,,,5158,46338.62309
,,,,,,,5159,42902.00599
,,,,,,,5160,40067.93716
,,,,,,,5161,38236.70639
,,,,,,,5162,36809.36749
,,,,,,,5163,35695.76537
,,,,,,,5164,35300.88722
,,,,,,,5165,35258.88258
,,,,,,,5166,35425.15776
,,,,,,,5167,37745.94834
,,,,,,,5168,41280.17245
,,,,,,,5169,45440.60294
,,,,,,,5170,49329.57442
,,,,,,,5171,52624.3608
,,,,,,,5172,55056.78991
,,,,,,,5173,56821.28392
,,,,,,,5174,58175.55737
,,,,,,,5175,59005.15642
,,,,,,,5176,59462.57308
,,,,,,,5177,58751.1692
,,,,,,,5178,57095.83662
,,,,,,,5179,54811.54686
,,,,,,,5180,53048.76949
,,,,,,,5181,50183.88457
,,,,,,,5182,46680.13654
,,,,,,,5183,43312.90557
,,,,,,,5184,40955.07185
,,,,,,,5185,38929.247
,,,,,,,5186,37610.44662
,,,,,,,5187,36502.91998
,,,,,,,5188,35841.67009
,,,,,,,5189,35403.78934
,,,,,,,5190,35740.56978
,,,,,,,5191,38664.60246
,,,,,,,5192,42943.61338
,,,,,,,5193,46906.16942
,,,,,,,5194,50888.32666
,,,,,,,5195,54354.11732
,,,,,,,5196,57073.94818
,,,,,,,5197,58978.27109
,,,,,,,5198,59901.79715
,,,,,,,5199,60652.90304
,,,,,,,5200,60748.16792
,,,,,,,5201,60398.72961
,,,,,,,5202,58605.22647
,,,,,,,5203,56575.07546
,,,,,,,5204,55078.99664
,,,,,,,5205,51806.51067
,,,,,,,5206,48020.41336
,,,,,,,5207,44643.80758
,,,,,,,5208,42131.6451
,,,,,,,5209,40558.13352
,,,,,,,5210,39513.90372
,,,,,,,5211,38902.75134
,,,,,,,5212,39434.12464
,,,,,,,5213,41153.02601
,,,,,,,5214,42732.82623
,,,,,,,5215,45377.81068
,,,,,,,5216,49028.62176
,,,,,,,5217,52864.93906
,,,,,,,5218,56559.20666
,,,,,,,5219,59761.61791
,,,,,,,5220,62435.548
,,,,,,,5221,63821.89189
,,,,,,,5222,64640.88671
,,,,,,,5223,64573.64418
,,,,,,,5224,64095.45856
,,,,,,,5225,63158.23213
,,,,,,,5226,61189.66915
,,,,,,,5227,58944.83683
,,,,,,,5228,57183.22745
,,,,,,,5229,53380.52926
,,,,,,,5230,49371.04694
,,,,,,,5231,45851.90287
,,,,,,,5232,43184.68416
,,,,,,,5233,41317.38318
,,,,,,,5234,40046.78018
,,,,,,,5235,39487.16085
,,,,,,,5236,39944.74754
,,,,,,,5237,41508.42031
,,,,,,,5238,42913.69266
,,,,,,,5239,44865.801
,,,,,,,5240,47273.91577
,,,,,,,5241,50387.73155
,,,,,,,5242,53621.85256
,,,,,,,5243,56684.3862
,,,,,,,5244,59138.22277
,,,,,,,5245,61048.61116
,,,,,,,5246,62502.00335
,,,,,,,5247,62698.12451
,,,,,,,5248,62421.67663
,,,,,,,5249,61440.18721
,,,,,,,5250,59764.7695
,,,,,,,5251,57870.25583
,,,,,,,5252,56252.29437
,,,,,,,5253,52586.45639
,,,,,,,5254,48542.07822
,,,,,,,5255,45226.95721
,,,,,,,5256,42881.32428
,,,,,,,5257,40864.17878
,,,,,,,5258,39646.40297
,,,,,,,5259,39125.48494
,,,,,,,5260,39513.92496
,,,,,,,5261,41128.04581
,,,,,,,5262,42766.14533
,,,,,,,5263,44762.10285
,,,,,,,5264,47252.84938
,,,,,,,5265,50344.64833
,,,,,,,5266,53292.82432
,,,,,,,5267,55700.73268
,,,,,,,5268,57677.0494
,,,,,,,5269,58675.30058
,,,,,,,5270,59155.90009
,,,,,,,5271,59426.63587
,,,,,,,5272,59287.07129
,,,,,,,5273,58676.9373
,,,,,,,5274,57113.79048
,,,,,,,5275,55129.42627
,,,,,,,5276,53649.76436
,,,,,,,5277,50391.42304
,,,,,,,5278,46640.17445
,,,,,,,5279,43394.07389
,,,,,,,5280,40963.09147
,,,,,,,5281,39266.36424
,,,,,,,5282,38134.5372
,,,,,,,5283,37504.04171
,,,,,,,5284,38072.89815
,,,,,,,5285,39882.05927
,,,,,,,5286,41521.46783
,,,,,,,5287,43478.48628
,,,,,,,5288,46142.41103
,,,,,,,5289,49145.1931
,,,,,,,5290,52120.27965
,,,,,,,5291,54694.4945
,,,,,,,5292,56746.41128
,,,,,,,5293,58272.71119
,,,,,,,5294,59152.55499
,,,,,,,5295,59707.49358
,,,,,,,5296,59541.33466
,,,,,,,5297,58566.53133
,,,,,,,5298,56879.8318
,,,,,,,5299,55140.84666
,,,,,,,5300,53856.11513
,,,,,,,5301,50745.70746
,,,,,,,5302,47038.38609
,,,,,,,5303,43570.17457
,,,,,,,5304,41104.8633
,,,,,,,5305,39520.39888
,,,,,,,5306,38325.19403
,,,,,,,5307,37835.91534
,,,,,,,5308,38250.87554
,,,,,,,5309,40010.1136
,,,,,,,5310,41724.74796
,,,,,,,5311,43547.01333
,,,,,,,5312,46053.79975
,,,,,,,5313,48830.04347
,,,,,,,5314,51799.63425
,,,,,,,5315,54267.4207
,,,,,,,5316,56514.12787
,,,,,,,5317,58112.37583
,,,,,,,5318,59108.54254
,,,,,,,5319,59646.51308
,,,,,,,5320,59240.58878
,,,,,,,5321,57709.60406
,,,,,,,5322,55569.41803
,,,,,,,5323,53329.67803
,,,,,,,5324,51896.44413
,,,,,,,5325,49104.96743
,,,,,,,5326,45518.29459
,,,,,,,5327,42298.33205
,,,,,,,5328,40121.53375
,,,,,,,5329,38204.86319
,,,,,,,5330,36775.59729
,,,,,,,5331,35885.67041
