Zone,1,2,3,Total
t577,1.4738637246172404,0.6996430587073177,0.2391517329802599,2.4126585163048175
t578,0.693362875030433,0.5852677931484944,0.2391517329802599,1.5177824011591874
t579,0.30369435073785145,0.4962941491375777,0.2391517329802599,1.0391402328556891
t580,0.6435958761066436,0.5304070357824276,0.2391517329802599,1.413154644869331
t581,0.3625184633166169,0.47827777583178865,0.2391517329802599,1.0799479721286656
t582,0.1732565971799406,0.0,0.2391517329802599,0.4124083301602005
t583,0.3702064042306423,0.0,0.5045395210554006,0.8747459252860429
t584,0.23693209870761106,0.0,0.3229052934754563,0.5598373921830674
t585,0.0,0.0,0.0,0.0
t586,0.0,0.0,0.0,0.0
t587,0.0,0.0,0.0,0.0
t588,0.0,0.0,0.0,0.0
t589,0.0,0.0,0.0,0.0
t590,0.0,0.0,0.0,0.0
t591,0.0,0.0,0.0,0.0
t592,0.0,0.0,0.0,0.0
t593,0.0,0.0,0.0,0.0
t594,0.0,0.0,0.0,0.0
t595,0.0,0.0,0.0,0.0
t596,0.0,0.0,0.0,0.0
t597,0.0,0.0,0.0,0.0
t598,0.0,0.0,0.0,0.0
t599,0.0,0.0,0.0,0.0
t600,0.0,0.0,0.0,0.0
t601,0.0,0.0,0.0,0.0
t602,0.0,0.0,0.0,0.0
t603,0.0,0.0,0.0,0.0
t604,0.0,0.0,0.0,0.0
t605,0.0,0.0,0.0,0.0
t606,0.0,0.0,0.0,0.0
t607,0.0,0.0,0.0,0.0
t608,0.0,0.0,0.0,0.0
t609,0.0,0.0,0.0,0.0
t610,0.0,0.0,0.0,0.0
t611,0.0,0.0,0.0,0.0
t612,0.0,0.0,0.0,0.0
t613,0.0,0.0,0.0,0.0
t614,0.0,0.0,0.0,0.0
t615,0.0,0.0,0.0,0.0
t616,0.0,0.0,0.0,0.0
t617,0.0,0.0,0.0,0.0
t618,0.0,0.0,0.0,0.0
t619,0.0,0.0,0.0,0.0
t620,0.0,0.0,0.0,0.0
t621,0.0,0.0,0.0,0.0
t622,0.0,0.0,0.0,0.0
t623,0.0,0.0,0.0,0.0
t624,0.0,0.0,0.0,0.0
t625,0.0,0.0,0.0,0.0
t626,0.0,0.0,0.0,0.0
t627,0.0,0.0,0.0,0.0
t628,0.0,0.0,0.0,0.0
t629,0.0,0.0,0.0,0.0
t630,0.0,0.0,0.0,0.0
t631,0.0,0.0,0.0,0.0
t632,0.0,0.0,0.0,0.0
t633,0.0,0.0,0.0,0.0
t634,0.0,0.0,0.0,0.0
t635,0.0,0.0,0.0,0.0
t636,0.0,0.0,0.0,0.0
t637,0.0,0.0,0.0,0.0
t638,0.7298645764128169,0.0,0.0,0.7298645764128169
t639,0.9026331857484071,0.0,0.0,0.9026331857484071
t640,1.109912026464056,0.1845123891224802,0.0,1.2944244155865363
t641,1.2232152120454607,0.287896259325048,0.0,1.5111114713705087
t642,1.2232152120454607,0.287896259325048,0.0,1.5111114713705087
t643,1.2232152120454607,0.287896259325048,0.0,1.5111114713705087
t644,1.2232152120454607,0.287896259325048,0.0,1.5111114713705087
t645,1.223215212045461,0.287896259325048,0.0,1.511111471370509
t646,0.782857735709095,0.1842536059680307,0.0,0.9671113416771258
t647,0.0,0.0,0.0,0.0
t648,0.0,0.0,0.0,0.0
t649,0.0,0.0,0.0,0.0
t650,0.0,0.0,0.0,0.0
t651,0.0,0.0,0.0,0.0
t652,0.0,0.0,0.0,0.0
t653,0.0,0.0,0.0,0.0
t654,0.0,0.0,0.0,0.0
t655,0.0,0.0,0.0,0.0
t656,0.0,0.0,0.0,0.0
t657,0.0,0.0,0.0,0.0
t658,0.0,0.0,0.0,0.0
t659,0.0,0.0,0.0,0.0
t660,0.0,0.0,0.0,0.0
t661,0.0,0.0,0.0,0.0
t662,0.0,0.0,0.0,0.0
t663,0.0,0.0,0.0,0.0
t664,0.0,0.0,0.0,0.0
t665,0.7415158597746397,0.24529005324075995,0.0,0.9868059130153997
t666,0.8155884116126203,0.26635937943420734,0.0,1.0819477910468276
t667,0.8155884116126203,0.26635937943420734,0.0,1.0819477910468276
t668,0.8155884116126203,0.26635937943420734,0.0,1.0819477910468276
t669,0.8155884116126203,0.2604994730866548,0.0,1.076087884699275
t670,0.3816953766347063,0.0900294702487621,0.0,0.4717248468834684
t671,0.5249028935385185,0.2604994730866548,0.0,0.7854023666251733
t672,0.8155884116126203,0.2604994730866548,0.0,1.076087884699275
t673,0.0,0.0,0.0,0.0
t674,0.0,0.0,0.0,0.0
t675,0.0,0.0,0.0,0.0
t676,0.0,0.0,0.0,0.0
t677,0.0,0.0,0.0,0.0
t678,0.0,0.0,0.0,0.0
t679,1.8276500609242075,0.4121337971287168,0.40286401313558323,2.6426478711885077
t680,2.0102202677443834,0.43768850621861594,0.5045395210554006,2.9524482950184
t681,0.9407830853043716,0.15126657985878547,0.2391517329802599,1.331201398143417
t682,1.0674450348582776,0.1512665798587855,0.5045395210554006,1.7232511357724638
t683,1.6485053350304393,0.1512665798587855,0.5045395210554006,2.3043114359446255
t684,0.9407830853043716,0.16111233357740468,0.4562285377722964,1.5581239566540726
t685,2.0102202677443834,0.44753425993723517,0.5045395210554006,2.9622940487370193
t686,1.2381746214130833,0.16111233357740468,0.5045395210554006,1.9038264760458885
t687,0.9407830853043714,0.1512665798587855,0.2391517329802599,1.3312013981434168
t688,1.8398197607650961,0.1512665798587855,0.2391517329802599,2.2302380736041414
t689,2.0355671667350914,0.16111233357740468,0.5045395210554006,2.7012190213678964
t690,3.2297838615750694,0.44753425993723517,0.5045395210554006,4.181857642567706
t691,3.2297838615750694,0.44753425993723517,0.5045395210554006,4.181857642567706
t692,3.2297838615750694,0.44753425993723517,0.5045395210554006,4.181857642567706
t693,3.2297838615750694,0.44753425993723517,0.5045395210554006,4.181857642567706
t694,1.5019802103599378,0.28642192635983055,0.3229052934754563,2.111307430195225
t695,0.0,0.0,0.0,0.0
t696,0.0,0.0,0.0,0.0
t697,0.0,0.0,0.0,0.0
t698,0.0,0.0,0.0,0.0
t699,0.0,0.0,0.0,0.0
t700,0.0,0.0,0.0,0.0
t701,0.0,0.0,0.0,0.0
t702,0.0,0.0,0.0,0.0
t703,2.035954977156159,0.5252252439701015,0.40286401313558323,2.964044234261844
t704,2.239333473512296,0.5703397598015987,0.5045395210554006,3.314212754369295
t705,2.239333473512296,0.3490145815152762,0.5045395210554006,3.0928875760829726
t706,1.7437441467828685,0.19277483881294036,0.5045395210554006,2.4410585066512094
t707,1.382780434921015,0.19277483881294036,0.5045395210554006,2.080094794789356
t708,1.0480080656037547,0.19277483881294036,0.4657180623404614,1.7065009667571567
t709,1.0480080656037547,0.19277483881294036,0.2391517329802599,1.479934637396955
t710,1.0480080656037547,0.19277483881294036,0.3246589395411631,1.5654418439578581
t711,2.224044025292184,0.19277483881294036,0.5045395210554006,2.921358385160525
t712,2.720825795600005,1.115801795458601,0.5045395210554006,4.3411671121140065
t713,2.720825795600005,1.3169759338654086,0.5045395210554006,4.542341250520814
t714,2.720825795600005,1.3169759338654086,0.5045395210554006,4.542341250520814
t715,2.720825795600005,1.3169759338654086,0.5045395210554006,4.542341250520814
t716,2.720825795600005,1.3169759338654086,0.5045395210554006,4.542341250520814
t717,2.720825795600005,1.3169759338654086,0.5045395210554006,4.542341250520814
t718,2.720825795600005,1.2970557099494713,0.4751438624181012,4.493025367967578
t719,2.3059984316552975,1.0926714617853976,0.25785665471315183,3.656526548153847
t720,0.5863153549549329,0.6378578552738721,0.09282839569673466,1.3170016059255396
t721,0.4169702788736564,0.44513786564650804,0.044000659560252224,0.9061088040804166
t722,0.4169702788736565,0.44513786564650804,0.044000659560252224,0.9061088040804168
t723,0.4169702788736564,0.44513786564650804,0.044000659560252224,0.9061088040804166
t724,0.4169702788736564,0.44513786564650804,0.04400065956025223,0.9061088040804166
t725,1.5735541100019954,0.7607400209334655,0.1268826373193429,2.461176768254804
t726,1.6090325065564988,0.8095702729473685,0.37394663568477554,2.7925494151886427
t727,1.9161456025551418,1.3169759338654086,0.530692969393977,3.763814505814527
t728,1.8490794316255807,1.2694511316550532,0.5045395210554006,3.6230700843360344
t729,1.8490794316255807,1.047414751597179,0.5045395210554006,3.40103370427816
t730,1.8490794316255807,0.7019870795472491,0.5045395210554006,3.0556060322282304
t731,0.8934143253502564,0.44513786564650804,0.5045395210554006,1.843091712052165
t732,1.7479512549035394,0.44513786564650804,0.5045395210554006,2.697628641605448
t733,1.3558848398199796,0.44513786564650804,0.5045395210554006,2.305562226521888
t734,1.0322953135177109,0.44513786564650804,0.5045395210554006,1.9819727002196195
t735,0.8653691740007718,0.44513786564650804,0.47865108687994523,1.7891581265272252
t736,1.8490794316255807,0.6137741604634752,0.5045395210554006,2.9673931131444564
t737,1.8490794316255807,1.3169759338654086,0.5045395210554006,3.67059488654639
t738,1.8490794316255807,1.3169759338654086,0.5045395210554006,3.67059488654639
t739,1.8490794316255807,1.3169759338654086,0.5045395210554006,3.67059488654639
t740,1.8490794316255807,1.3169759338654086,0.5045395210554006,3.67059488654639
t741,1.8490794316255807,1.3169759338654086,0.5045395210554006,3.67059488654639
t742,1.8490794316255807,1.3169759338654086,0.5045395210554006,3.67059488654639
t743,1.8490794316255807,0.9821692459813317,0.3229052934754563,3.1541539710823687
t744,1.1649571849650096,0.6817284515104653,0.0,1.846685636475475
t745,0.43000895862527994,0.5739522512871376,0.0,1.0039612099124176
t746,0.0,0.3607564758325837,0.0,0.3607564758325837
t747,0.0,0.3607564758325837,0.0,0.3607564758325837
t748,0.0,0.3607564758325837,0.0,0.3607564758325837
t749,0.0,0.3607564758325837,0.0,0.3607564758325837
t750,0.0,0.3607564758325837,0.0,0.3607564758325837
t751,0.06868205013369295,1.043845660841026,0.4028640131355996,1.5153917241103185
t752,0.07554293470116927,1.0673268515756915,0.5045395210554007,1.6474093073322615
t753,0.07554293470116927,1.043845660841026,0.5045395210554007,1.623928116597596
t754,0.03535409344014723,0.3607564758325837,0.23915173298025985,0.6352623022529907
t755,0.03535409344014723,0.36075647583258375,0.2391517329802599,0.6352623022529909
t756,0.03535409344014723,0.36075647583258375,0.23915173298025985,0.6352623022529909
t757,0.03535409344014723,0.36075647583258375,0.2391517329802599,0.6352623022529909
t758,2.0487067834193926,0.4608714625369725,0.5045395210554006,3.0141177670117654
t759,1.0468407589092437,0.36075647583258375,0.5045395210554006,1.9121367557972277
t760,1.9367838412921767,0.36075647583258375,0.5045395210554006,2.802079838180161
t761,1.7500180873024154,0.36075647583258375,0.5045395210554006,2.6153140841903997
t762,2.798807186757085,0.6027976262048825,0.5045395210554006,3.906144334017368
t763,3.3959712796211594,1.387102080576003,0.5045395210554006,5.287612881252564
t764,3.3959712796211594,1.3169759338654086,0.5045395210554006,5.217486734541969
t765,3.3959712796211594,1.3169759338654086,0.5045395210554006,5.217486734541969
t766,3.102197781292218,1.202671417906492,0.5045395210554006,4.809408720254111
t767,3.3959712796211594,1.3169759338654086,0.5045395210554006,5.217486734541969
t768,2.6473144891276696,1.0675095405691213,0.5045395210554006,4.219363550752192
t769,2.711882066728317,1.0359822699848922,0.5045395210554006,4.25240385776861
t770,2.399858958778767,0.9104714594079293,0.5045395210554006,3.814869939242097
t771,1.589314558862703,0.727995269945136,0.5045395210554006,2.8218493498632395
t772,1.6647083380388799,0.7266872885313614,0.5045395210554006,2.8959351476256416
t773,2.3530163600194003,0.7836888380074647,0.5045395210554006,3.6412447190822657
t774,2.7648027972484206,0.44513786564650804,0.5045395210554006,3.714480183950329
t775,3.3959712796211594,1.0026534972032763,0.5045395210554006,4.903164297879837
t776,3.3959712796211594,0.9292724096322299,0.5045395210554006,4.82978321030879
t777,3.33982847988955,0.44513786564650804,0.5045395210554006,4.289505866591459
t778,2.7660321422216936,0.44513786564650804,0.5045395210554006,3.715709528923602
t779,3.3959712796211594,0.44513786564650804,0.5045395210554006,4.3456486663230685
t780,2.956852075834927,0.44513786564650804,0.5045395210554006,3.9065294625368354
t781,3.244231728322957,0.44513786564650804,0.5045395210554006,4.193909115024866
t782,3.019423571720582,0.44513786564650804,0.5045395210554006,3.9691009584224908
t783,3.3959712796211594,0.44513786564650804,0.5045395210554006,4.3456486663230685
t784,3.3959712796211594,0.7590946332185284,0.5045395210554006,4.659605433895089
t785,3.3959712796211594,1.3169759338654086,0.5045395210554006,5.217486734541969
t786,3.3959712796211594,1.3169759338654086,0.5045395210554006,5.217486734541969
t787,3.3959712796211594,1.3169759338654086,0.5045395210554006,5.217486734541969
t788,3.3959712796211594,1.3169759338654086,0.5045395210554006,5.217486734541969
t789,3.3959712796201504,1.3169759338654086,0.5045395210554006,5.21748673454096
t790,3.3959712796211594,1.3169759338654086,0.5045395210554006,5.217486734541969
t791,2.592445829254156,1.179472240196921,0.3229052934754567,4.094823362926534
t792,0.4190242102966139,0.33660764252305997,0.0,0.7556318528196739
t793,0.0,0.0,0.0,0.0
t794,0.0,0.0,0.0,0.0
t795,0.0,0.0,0.0,0.0
t796,0.0,0.0,0.0,0.0
t797,0.0,0.0,0.0,0.0
t798,0.0,0.0,0.0,0.0
t799,0.981473381253484,0.2597846062760441,0.40286401313558323,1.6441220006651114
t800,1.079516109473204,0.2820989502021465,0.5045395210554006,1.866154580730751
t801,1.079516109473204,0.2820989502021465,0.5045395210554006,1.866154580730751
t802,1.079516109473204,0.2820989502021465,0.5045395210554006,1.866154580730751
t803,1.079516109473204,0.2820989502021465,0.5045395210554006,1.866154580730751
t804,1.079516109473204,0.2820989502021465,0.5045395210554006,1.866154580730751
t805,0.9458822699455696,0.10155562207277272,0.5045395210554006,1.5519774130737427
t806,0.5052135392334595,0.09534944516832548,0.23915173298025985,0.8397147173820447
t807,0.5052135392334595,0.09534944516832548,0.23915173298025985,0.8397147173820447
t808,0.5052135392334595,0.09534944516832548,0.23915173298025985,0.8397147173820447
t809,0.5052135392334595,0.10155562207277272,0.2391517329802599,0.8459208942864921
t810,1.079516109473204,0.2820989502021465,0.5045395210554006,1.866154580730751
t811,1.079516109473204,0.2820989502021465,0.5045395210554006,1.866154580730751
t812,1.079516109473204,0.2820989502021465,0.5045395210554006,1.866154580730751
t813,0.6908903100628504,0.1805433281293737,0.22667820484618104,1.0981118430384051
t814,0.0,0.0,0.0,0.0
t815,0.0,0.0,0.0,0.0
t816,0.0,0.0,0.0,0.0
t817,0.0,0.0,0.0,0.0
t818,0.0,0.0,0.0,0.0
t819,0.0,0.0,0.0,0.0
t820,0.0,0.0,0.0,0.0
t821,0.0,0.0,0.0,0.0
t822,0.0,0.0,0.0,0.0
t823,0.0,0.0,0.0,0.0
t824,0.0,0.0,0.0,0.0
t825,0.0,0.0,0.0,0.0
t826,0.0,0.0,0.0,0.0
t827,0.0,0.0,0.0,0.0
t828,0.0,0.0,0.0,0.0
t829,0.0,0.0,0.0,0.0
t830,0.0,0.0,0.0,0.0
t831,0.0,0.0,0.0,0.0
t832,0.0,0.0,0.0,0.0
t833,0.0,0.0,0.0,0.0
t834,0.0,0.0,0.0,0.0
t835,0.0,0.0,0.0,0.0
t836,0.0,0.0,0.0,0.0
t837,0.0,0.0,0.0,0.0
t838,0.0,0.0,0.0,0.0
t839,0.0,0.0,0.0,0.0
t840,0.0,0.0,0.0,0.0
t841,0.0,0.0,0.0,0.0
t842,0.0,0.0,0.0,0.0
t843,0.0,0.0,0.0,0.0
t844,0.0,0.0,0.0,0.0
t845,0.0,0.0,0.0,0.0
t846,0.0,0.0,0.0,0.0
t847,0.0,0.0,0.0,0.0
t848,0.0,0.0,0.0,0.0
t849,0.0,0.0,0.0,0.0
t850,0.0,0.0,0.0,0.0
t851,0.0,0.0,0.0,0.0
t852,0.0,0.0,0.0,0.0
t853,0.0,0.0,0.0,0.0
t854,0.0,0.0,0.0,0.0
t855,0.0,0.0,0.0,0.0
t856,0.0,0.0,0.0,0.0
t857,0.0,0.0,0.0,0.0
t858,0.0,0.0,0.0,0.0
t859,0.0,0.0,0.0,0.0
t860,0.0,0.0,0.0,0.0
t861,0.0,0.0,0.0,0.0
t862,0.0,0.0,0.0,0.0
t863,0.0,0.0,0.0,0.0
t864,0.0,0.0,0.0,0.0
t865,0.0,0.0,0.0,0.0
t866,0.0,0.0,0.0,0.0
t867,0.0,0.0,0.0,0.0
t868,0.0,0.0,0.0,0.0
t869,0.0,0.0,0.0,0.0
t870,0.0,0.0,0.0,0.0
t871,0.04429467193646358,0.0,0.0,0.04429467193646358
t872,0.08296496764724202,0.0,0.0,0.08296496764724202
t873,0.07811274222679702,0.0,0.0,0.07811274222679702
t874,0.07811274222679702,0.0,0.0,0.07811274222679702
t875,0.07811274222679702,0.0,0.0,0.07811274222679702
t876,0.07811274222679702,0.0,0.0,0.07811274222679702
t877,0.05842833118564417,0.0,0.0,0.05842833118564417
t878,0.008436176160494078,0.0,0.0,0.008436176160494078
t879,0.0,0.0,0.0,0.0
t880,0.0,0.0,0.0,0.0
t881,0.0,0.0,0.0,0.0
t882,0.0,0.0,0.0,0.0
t883,0.0,0.0,0.0,0.0
t884,0.0,0.0,0.0,0.0
t885,0.0,0.0,0.0,0.0
t886,0.0,0.0,0.0,0.0
t887,0.0,0.0,0.0,0.0
t888,0.0,0.0,0.0,0.0
t889,0.0,0.0,0.0,0.0
t890,0.0,0.0,0.0,0.0
t891,0.0,0.0,0.0,0.0
t892,0.0,0.0,0.0,0.0
t893,0.0,0.0,0.0,0.0
t894,0.0,0.0,0.0,0.0
t895,0.0,0.0,0.0,0.0
t896,0.043224866254742304,0.0,0.0,0.043224866254742304
t897,0.04754274577699184,0.0,0.0,0.04754274577699184
t898,0.04754274577699184,0.0,0.0,0.04754274577699184
t899,0.02225000502363218,0.0,0.0,0.02225000502363218
t900,0.022250005023632183,0.0,0.0,0.022250005023632183
t901,0.04754274577699184,0.0,0.0,0.04754274577699184
t902,0.04754274577699184,0.0,0.0,0.04754274577699184
t903,0.04754274577699184,0.0,0.0,0.04754274577699184
t904,0.04754274577699184,0.0,0.0,0.04754274577699184
t905,0.04754274577699184,0.0,0.0,0.04754274577699184
t906,0.03042735729727478,0.0,0.0,0.03042735729727478
t907,0.0,0.0,0.0,0.0
t908,0.0,0.0,0.0,0.0
t909,0.0,0.0,0.0,0.0
t910,0.0,0.0,0.0,0.0
t911,0.0,0.0,0.0,0.0
t912,0.0,0.0,0.0,0.0
t913,0.0,0.0,0.0,0.0
t914,0.0,0.0,0.0,0.0
t915,0.0,0.0,0.0,0.0
t916,0.0,0.0,0.0,0.0
t917,0.0,0.0,0.0,0.0
t918,0.0,0.0,0.0,0.0
t919,0.0,0.0,0.0,0.0
t920,0.0,0.0,0.0,0.0
t921,0.0,0.0,0.0,0.0
t922,0.0,0.0,0.0,0.0
t923,0.0,0.0,0.0,0.0
t924,0.0,0.0,0.0,0.0
t925,0.0,0.0,0.0,0.0
t926,0.0,0.0,0.0,0.0
t927,0.0,0.0,0.0,0.0
t928,0.0,0.0,0.0,0.0
t929,0.0,0.0,0.0,0.0
t930,0.0,0.0,0.0,0.0
t931,0.0,0.0,0.0,0.0
t932,0.0,0.0,0.0,0.0
t933,0.0,0.0,0.0,0.0
t934,0.0,0.0,0.0,0.0
t935,0.0,0.0,0.0,0.0
t936,0.0,0.0,0.0,0.0
t937,0.0,0.0,0.0,0.0
t938,1.5351774229727426,0.181764155726958,0.0,1.7169415786997007
t939,1.688531539064347,0.1930345978866017,0.0,1.8815661369509487
t940,0.7902327602821145,0.06671338863565582,0.0,0.8569461489177703
t941,0.8241368319030836,0.1930345978866017,0.0,1.0171714297896854
t942,2.0144258592799953,0.197376889454603,0.0,2.2118027487345984
t943,3.7864595827300906,0.197376889454603,0.0,3.9838364721846937
t944,3.3959712796211594,0.197376889454603,0.0,3.5933481690757625
t945,3.3959712796211594,0.197376889454603,0.0,3.5933481690757625
t946,3.3959712796211594,0.197376889454603,0.0,3.5933481690757625
t947,2.56139960153928,0.07105568020365707,0.0,2.632455281742937
t948,1.7865641790804887,0.06671338863565582,0.0,1.8532775677161446
t949,1.589314558862703,0.06671338863565582,0.0,1.6560279474983588
t950,1.589314558862703,0.06671338863565582,0.0,1.6560279474983588
t951,1.589314558862703,0.06671338863565582,0.0,1.6560279474983588
t952,1.6010378480706717,0.06671338863565582,0.0,1.6677512367063276
t953,3.1794203497943334,0.1930345978866017,0.0,3.372454947680935
t954,3.3959712796211594,0.197376889454603,0.0,3.5933481690757625
t955,3.3959712796211594,0.197376889454603,0.0,3.5933481690757625
t956,3.3959712796211594,0.197376889454603,0.0,3.5933481690757625
t957,1.2225496606636175,0.1570753812851462,0.0,1.3796250419487637
t958,1.3593115053456772,0.197376889454603,0.0,1.5566883948002803
t959,1.4226367827548227,0.197376889454603,0.0,1.6200136722094258
t960,1.5532109775941418,0.197376889454603,0.0,1.750587867048745
t961,1.1841481571690002,0.197376889454603,0.0,1.3815250466236033
t962,0.33791100608044095,0.16840872986174482,0.0,0.5063197359421858
t963,0.46210052113564576,0.12632120925094592,0.0,0.5884217303865917
t964,0.0,0.0,0.0,0.0
t965,0.0,0.0,0.0,0.0
t966,0.0,0.0,0.0,0.0
t967,0.0,0.0,0.0,0.0
t968,0.0,0.0,0.0,0.0
t969,0.0,0.0,0.0,0.0
t970,0.0,0.0,0.0,0.0
t971,0.0,0.0,0.0,0.0
t972,0.0,0.0,0.0,0.0
t973,0.0,0.0,0.0,0.0
t974,0.0,0.0,0.0,0.0
t975,0.0,0.0,0.0,0.0
t976,0.0,0.0,0.0,0.0
t977,0.0,0.0,0.0,0.0
t978,0.21536568025590652,0.4172778033510424,0.0,0.632643483606949
t979,0.23687929362585644,0.45312011344854536,0.0,0.6899994070744018
t980,0.11085950941690083,0.16312324084147634,0.0,0.27398275025837715
t981,0.11085950941690083,0.15315459834560835,0.0,0.26401410776250916
t982,0.11085950941690083,0.15315459834560835,0.0,0.26401410776250916
t983,0.8030478716956918,0.4431514709526773,0.0,1.246199342648369
t984,1.4728975084032399,0.45312011344854536,0.0,1.9260176218517853
t985,1.3368568600338684,0.45312011344854536,0.0,1.7899769734824138
t986,1.1804324202090226,0.45312011344854536,0.0,1.633552533657568
t987,1.3368568600338684,0.45312011344854536,0.0,1.7899769734824138
t988,1.3368568600338684,0.45312011344854536,0.0,1.7899769734824138
t989,1.3368568600338684,0.45312011344854536,0.0,1.7899769734824138
t990,1.3368568600338684,0.45312011344854536,0.0,1.7899769734824138
t991,1.3368568600338684,0.45312011344854536,0.0,1.7899769734824138
t992,1.3368568600338684,0.45312011344854536,0.0,1.7899769734824138
t993,1.3368568600338684,0.45312011344854536,0.0,1.7899769734824138
t994,1.3368568600338684,0.45312011344854536,0.0,1.7899769734824138
t995,0.8747674130636782,0.38006886033420856,0.0,1.2548362733978868
t996,0.019179022642002393,0.15059523701666722,0.0,0.1697742596586696
t997,0.019179022642002393,0.15059523701666722,0.0,0.1697742596586696
t998,0.019179022642002393,0.15059523701666722,0.0,0.1697742596586696
t999,0.019179022642002393,0.15059523701666722,0.0,0.1697742596586696
t1000,0.019179022642002393,0.15059523701666722,0.0,0.1697742596586696
t1001,0.019179022642002393,0.15059523701666722,0.0,0.1697742596586696
t1002,0.04098081761111623,0.43574598166361106,0.0,0.4767267992747273
t1003,0.04098081761111623,0.4455480385108498,0.0,0.486528856121966
t1004,0.04098081761111623,0.4455480385108498,0.0,0.486528856121966
t1005,0.04098081761111623,0.43574598166361106,0.0,0.4767267992747273
t1006,0.014753094340001846,0.15059523701666722,0.0,0.16534833135666907
t1007,0.020175171747011073,0.28515074464694384,0.0,0.3053259163939549
t1008,0.0,0.0,0.0,0.0
t1009,0.49624884393685836,0.653829297567878,0.0,1.1500781415047363
t1010,0.3554041895739216,0.2259655445582237,0.0,0.5813697341321453
t1011,0.3554041895739216,0.2259655445582237,0.0,0.5813697341321453
t1012,0.3554041895739216,0.2259655445582237,0.0,0.5813697341321453
t1013,0.3554041895739216,0.43981962689201226,0.0,0.7952238164659339
t1014,0.5662095549356949,0.6483593173918457,0.0,1.2145688723275407
t1015,0.3554041895739216,0.2259655445582237,0.0,0.5813697341321453
t1016,0.7594106614827385,0.5825812970889812,0.0,1.3419919585717197
t1017,0.7594106614827385,0.6685371140775849,0.0,1.4279477755603234
t1018,0.7594106614827385,0.6685371140775849,0.0,1.4279477755603234
t1019,0.7594106614827385,0.37529235077775,0.0,1.1347030122604884
t1020,0.7594106614827385,0.31460656486504235,0.0,1.074017226347781
t1021,0.6513964579325578,0.23566218731374133,0.0,0.8870586452462992
t1022,0.16537363458360527,0.2259655445582237,0.0,0.391339179141829
t1023,0.16537363458360527,0.2259655445582237,0.0,0.391339179141829
t1024,0.16537363458360527,0.2259655445582237,0.0,0.391339179141829
t1025,0.16537363458360527,0.2259655445582237,0.0,0.391339179141829
t1026,0.16537363458360527,0.2259655445582237,0.0,0.391339179141829
t1027,0.3533624670589857,0.653829297567878,0.0,1.0071917646268638
t1028,0.3533624670589857,0.6685371140775849,0.0,1.0218995811365705
t1029,0.3533624670589857,0.6685371140775849,0.40286401313558323,1.4247635942721537
t1030,0.3533624670589857,0.6685371140775849,0.5045395210554006,1.5264391021919712
t1031,0.3533624670589857,0.6685371140775849,0.5045395210554006,1.5264391021919712
t1032,0.3533624670589857,0.6685371140775849,0.5045395210554006,1.5264391021919712
t1033,0.3533624670589857,0.6685371140775849,0.5045395210554006,1.5264391021919712
t1034,0.16537363458360527,0.24067336106793055,0.4783532021255866,0.8844001977771223
t1035,0.16537363458360527,0.2259655445582237,0.3909589085015436,0.7822980876433725
t1036,0.16537363458360527,0.2259655445582237,0.2391517329802599,0.6304909121220889
t1037,0.16537363458360527,0.2259655445582237,0.2391517329802599,0.6304909121220889
t1038,0.16537363458360527,0.3537493596490882,0.5045395210554006,1.023662515288094
t1039,0.3533624670589857,0.6685371140775849,0.5045395210554006,1.5264391021919712
t1040,0.3533624670589857,0.6685371140775849,0.5045395210554006,1.5264391021919712
t1041,0.3533624670589857,0.5908339520456035,0.5045395210554006,1.44873594015999
t1042,0.2261519789177508,0.39487129453513015,0.3229052934754563,0.9439285669283373
t1043,0.0,0.0,0.0,0.0
t1044,0.0,0.0,0.0,0.0
t1045,0.0,0.0,0.0,0.0
t1046,0.0,0.0,0.0,0.0
t1047,0.0,0.0,0.0,0.0
t1048,0.0,0.0,0.0,0.0
t1049,0.0,0.0,0.0,0.0
t1050,0.0,0.0,0.0,0.0
t1051,0.0,0.0,0.0,0.0
t1052,0.0,0.0,0.0,0.0
t1053,0.0,0.0,0.0,0.0
t1054,0.0,0.0,0.0,0.0
t1055,0.0,0.0,0.0,0.0
t1056,0.0,0.0,0.0,0.0
t1057,0.0,0.0,0.0,0.0
t1058,0.0,0.0,0.0,0.0
t1059,0.0,0.0,0.0,0.0
t1060,0.0,0.0,0.0,0.0
t1061,0.0,0.0,0.0,0.0
t1062,0.0,0.0,0.0,0.0
t1063,0.0,0.0,0.0,0.0
t1064,0.0,0.0,0.0,0.0
t1065,0.0,0.0,0.0,0.0
t1066,0.0,0.0,0.0,0.0
t1067,0.0,0.0,0.0,0.0
t1068,0.0,0.0,0.0,0.0
t1069,0.0,0.0,0.0,0.0
t1070,0.0,0.0,0.0,0.0
t1071,0.0,0.0,0.0,0.0
t1072,0.0,0.0,0.0,0.0
t1073,0.0,0.0,0.0,0.0
t1074,0.0,0.0,0.0,0.0
t1075,0.0,0.0,0.0,0.0
t1076,0.0,0.0,0.0,0.0
t1077,0.0,0.0,0.0,0.0
t1078,0.0,0.0,0.0,0.0
t1079,0.0,0.0,0.0,0.0
t1080,0.0,0.0,0.0,0.0
t1081,0.0,0.0,0.0,0.0
t1082,0.0,0.0,0.0,0.0
t1083,0.0,0.0,0.0,0.0
t1084,0.0,0.0,0.0,0.0
t1085,0.0,0.0,0.0,0.0
t1086,0.0,0.0,0.0,0.0
