Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t1929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1930,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1940,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1950,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1960,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1964,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1970,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1980,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1990,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t1999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2010,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2011,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2020,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2030,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2050,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2056,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2060,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2070,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2080,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2090,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2110,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2120,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2130,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2140,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2150,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2160,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2169,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2170,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2180,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2190,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2200,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2210,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2220,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2228,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2230,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2240,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
t2243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
