,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t1370,0.0,0.0,-0.0,0.0,-0.0,0.0,7537.0,-0.0,-0.0,-7537.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2153.0,0.0,-0.0,-2153.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1027.0,0.0,-0.0,-1027.0
t1371,0.0,0.0,-0.0,0.0,-0.0,0.0,7463.0,-0.0,-0.0,-7463.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2131.0,0.0,-0.0,-2131.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1016.9999999999999,0.0,-0.0,-1016.9999999999999
t1372,0.0,0.0,-0.0,0.0,-0.0,0.0,7507.0,-0.0,-0.0,-7507.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2144.0,0.0,-0.0,-2144.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1024.0,0.0,-0.0,-1024.0
t1373,0.0,0.0,-0.0,0.0,-0.0,0.0,7785.0,-0.0,-0.0,-7785.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2224.0,0.0,-0.0,-2224.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1061.0,0.0,-0.0,-1061.0
t1374,0.0,0.0,-0.0,0.0,-0.0,0.0,8561.0,-0.0,-0.0,-8561.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2445.0,0.0,-0.0,-2445.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1167.0,0.0,-0.0,-1167.0
t1375,0.0,0.0,-0.0,0.0,-0.0,0.0,9775.0,-0.0,-0.0,-9775.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2791.0,0.0,-0.0,-2791.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1332.0,0.0,-0.0,-1332.0
t1376,0.0,0.0,-0.0,0.0,-0.0,0.0,10421.0,-0.0,-0.0,-10421.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2976.0,0.0,-0.0,-2976.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1421.0,0.0,-0.0,-1421.0
t1377,0.0,0.0,-0.0,0.0,-0.0,0.0,10491.0,-0.0,-0.0,-10491.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2996.0,0.0,-0.0,-2996.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1430.0,0.0,-0.0,-1430.0
t1378,0.0,0.0,-0.0,0.0,-0.0,0.0,10455.0,-0.0,-0.0,-10455.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2985.0,0.0,-0.0,-2985.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1425.0,0.0,-0.0,-1425.0
t1379,0.0,0.0,-0.0,0.0,-0.0,0.0,10410.0,-0.0,-0.0,-10410.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2973.0,0.0,-0.0,-2973.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1419.0,0.0,-0.0,-1419.0
t1380,0.0,0.0,-0.0,0.0,-0.0,0.0,10322.0,-0.0,-0.0,-10322.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2948.0,0.0,-0.0,-2948.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1407.0,0.0,-0.0,-1407.0
t1381,0.0,0.0,-0.0,0.0,-0.0,0.0,10206.0,-0.0,-0.0,-10206.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2915.0,0.0,-0.0,-2915.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1392.0,0.0,-0.0,-1392.0
t1382,0.0,0.0,-0.0,0.0,-0.0,0.0,10120.0,-0.0,-0.0,-10120.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2890.0,0.0,-0.0,-2890.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1379.0,0.0,-0.0,-1379.0
t1383,0.0,0.0,-0.0,0.0,-0.0,0.0,9988.0,-0.0,-0.0,-9988.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2853.0,0.0,-0.0,-2853.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1362.0,0.0,-0.0,-1362.0
t1384,0.0,0.0,-0.0,0.0,-0.0,0.0,9982.0,-0.0,-0.0,-9982.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2850.0,0.0,-0.0,-2850.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1361.0,0.0,-0.0,-1361.0
t1385,0.0,0.0,-0.0,0.0,-0.0,0.0,10280.0,-0.0,-0.0,-10280.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2936.0,0.0,-0.0,-2936.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1402.0,0.0,-0.0,-1402.0
t1386,0.0,0.0,-0.0,0.0,-0.0,0.0,10958.0,-0.0,-0.0,-10958.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3130.0,0.0,-0.0,-3130.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1494.0,0.0,-0.0,-1494.0
t1387,0.0,0.0,-0.0,0.0,-0.0,0.0,11328.0,-0.0,-0.0,-11328.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3235.0,0.0,-0.0,-3235.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1545.0,0.0,-0.0,-1545.0
t1388,0.0,0.0,-0.0,0.0,-0.0,0.0,11037.0,-0.0,-0.0,-11037.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3152.0,0.0,-0.0,-3152.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1504.0,0.0,-0.0,-1504.0
t1389,0.0,0.0,-0.0,0.0,-0.0,0.0,10526.0,-0.0,-0.0,-10526.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3006.0,0.0,-0.0,-3006.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1435.0,0.0,-0.0,-1435.0
t1390,0.0,0.0,-0.0,0.0,-0.0,0.0,9789.0,-0.0,-0.0,-9789.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2795.0,0.0,-0.0,-2795.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1334.0,0.0,-0.0,-1334.0
t1391,0.0,0.0,-0.0,0.0,-0.0,0.0,8873.0,-0.0,-0.0,-8873.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2535.0,0.0,-0.0,-2535.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1210.0,0.0,-0.0,-1210.0
t1392,0.0,0.0,-0.0,0.0,-0.0,0.0,8044.000000000001,-0.0,-0.0,-8044.000000000001,0.0,0.0,-0.0,0.0,-0.0,0.0,2297.0,0.0,-0.0,-2297.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1096.0,0.0,-0.0,-1096.0
t1393,0.0,0.0,-0.0,0.0,-0.0,0.0,7520.0,-0.0,-0.0,-7520.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2148.0,0.0,-0.0,-2148.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1025.0,0.0,-0.0,-1025.0
t1394,0.0,0.0,-0.0,0.0,-0.0,0.0,7231.0,-0.0,-0.0,-7231.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2065.0,0.0,-0.0,-2065.0,0.0,0.0,-0.0,0.0,-0.0,0.0,985.0,0.0,-0.0,-985.0
t1395,0.0,0.0,-0.0,0.0,-0.0,0.0,7107.0,-0.0,-0.0,-7107.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2029.0,0.0,-0.0,-2029.0,0.0,0.0,-0.0,0.0,-0.0,0.0,969.0,0.0,-0.0,-969.0
t1396,0.0,0.0,-0.0,0.0,-0.0,0.0,7106.0,-0.0,-0.0,-7106.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2029.0,0.0,-0.0,-2029.0,0.0,0.0,-0.0,0.0,-0.0,0.0,969.0,0.0,-0.0,-969.0
t1397,0.0,0.0,-0.0,0.0,-0.0,0.0,7335.0,-0.0,-0.0,-7335.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2095.0,0.0,-0.0,-2095.0,0.0,0.0,-0.0,0.0,-0.0,0.0,999.0,0.0,-0.0,-999.0
t1398,0.0,0.0,-0.0,0.0,-0.0,0.0,8093.0,-0.0,-0.0,-8093.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2311.0,0.0,-0.0,-2311.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1103.0,0.0,-0.0,-1103.0
t1399,0.0,0.0,-0.0,0.0,-0.0,0.0,9290.0,-0.0,-0.0,-9290.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2653.0,0.0,-0.0,-2653.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1267.0,0.0,-0.0,-1267.0
t1400,0.0,0.0,-0.0,0.0,-0.0,0.0,9931.0,-0.0,-0.0,-9931.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2836.0,0.0,-0.0,-2836.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1354.0,0.0,-0.0,-1354.0
t1401,0.0,0.0,-0.0,0.0,-0.0,0.0,10061.0,-0.0,-0.0,-10061.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2874.0,0.0,-0.0,-2874.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1372.0,0.0,-0.0,-1372.0
t1402,0.0,0.0,-0.0,0.0,-0.0,0.0,10102.0,-0.0,-0.0,-10102.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2885.0,0.0,-0.0,-2885.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1378.0,0.0,-0.0,-1378.0
t1403,0.0,0.0,-0.0,0.0,-0.0,0.0,10091.0,-0.0,-0.0,-10091.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2882.0,0.0,-0.0,-2882.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1376.0,0.0,-0.0,-1376.0
t1404,0.0,0.0,-0.0,0.0,-0.0,0.0,10018.0,-0.0,-0.0,-10018.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2861.0,0.0,-0.0,-2861.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1366.0,0.0,-0.0,-1366.0
t1405,0.0,0.0,-0.0,0.0,-0.0,0.0,9875.0,-0.0,-0.0,-9875.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2820.0,0.0,-0.0,-2820.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1346.0,0.0,-0.0,-1346.0
t1406,0.0,0.0,-0.0,0.0,-0.0,0.0,9788.0,-0.0,-0.0,-9788.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2795.0,0.0,-0.0,-2795.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1334.0,0.0,-0.0,-1334.0
t1407,0.0,0.0,-0.0,0.0,-0.0,0.0,9659.0,-0.0,-0.0,-9659.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2759.0,0.0,-0.0,-2759.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1317.0,0.0,-0.0,-1317.0
t1408,0.0,0.0,-0.0,0.0,-0.0,0.0,9603.0,-0.0,-0.0,-9603.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2742.0,0.0,-0.0,-2742.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1309.0,0.0,-0.0,-1309.0
t1409,0.0,0.0,-0.0,0.0,-0.0,0.0,9803.0,-0.0,-0.0,-9803.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2800.0,0.0,-0.0,-2800.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1337.0,0.0,-0.0,-1337.0
t1410,0.0,0.0,-0.0,0.0,-0.0,0.0,10518.0,-0.0,-0.0,-10518.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3004.0,0.0,-0.0,-3004.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1434.0,0.0,-0.0,-1434.0
t1411,0.0,0.0,-0.0,0.0,-0.0,0.0,11166.0,-0.0,-0.0,-11166.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3189.0,0.0,-0.0,-3189.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1522.0,0.0,-0.0,-1522.0
t1412,0.0,0.0,-0.0,0.0,-0.0,0.0,11523.0,-0.0,-0.0,-11523.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3291.0,0.0,-0.0,-3291.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1571.0,0.0,-0.0,-1571.0
t1413,0.0,0.0,-0.0,0.0,-0.0,0.0,10998.0,-0.0,-0.0,-10998.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3141.0,0.0,-0.0,-3141.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1499.0,0.0,-0.0,-1499.0
t1414,0.0,0.0,-0.0,0.0,-0.0,0.0,10215.0,-0.0,-0.0,-10215.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2917.0,0.0,-0.0,-2917.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1393.0,0.0,-0.0,-1393.0
t1415,0.0,0.0,-0.0,0.0,-0.0,0.0,9261.0,-0.0,-0.0,-9261.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2645.0,0.0,-0.0,-2645.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1262.0,0.0,-0.0,-1262.0
t1416,0.0,0.0,-0.0,0.0,-0.0,0.0,8427.0,-0.0,-0.0,-8427.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2407.0,0.0,-0.0,-2407.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1149.0,0.0,-0.0,-1149.0
t1417,0.0,0.0,-0.0,0.0,-0.0,0.0,7875.0,-0.0,-0.0,-7875.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2249.0,0.0,-0.0,-2249.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1074.0,0.0,-0.0,-1074.0
t1418,0.0,0.0,-0.0,0.0,-0.0,0.0,7605.0,-0.0,-0.0,-7605.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2172.0,0.0,-0.0,-2172.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1036.0,0.0,-0.0,-1036.0
t1419,0.0,0.0,-0.0,0.0,-0.0,0.0,7467.0,-0.0,-0.0,-7467.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2133.0,0.0,-0.0,-2133.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1018.0,0.0,-0.0,-1018.0
t1420,0.0,0.0,-0.0,0.0,-0.0,0.0,7469.0,-0.0,-0.0,-7469.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2133.0,0.0,-0.0,-2133.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1018.0,0.0,-0.0,-1018.0
t1421,0.0,0.0,-0.0,0.0,-0.0,0.0,7673.0,-0.0,-0.0,-7673.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2191.0,0.0,-0.0,-2191.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1046.0,0.0,-0.0,-1046.0
t1422,0.0,0.0,-0.0,0.0,-0.0,0.0,8349.0,-0.0,-0.0,-8349.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2384.0,0.0,-0.0,-2384.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1138.0,0.0,-0.0,-1138.0
t1423,0.0,0.0,-0.0,0.0,-0.0,0.0,9493.0,-0.0,-0.0,-9493.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2711.0,0.0,-0.0,-2711.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1294.0,0.0,-0.0,-1294.0
t1424,0.0,0.0,-0.0,0.0,-0.0,0.0,10224.0,-0.0,-0.0,-10224.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2920.0,0.0,-0.0,-2920.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1394.0,0.0,-0.0,-1394.0
t1425,0.0,0.0,-0.0,0.0,-0.0,0.0,10547.0,-0.0,-0.0,-10547.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3012.0,0.0,-0.0,-3012.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1438.0,0.0,-0.0,-1438.0
t1426,0.0,0.0,-0.0,0.0,-0.0,0.0,10752.0,-0.0,-0.0,-10752.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3070.0,0.0,-0.0,-3070.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1466.0,0.0,-0.0,-1466.0
t1427,0.0,0.0,-0.0,0.0,-0.0,0.0,10930.0,-0.0,-0.0,-10930.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3121.0,0.0,-0.0,-3121.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1490.0,0.0,-0.0,-1490.0
t1428,0.0,0.0,-0.0,0.0,-0.0,0.0,10989.0,-0.0,-0.0,-10989.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3139.0,0.0,-0.0,-3139.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1499.0,0.0,-0.0,-1499.0
t1429,0.0,0.0,-0.0,0.0,-0.0,0.0,10958.0,-0.0,-0.0,-10958.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3130.0,0.0,-0.0,-3130.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1494.0,0.0,-0.0,-1494.0
t1430,0.0,0.0,-0.0,0.0,-0.0,0.0,10901.0,-0.0,-0.0,-10901.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3113.0,0.0,-0.0,-3113.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1486.0,0.0,-0.0,-1486.0
t1431,0.0,0.0,-0.0,0.0,-0.0,0.0,10816.0,-0.0,-0.0,-10816.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3089.0,0.0,-0.0,-3089.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1474.0,0.0,-0.0,-1474.0
t1432,0.0,0.0,-0.0,0.0,-0.0,0.0,10785.0,-0.0,-0.0,-10785.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3081.0,0.0,-0.0,-3081.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1470.0,0.0,-0.0,-1470.0
t1433,0.0,0.0,-0.0,0.0,-0.0,0.0,10991.0,-0.0,-0.0,-10991.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3139.0,0.0,-0.0,-3139.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1499.0,0.0,-0.0,-1499.0
t1434,0.0,0.0,-0.0,0.0,-0.0,0.0,11525.0,-0.0,-0.0,-11525.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3291.0,0.0,-0.0,-3291.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1571.0,0.0,-0.0,-1571.0
t1435,0.0,0.0,-0.0,0.0,-0.0,0.0,11867.0,-0.0,-0.0,-11867.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3389.0,0.0,-0.0,-3389.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1618.0,0.0,-0.0,-1618.0
t1436,0.0,0.0,-0.0,0.0,-0.0,0.0,11605.0,-0.0,-0.0,-11605.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3314.0,0.0,-0.0,-3314.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1582.0,0.0,-0.0,-1582.0
t1437,0.0,0.0,-0.0,0.0,-0.0,0.0,11147.0,-0.0,-0.0,-11147.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3183.0,0.0,-0.0,-3183.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1519.0,0.0,-0.0,-1519.0
t1438,0.0,0.0,-0.0,0.0,-0.0,0.0,10416.0,-0.0,-0.0,-10416.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2975.0,0.0,-0.0,-2975.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1420.0,0.0,-0.0,-1420.0
t1439,0.0,0.0,-0.0,0.0,-0.0,0.0,9477.0,-0.0,-0.0,-9477.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2706.0,0.0,-0.0,-2706.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1292.0,0.0,-0.0,-1292.0
t1440,0.0,0.0,-0.0,0.0,-0.0,0.0,8641.0,-0.0,-0.0,-8641.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2468.0,0.0,-0.0,-2468.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1178.0,0.0,-0.0,-1178.0
t1441,0.0,0.0,-0.0,0.0,-0.0,0.0,8119.999999999999,-0.0,-0.0,-8119.999999999999,0.0,0.0,-0.0,0.0,-0.0,0.0,2319.0,0.0,-0.0,-2319.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1107.0,0.0,-0.0,-1107.0
t1442,0.0,0.0,-0.0,0.0,-0.0,0.0,7834.0,-0.0,-0.0,-7834.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2238.0,0.0,-0.0,-2238.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1068.0,0.0,-0.0,-1068.0
t1443,0.0,0.0,-0.0,0.0,-0.0,0.0,7683.0,-0.0,-0.0,-7683.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2194.0,0.0,-0.0,-2194.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1047.0,0.0,-0.0,-1047.0
t1444,0.0,0.0,-0.0,0.0,-0.0,0.0,7693.0,-0.0,-0.0,-7693.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2197.0,0.0,-0.0,-2197.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1049.0,0.0,-0.0,-1049.0
t1445,0.0,0.0,-0.0,0.0,-0.0,0.0,7904.0,-0.0,-0.0,-7904.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2257.0,0.0,-0.0,-2257.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1077.0,0.0,-0.0,-1077.0
t1446,0.0,0.0,-0.0,0.0,-0.0,0.0,8636.0,-0.0,-0.0,-8636.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2466.0,0.0,-0.0,-2466.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1177.0,0.0,-0.0,-1177.0
t1447,0.0,0.0,-0.0,0.0,-0.0,0.0,9807.0,-0.0,-0.0,-9807.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2800.0,0.0,-0.0,-2800.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1337.0,0.0,-0.0,-1337.0
t1448,0.0,0.0,-0.0,0.0,-0.0,0.0,10509.0,-0.0,-0.0,-10509.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3001.0,0.0,-0.0,-3001.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1433.0,0.0,-0.0,-1433.0
t1449,0.0,0.0,-0.0,0.0,-0.0,0.0,10720.0,-0.0,-0.0,-10720.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3061.0,0.0,-0.0,-3061.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1461.0,0.0,-0.0,-1461.0
t1450,0.0,0.0,-0.0,0.0,-0.0,0.0,10776.0,-0.0,-0.0,-10776.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3077.0,0.0,-0.0,-3077.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1469.0,0.0,-0.0,-1469.0
t1451,0.0,0.0,-0.0,0.0,-0.0,0.0,10815.0,-0.0,-0.0,-10815.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3088.0,0.0,-0.0,-3088.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1474.0,0.0,-0.0,-1474.0
t1452,0.0,0.0,-0.0,0.0,-0.0,0.0,10751.0,-0.0,-0.0,-10751.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3070.0,0.0,-0.0,-3070.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1466.0,0.0,-0.0,-1466.0
t1453,0.0,0.0,-0.0,0.0,-0.0,0.0,10634.0,-0.0,-0.0,-10634.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3037.0,0.0,-0.0,-3037.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1449.0,0.0,-0.0,-1449.0
t1454,0.0,0.0,-0.0,0.0,-0.0,0.0,10572.0,-0.0,-0.0,-10572.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3019.0,0.0,-0.0,-3019.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1441.0,0.0,-0.0,-1441.0
t1455,0.0,0.0,-0.0,0.0,-0.0,0.0,10448.0,-0.0,-0.0,-10448.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2984.0,0.0,-0.0,-2984.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1424.0,0.0,-0.0,-1424.0
t1456,0.0,0.0,-0.0,0.0,-0.0,0.0,10397.0,-0.0,-0.0,-10397.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2969.0,0.0,-0.0,-2969.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1418.0,0.0,-0.0,-1418.0
t1457,0.0,0.0,-0.0,0.0,-0.0,0.0,10593.0,-0.0,-0.0,-10593.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3025.0,0.0,-0.0,-3025.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1444.0,0.0,-0.0,-1444.0
t1458,0.0,0.0,-0.0,0.0,-0.0,0.0,11080.0,-0.0,-0.0,-11080.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3165.0,0.0,-0.0,-3165.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1510.0,0.0,-0.0,-1510.0
t1459,0.0,0.0,-0.0,0.0,-0.0,0.0,11311.0,-0.0,-0.0,-11311.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3231.0,0.0,-0.0,-3231.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1542.0,0.0,-0.0,-1542.0
t1460,0.0,0.0,-0.0,0.0,-0.0,0.0,11017.0,-0.0,-0.0,-11017.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3146.0,0.0,-0.0,-3146.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1502.0,0.0,-0.0,-1502.0
t1461,0.0,0.0,-0.0,0.0,-0.0,0.0,10603.0,-0.0,-0.0,-10603.0,0.0,0.0,-0.0,0.0,-0.0,0.0,3028.0,0.0,-0.0,-3028.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1445.0,0.0,-0.0,-1445.0
t1462,0.0,0.0,-0.0,0.0,-0.0,0.0,10035.0,-0.0,-0.0,-10035.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2866.0,0.0,-0.0,-2866.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1368.0,0.0,-0.0,-1368.0
t1463,0.0,0.0,-0.0,0.0,-0.0,0.0,9282.0,-0.0,-0.0,-9282.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2651.0,0.0,-0.0,-2651.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1266.0,0.0,-0.0,-1266.0
t1464,0.0,0.0,-0.0,0.0,-0.0,0.0,8517.0,-0.0,-0.0,-8517.0,0.0,0.0,-0.0,0.0,-0.0,0.0,2432.0,0.0,-0.0,-2432.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1161.0,0.0,-0.0,-1161.0
