Zone,1,2,3
t933,0.0,0.0,0.0
t934,0.0,0.0,0.0
t935,0.0,0.0,0.0
t936,0.0,0.0,0.0
t937,0.0,0.0,0.0
t938,0.0,0.0,0.0
t939,0.0,0.0,0.0
t940,0.0,0.0,0.0
t941,0.0,0.0,0.0
t942,0.0,0.0,0.0
t943,0.0,0.0,0.0
t944,0.0,0.0,0.0
t945,0.0,0.0,0.0
t946,0.0,0.0,0.0
t947,0.0,0.0,0.0
t948,0.0,0.0,0.0
t949,0.0,0.0,0.0
t950,0.0,0.0,0.0
t951,0.0,0.0,0.0
t952,0.0,0.0,0.0
t953,0.0,0.0,0.0
t954,0.0,0.0,0.0
t955,0.0,0.0,0.0
t956,0.0,0.0,0.0
t957,0.0,0.0,0.0
t958,0.0,0.0,0.0
t959,0.0,0.0,0.0
t960,0.0,0.0,0.0
t961,0.0,0.0,0.0
t962,0.0,0.0,0.0
t963,0.0,0.0,0.0
t964,0.0,0.0,0.0
t965,0.0,0.0,0.0
t966,0.0,0.0,0.0
t967,0.0,0.0,0.0
t968,0.0,0.0,0.0
t969,0.0,0.0,0.0
t970,0.0,0.0,0.0
t971,0.0,0.0,0.0
t972,0.0,0.0,0.0
t973,0.0,0.0,0.0
t974,0.0,0.0,0.0
t975,0.0,0.0,0.0
t976,0.0,0.0,0.0
t977,0.0,0.0,0.0
t978,0.0,0.0,0.0
t979,0.0,0.0,0.0
t980,0.0,0.0,0.0
t981,0.0,0.0,0.0
t982,0.0,0.0,0.0
t983,0.0,0.0,0.0
t984,0.0,0.0,0.0
t985,0.0,0.0,0.0
t986,0.0,0.0,0.0
t987,0.0,0.0,0.0
t988,0.0,0.0,0.0
t989,0.0,0.0,0.0
t990,0.0,0.0,0.0
t991,0.0,0.0,0.0
t992,0.0,0.0,0.0
t993,0.0,0.0,0.0
t994,0.0,0.0,0.0
t995,0.0,0.0,0.0
t996,0.0,0.0,0.0
t997,0.0,0.0,0.0
t998,0.0,0.0,0.0
t999,0.0,0.0,0.0
t1000,0.0,0.0,0.0
t1001,0.0,0.0,0.0
t1002,0.0,0.0,0.0
t1003,0.0,0.0,0.0
t1004,0.0,0.0,0.0
t1005,0.0,0.0,0.0
t1006,0.0,0.0,0.0
t1007,0.0,0.0,0.0
t1008,0.0,0.0,0.0
t1009,0.0,0.0,0.0
t1010,0.0,0.0,0.0
t1011,0.0,0.0,0.0
t1012,0.0,0.0,0.0
t1013,0.0,0.0,0.0
t1014,0.0,0.0,0.0
t1015,0.0,0.0,0.0
t1016,0.0,0.0,0.0
t1017,0.0,0.0,0.0
t1018,0.0,0.0,0.0
t1019,0.0,0.0,0.0
t1020,0.0,0.0,0.0
t1021,0.0,0.0,0.0
t1022,0.0,0.0,0.0
t1023,0.0,0.0,0.0
t1024,0.0,0.0,0.0
t1025,0.0,0.0,0.0
t1026,0.0,0.0,0.0
t1027,0.0,0.0,0.0
t1028,0.0,0.0,0.0
t1029,0.0,0.0,0.0
t1030,0.0,0.0,0.0
t1031,0.0,0.0,0.0
t1032,0.0,0.0,0.0
t1033,0.0,0.0,0.0
t1034,0.0,0.0,0.0
t1035,0.0,0.0,0.0
t1036,0.0,0.0,0.0
t1037,0.0,0.0,0.0
t1038,0.0,0.0,0.0
t1039,0.0,0.0,0.0
t1040,0.0,0.0,0.0
t1041,0.0,0.0,0.0
t1042,0.0,0.0,0.0
t1043,0.0,0.0,0.0
t1044,0.0,0.0,0.0
t1045,0.0,0.0,0.0
t1046,0.0,0.0,0.0
t1047,0.0,0.0,0.0
t1048,0.0,0.0,0.0
t1049,0.0,0.0,0.0
t1050,0.0,0.0,0.0
t1051,0.0,0.0,0.0
t1052,0.0,0.0,0.0
t1053,0.0,0.0,0.0
t1054,0.0,0.0,0.0
t1055,0.0,0.0,0.0
t1056,0.0,0.0,0.0
t1057,0.0,0.0,0.0
t1058,0.0,0.0,0.0
t1059,0.0,0.0,0.0
t1060,0.0,0.0,0.0
t1061,0.0,0.0,0.0
t1062,0.0,0.0,0.0
t1063,0.0,0.0,0.0
t1064,0.0,0.0,0.0
t1065,0.0,0.0,0.0
t1066,0.0,0.0,0.0
t1067,0.0,0.0,0.0
t1068,0.0,0.0,0.0
t1069,0.0,0.0,0.0
t1070,0.0,0.0,0.0
t1071,0.0,0.0,0.0
t1072,0.0,0.0,0.0
t1073,0.0,0.0,0.0
t1074,0.0,0.0,0.0
t1075,0.0,0.0,0.0
t1076,0.0,0.0,0.0
t1077,0.0,0.0,0.0
t1078,0.0,0.0,0.0
t1079,0.0,0.0,0.0
t1080,0.0,0.0,0.0
t1081,0.0,0.0,0.0
t1082,0.0,0.0,0.0
t1083,0.0,0.0,0.0
t1084,0.0,0.0,0.0
t1085,0.0,0.0,0.0
t1086,0.0,0.0,0.0
t1087,0.0,0.0,0.0
t1088,0.0,0.0,0.0
t1089,0.0,0.0,0.0
t1090,0.0,0.0,0.0
t1091,0.0,0.0,0.0
t1092,0.0,0.0,0.0
t1093,0.0,0.0,0.0
t1094,0.0,0.0,0.0
t1095,0.0,0.0,0.0
t1096,0.0,0.0,0.0
t1097,0.0,0.0,0.0
t1098,0.0,0.0,0.0
t1099,0.0,0.0,0.0
t1100,0.0,0.0,0.0
t1101,0.0,0.0,0.0
t1102,0.0,0.0,0.0
t1103,0.0,0.0,0.0
t1104,0.0,0.0,0.0
t1105,0.0,0.0,0.0
t1106,0.0,0.0,0.0
t1107,0.0,0.0,0.0
t1108,0.0,0.0,0.0
t1109,0.0,0.0,0.0
t1110,0.0,0.0,0.0
t1111,0.0,0.0,0.0
t1112,0.0,0.0,0.0
t1113,0.0,0.0,0.0
t1114,0.0,0.0,0.0
t1115,0.0,0.0,0.0
t1116,0.0,0.0,0.0
t1117,0.0,0.0,0.0
t1118,0.0,0.0,0.0
t1119,0.0,0.0,0.0
t1120,0.0,0.0,0.0
t1121,0.0,0.0,0.0
t1122,0.0,0.0,0.0
t1123,0.0,0.0,0.0
t1124,0.0,0.0,0.0
t1125,0.0,0.0,0.0
t1126,0.0,0.0,0.0
t1127,0.0,0.0,0.0
t1128,0.0,0.0,0.0
t1129,0.0,0.0,0.0
t1130,0.0,0.0,0.0
t1131,0.0,0.0,0.0
t1132,0.0,0.0,0.0
t1133,0.0,0.0,0.0
t1134,0.0,0.0,0.0
t1135,0.0,0.0,0.0
t1136,0.0,0.0,0.0
t1137,0.0,0.0,0.0
t1138,0.0,0.0,0.0
t1139,0.0,0.0,0.0
t1140,0.0,0.0,0.0
t1141,0.0,0.0,0.0
t1142,0.0,0.0,0.0
t1143,0.0,0.0,0.0
t1144,0.0,0.0,0.0
t1145,0.0,0.0,0.0
t1146,0.0,0.0,0.0
t1147,0.0,0.0,0.0
t1148,0.0,0.0,0.0
t1149,0.0,0.0,0.0
t1150,0.0,0.0,0.0
t1151,0.0,0.0,0.0
t1152,0.0,0.0,0.0
t1153,0.0,0.0,0.0
t1154,0.0,0.0,0.0
t1155,0.0,0.0,0.0
t1156,0.0,0.0,0.0
t1157,0.0,0.0,0.0
t1158,0.0,0.0,0.0
t1159,0.0,0.0,0.0
t1160,0.0,0.0,0.0
t1161,0.0,0.0,0.0
t1162,0.0,0.0,0.0
t1163,0.0,0.0,0.0
t1164,0.0,0.0,0.0
t1165,0.0,0.0,0.0
t1166,0.0,0.0,0.0
t1167,0.0,0.0,0.0
t1168,0.0,0.0,0.0
t1169,0.0,0.0,0.0
t1170,0.0,0.0,0.0
t1171,0.0,0.0,0.0
t1172,0.0,0.0,0.0
t1173,0.0,0.0,0.0
t1174,0.0,0.0,0.0
t1175,0.0,0.0,0.0
t1176,0.0,0.0,0.0
t1177,0.0,0.0,0.0
t1178,0.0,0.0,0.0
t1179,0.0,0.0,0.0
t1180,0.0,0.0,0.0
t1181,0.0,0.0,0.0
t1182,0.0,0.0,0.0
t1183,0.0,0.0,0.0
t1184,0.0,0.0,0.0
t1185,0.0,0.0,0.0
t1186,0.0,0.0,0.0
t1187,0.0,0.0,0.0
t1188,0.0,0.0,0.0
t1189,0.0,0.0,0.0
t1190,0.0,0.0,0.0
t1191,0.0,0.0,0.0
t1192,0.0,0.0,0.0
t1193,0.0,0.0,0.0
t1194,0.0,0.0,0.0
t1195,0.0,0.0,0.0
t1196,0.0,0.0,0.0
t1197,0.0,0.0,0.0
t1198,0.0,0.0,0.0
t1199,0.0,0.0,0.0
t1200,0.0,0.0,0.0
t1201,0.0,0.0,0.0
t1202,0.0,0.0,0.0
t1203,0.0,0.0,0.0
t1204,0.0,0.0,0.0
t1205,0.0,0.0,0.0
t1206,0.0,0.0,0.0
t1207,0.0,0.0,0.0
t1208,0.0,0.0,0.0
t1209,0.0,0.0,0.0
t1210,0.0,0.0,0.0
t1211,0.0,0.0,0.0
t1212,0.0,0.0,0.0
t1213,0.0,0.0,0.0
t1214,0.0,0.0,0.0
t1215,0.0,0.0,0.0
t1216,0.0,0.0,0.0
t1217,0.0,0.0,0.0
t1218,0.0,0.0,0.0
t1219,0.0,0.0,0.0
t1220,0.0,0.0,0.0
t1221,0.0,0.0,0.0
t1222,0.0,0.0,0.0
t1223,0.0,0.0,0.0
t1224,0.0,0.0,0.0
t1225,0.0,0.0,0.0
t1226,0.0,0.0,0.0
t1227,0.0,0.0,0.0
t1228,0.0,0.0,0.0
t1229,0.0,0.0,0.0
t1230,0.0,0.0,0.0
t1231,0.0,0.0,0.0
t1232,0.0,0.0,0.0
t1233,0.0,0.0,0.0
t1234,0.0,0.0,0.0
t1235,0.0,0.0,0.0
t1236,0.0,0.0,0.0
t1237,0.0,0.0,0.0
t1238,0.0,0.0,0.0
t1239,0.0,0.0,0.0
t1240,0.0,0.0,0.0
t1241,0.0,0.0,0.0
t1242,0.0,0.0,0.0
t1243,0.0,0.0,0.0
t1244,0.0,0.0,0.0
t1245,0.0,0.0,0.0
t1246,0.0,0.0,0.0
t1247,0.0,0.0,0.0
t1248,0.0,0.0,0.0
t1249,0.0,0.0,0.0
t1250,0.0,0.0,0.0
t1251,0.0,0.0,0.0
t1252,0.0,0.0,0.0
t1253,0.0,0.0,0.0
t1254,0.0,0.0,0.0
t1255,0.0,0.0,0.0
t1256,0.0,0.0,0.0
t1257,0.0,0.0,0.0
t1258,0.0,0.0,0.0
t1259,0.0,0.0,0.0
t1260,0.0,0.0,0.0
t1261,0.0,0.0,0.0
t1262,0.0,0.0,0.0
t1263,0.0,0.0,0.0
t1264,0.0,0.0,0.0
t1265,0.0,0.0,0.0
t1266,0.0,0.0,0.0
t1267,0.0,0.0,0.0
t1268,0.0,0.0,0.0
t1269,0.0,0.0,0.0
t1270,0.0,0.0,0.0
t1271,0.0,0.0,0.0
t1272,0.0,0.0,0.0
t1273,0.0,0.0,0.0
t1274,0.0,0.0,0.0
t1275,0.0,0.0,0.0
t1276,0.0,0.0,0.0
t1277,0.0,0.0,0.0
t1278,0.0,0.0,0.0
t1279,0.0,0.0,0.0
t1280,0.0,0.0,0.0
t1281,0.0,0.0,0.0
t1282,0.0,0.0,0.0
t1283,0.0,0.0,0.0
t1284,0.0,0.0,0.0
t1285,0.0,0.0,0.0
t1286,0.0,0.0,0.0
t1287,0.0,0.0,0.0
t1288,0.0,0.0,0.0
t1289,0.0,0.0,0.0
t1290,0.0,0.0,0.0
t1291,0.0,0.0,0.0
t1292,0.0,0.0,0.0
t1293,0.0,0.0,0.0
t1294,0.0,0.0,0.0
t1295,0.0,0.0,0.0
t1296,0.0,0.0,0.0
t1297,0.0,0.0,0.0
t1298,0.0,0.0,0.0
t1299,0.0,0.0,0.0
t1300,0.0,0.0,0.0
t1301,0.0,0.0,0.0
t1302,0.0,0.0,0.0
t1303,0.0,0.0,0.0
t1304,0.0,0.0,0.0
t1305,0.0,0.0,0.0
t1306,0.0,0.0,0.0
t1307,0.0,0.0,0.0
t1308,0.0,0.0,0.0
t1309,0.0,0.0,0.0
t1310,0.0,0.0,0.0
t1311,0.0,0.0,0.0
t1312,0.0,0.0,0.0
t1313,0.0,0.0,0.0
t1314,0.0,0.0,0.0
t1315,0.0,0.0,0.0
t1316,0.0,0.0,0.0
t1317,0.0,0.0,0.0
t1318,0.0,0.0,0.0
t1319,0.0,0.0,0.0
t1320,0.0,0.0,0.0
t1321,0.0,0.0,0.0
t1322,0.0,0.0,0.0
t1323,0.0,0.0,0.0
t1324,0.0,0.0,0.0
t1325,0.0,0.0,0.0
t1326,0.0,0.0,0.0
t1327,0.0,0.0,0.0
t1328,0.0,0.0,0.0
t1329,0.0,0.0,0.0
t1330,0.0,0.0,0.0
t1331,0.0,0.0,0.0
t1332,0.0,0.0,0.0
t1333,0.0,0.0,0.0
t1334,0.0,0.0,0.0
t1335,0.0,0.0,0.0
t1336,0.0,0.0,0.0
t1337,0.0,0.0,0.0
t1338,0.0,0.0,0.0
t1339,0.0,0.0,0.0
t1340,0.0,0.0,0.0
t1341,0.0,0.0,0.0
t1342,0.0,0.0,0.0
t1343,0.0,0.0,0.0
t1344,0.0,0.0,0.0
t1345,0.0,0.0,0.0
t1346,0.0,0.0,0.0
t1347,0.0,0.0,0.0
t1348,0.0,0.0,0.0
t1349,0.0,0.0,0.0
t1350,0.0,0.0,0.0
t1351,0.0,0.0,0.0
t1352,0.0,0.0,0.0
t1353,0.0,0.0,0.0
t1354,0.0,0.0,0.0
t1355,0.0,0.0,0.0
t1356,0.0,0.0,0.0
t1357,0.0,0.0,0.0
t1358,0.0,0.0,0.0
t1359,0.0,0.0,0.0
t1360,0.0,0.0,0.0
t1361,0.0,0.0,0.0
t1362,0.0,0.0,0.0
t1363,0.0,0.0,0.0
t1364,0.0,0.0,0.0
t1365,0.0,0.0,0.0
t1366,0.0,0.0,0.0
t1367,0.0,0.0,0.0
t1368,0.0,0.0,0.0
t1369,0.0,0.0,0.0
t1370,0.0,0.0,0.0
t1371,0.0,0.0,0.0
t1372,0.0,0.0,0.0
t1373,0.0,0.0,0.0
t1374,0.0,0.0,0.0
t1375,0.0,0.0,0.0
t1376,0.0,0.0,0.0
t1377,0.0,0.0,0.0
t1378,0.0,0.0,0.0
t1379,0.0,0.0,0.0
t1380,0.0,0.0,0.0
t1381,0.0,0.0,0.0
t1382,0.0,0.0,0.0
t1383,0.0,0.0,0.0
t1384,0.0,0.0,0.0
t1385,0.0,0.0,0.0
t1386,0.0,0.0,0.0
t1387,0.0,0.0,0.0
t1388,0.0,0.0,0.0
t1389,0.0,0.0,0.0
t1390,0.0,0.0,0.0
t1391,0.0,0.0,0.0
t1392,0.0,0.0,0.0
t1393,0.0,0.0,0.0
t1394,0.0,0.0,0.0
t1395,0.0,0.0,0.0
t1396,0.0,0.0,0.0
t1397,0.0,0.0,0.0
t1398,0.0,0.0,0.0
t1399,0.0,0.0,0.0
t1400,0.0,0.0,0.0
t1401,0.0,0.0,0.0
t1402,0.0,0.0,0.0
t1403,0.0,0.0,0.0
t1404,0.0,0.0,0.0
t1405,0.0,0.0,0.0
t1406,0.0,0.0,0.0
t1407,0.0,0.0,0.0
t1408,0.0,0.0,0.0
t1409,0.0,0.0,0.0
t1410,0.0,0.0,0.0
t1411,0.0,0.0,0.0
t1412,0.0,0.0,0.0
t1413,0.0,0.0,0.0
t1414,0.0,0.0,0.0
t1415,0.0,0.0,0.0
t1416,0.0,0.0,0.0
t1417,0.0,0.0,0.0
t1418,0.0,0.0,0.0
t1419,0.0,0.0,0.0
t1420,0.0,0.0,0.0
t1421,0.0,0.0,0.0
t1422,0.0,0.0,0.0
t1423,0.0,0.0,0.0
t1424,0.0,0.0,0.0
t1425,0.0,0.0,0.0
t1426,0.0,0.0,0.0
t1427,0.0,0.0,0.0
t1428,0.0,0.0,0.0
t1429,0.0,0.0,0.0
t1430,0.0,0.0,0.0
t1431,0.0,0.0,0.0
t1432,0.0,0.0,0.0
t1433,0.0,0.0,0.0
t1434,0.0,0.0,0.0
t1435,0.0,0.0,0.0
t1436,0.0,0.0,0.0
t1437,0.0,0.0,0.0
t1438,0.0,0.0,0.0
t1439,0.0,0.0,0.0
t1440,0.0,0.0,0.0
t1441,0.0,0.0,0.0
t1442,0.0,0.0,0.0
t1443,0.0,0.0,0.0
t1444,0.0,0.0,0.0
t1445,0.0,0.0,0.0
t1446,0.0,0.0,0.0
t1447,0.0,0.0,0.0
t1448,0.0,0.0,0.0
t1449,0.0,0.0,0.0
t1450,0.0,0.0,0.0
t1451,0.0,0.0,0.0
t1452,0.0,0.0,0.0
t1453,0.0,0.0,0.0
t1454,0.0,0.0,0.0
t1455,0.0,0.0,0.0
t1456,0.0,0.0,0.0
t1457,0.0,0.0,0.0
t1458,0.0,0.0,0.0
t1459,0.0,0.0,0.0
t1460,0.0,0.0,0.0
t1461,0.0,0.0,0.0
t1462,0.0,0.0,0.0
t1463,0.0,0.0,0.0
t1464,0.0,0.0,0.0
t1465,0.0,0.0,0.0
t1466,0.0,0.0,0.0
t1467,0.0,0.0,0.0
t1468,0.0,0.0,0.0
t1469,0.0,0.0,0.0
t1470,0.0,0.0,0.0
t1471,0.0,0.0,0.0
t1472,0.0,0.0,0.0
t1473,0.0,0.0,0.0
t1474,0.0,0.0,0.0
t1475,0.0,0.0,0.0
t1476,0.0,0.0,0.0
t1477,0.0,0.0,0.0
t1478,0.0,0.0,0.0
t1479,0.0,0.0,0.0
t1480,0.0,0.0,0.0
t1481,0.0,0.0,0.0
t1482,0.0,0.0,0.0
t1483,0.0,0.0,0.0
t1484,0.0,0.0,0.0
t1485,0.0,0.0,0.0
t1486,0.0,0.0,0.0
t1487,0.0,0.0,0.0
t1488,0.0,0.0,0.0
t1489,0.0,0.0,0.0
t1490,0.0,0.0,0.0
t1491,0.0,0.0,0.0
t1492,0.0,0.0,0.0
t1493,0.0,0.0,0.0
t1494,0.0,0.0,0.0
t1495,0.0,0.0,0.0
t1496,0.0,0.0,0.0
t1497,0.0,0.0,0.0
t1498,0.0,0.0,0.0
t1499,0.0,0.0,0.0
t1500,0.0,0.0,0.0
t1501,0.0,0.0,0.0
t1502,0.0,0.0,0.0
t1503,0.0,0.0,0.0
t1504,0.0,0.0,0.0
t1505,0.0,0.0,0.0
t1506,0.0,0.0,0.0
t1507,0.0,0.0,0.0
t1508,0.0,0.0,0.0
t1509,0.0,0.0,0.0
t1510,0.0,0.0,0.0
t1511,0.0,0.0,0.0
t1512,0.0,0.0,0.0
t1513,NaN,NaN,NaN
t1514,NaN,NaN,NaN
t1515,NaN,NaN,NaN
t1516,NaN,NaN,NaN
t1517,NaN,NaN,NaN
t1518,NaN,NaN,NaN
t1519,NaN,NaN,NaN
t1520,NaN,NaN,NaN
t1521,NaN,NaN,NaN
t1522,NaN,NaN,NaN
t1523,NaN,NaN,NaN
t1524,NaN,NaN,NaN
t1525,NaN,NaN,NaN
t1526,NaN,NaN,NaN
t1527,NaN,NaN,NaN
t1528,NaN,NaN,NaN
t1529,NaN,NaN,NaN
t1530,NaN,NaN,NaN
t1531,NaN,NaN,NaN
t1532,NaN,NaN,NaN
t1533,NaN,NaN,NaN
t1534,NaN,NaN,NaN
t1535,NaN,NaN,NaN
t1536,NaN,NaN,NaN
t1537,NaN,NaN,NaN
t1538,NaN,NaN,NaN
t1539,NaN,NaN,NaN
t1540,NaN,NaN,NaN
t1541,NaN,NaN,NaN
t1542,NaN,NaN,NaN
t1543,NaN,NaN,NaN
t1544,NaN,NaN,NaN
t1545,NaN,NaN,NaN
t1546,NaN,NaN,NaN
t1547,NaN,NaN,NaN
t1548,NaN,NaN,NaN
t1549,NaN,NaN,NaN
t1550,NaN,NaN,NaN
t1551,NaN,NaN,NaN
t1552,NaN,NaN,NaN
t1553,NaN,NaN,NaN
t1554,NaN,NaN,NaN
t1555,NaN,NaN,NaN
t1556,NaN,NaN,NaN
t1557,NaN,NaN,NaN
t1558,NaN,NaN,NaN
t1559,NaN,NaN,NaN
t1560,NaN,NaN,NaN
t1561,NaN,NaN,NaN
t1562,NaN,NaN,NaN
t1563,NaN,NaN,NaN
t1564,NaN,NaN,NaN
t1565,NaN,NaN,NaN
t1566,NaN,NaN,NaN
t1567,NaN,NaN,NaN
t1568,NaN,NaN,NaN
t1569,NaN,NaN,NaN
t1570,NaN,NaN,NaN
t1571,NaN,NaN,NaN
t1572,NaN,NaN,NaN
t1573,NaN,NaN,NaN
t1574,NaN,NaN,NaN
t1575,NaN,NaN,NaN
t1576,NaN,NaN,NaN
t1577,NaN,NaN,NaN
t1578,NaN,NaN,NaN
t1579,NaN,NaN,NaN
t1580,NaN,NaN,NaN
t1581,NaN,NaN,NaN
t1582,NaN,NaN,NaN
t1583,NaN,NaN,NaN
t1584,NaN,NaN,NaN
t1585,NaN,NaN,NaN
t1586,NaN,NaN,NaN
t1587,NaN,NaN,NaN
t1588,NaN,NaN,NaN
t1589,NaN,NaN,NaN
t1590,NaN,NaN,NaN
t1591,NaN,NaN,NaN
t1592,NaN,NaN,NaN
t1593,NaN,NaN,NaN
t1594,NaN,NaN,NaN
t1595,NaN,NaN,NaN
t1596,NaN,NaN,NaN
t1597,NaN,NaN,NaN
t1598,NaN,NaN,NaN
t1599,NaN,NaN,NaN
t1600,NaN,NaN,NaN
t1601,NaN,NaN,NaN
t1602,NaN,NaN,NaN
t1603,NaN,NaN,NaN
t1604,NaN,NaN,NaN
t1605,NaN,NaN,NaN
t1606,NaN,NaN,NaN
t1607,NaN,NaN,NaN
t1608,NaN,NaN,NaN
t1609,NaN,NaN,NaN
t1610,NaN,NaN,NaN
t1611,NaN,NaN,NaN
t1612,NaN,NaN,NaN
t1613,NaN,NaN,NaN
t1614,NaN,NaN,NaN
t1615,NaN,NaN,NaN
t1616,NaN,NaN,NaN
t1617,NaN,NaN,NaN
t1618,NaN,NaN,NaN
t1619,NaN,NaN,NaN
t1620,NaN,NaN,NaN
t1621,NaN,NaN,NaN
t1622,NaN,NaN,NaN
t1623,NaN,NaN,NaN
t1624,NaN,NaN,NaN
t1625,NaN,NaN,NaN
t1626,NaN,NaN,NaN
t1627,NaN,NaN,NaN
t1628,NaN,NaN,NaN
t1629,NaN,NaN,NaN
t1630,NaN,NaN,NaN
t1631,NaN,NaN,NaN
t1632,NaN,NaN,NaN
t1633,NaN,NaN,NaN
t1634,NaN,NaN,NaN
t1635,NaN,NaN,NaN
t1636,NaN,NaN,NaN
t1637,NaN,NaN,NaN
t1638,NaN,NaN,NaN
t1639,NaN,NaN,NaN
t1640,NaN,NaN,NaN
t1641,NaN,NaN,NaN
t1642,NaN,NaN,NaN
t1643,NaN,NaN,NaN
t1644,NaN,NaN,NaN
t1645,NaN,NaN,NaN
t1646,NaN,NaN,NaN
t1647,NaN,NaN,NaN
t1648,NaN,NaN,NaN
t1649,NaN,NaN,NaN
t1650,NaN,NaN,NaN
t1651,NaN,NaN,NaN
t1652,NaN,NaN,NaN
t1653,NaN,NaN,NaN
t1654,NaN,NaN,NaN
t1655,NaN,NaN,NaN
t1656,NaN,NaN,NaN
t1657,NaN,NaN,NaN
t1658,NaN,NaN,NaN
t1659,NaN,NaN,NaN
t1660,NaN,NaN,NaN
t1661,NaN,NaN,NaN
t1662,NaN,NaN,NaN
t1663,NaN,NaN,NaN
t1664,NaN,NaN,NaN
t1665,NaN,NaN,NaN
t1666,NaN,NaN,NaN
t1667,NaN,NaN,NaN
t1668,NaN,NaN,NaN
t1669,NaN,NaN,NaN
t1670,NaN,NaN,NaN
t1671,NaN,NaN,NaN
t1672,NaN,NaN,NaN
t1673,NaN,NaN,NaN
t1674,NaN,NaN,NaN
t1675,NaN,NaN,NaN
t1676,NaN,NaN,NaN
t1677,NaN,NaN,NaN
t1678,NaN,NaN,NaN
t1679,NaN,NaN,NaN
t1680,NaN,NaN,NaN
t1681,NaN,NaN,NaN
t1682,NaN,NaN,NaN
t1683,NaN,NaN,NaN
t1684,NaN,NaN,NaN
t1685,NaN,NaN,NaN
t1686,NaN,NaN,NaN
t1687,NaN,NaN,NaN
t1688,NaN,NaN,NaN
t1689,NaN,NaN,NaN
t1690,NaN,NaN,NaN
t1691,NaN,NaN,NaN
t1692,NaN,NaN,NaN
t1693,NaN,NaN,NaN
t1694,NaN,NaN,NaN
t1695,NaN,NaN,NaN
t1696,NaN,NaN,NaN
t1697,NaN,NaN,NaN
t1698,NaN,NaN,NaN
t1699,NaN,NaN,NaN
t1700,NaN,NaN,NaN
t1701,NaN,NaN,NaN
t1702,NaN,NaN,NaN
t1703,NaN,NaN,NaN
t1704,NaN,NaN,NaN
t1705,NaN,NaN,NaN
t1706,NaN,NaN,NaN
t1707,NaN,NaN,NaN
t1708,NaN,NaN,NaN
t1709,NaN,NaN,NaN
t1710,NaN,NaN,NaN
t1711,NaN,NaN,NaN
t1712,NaN,NaN,NaN
t1713,NaN,NaN,NaN
t1714,NaN,NaN,NaN
t1715,NaN,NaN,NaN
t1716,NaN,NaN,NaN
t1717,NaN,NaN,NaN
t1718,NaN,NaN,NaN
t1719,NaN,NaN,NaN
t1720,NaN,NaN,NaN
t1721,NaN,NaN,NaN
t1722,NaN,NaN,NaN
t1723,NaN,NaN,NaN
t1724,NaN,NaN,NaN
t1725,NaN,NaN,NaN
t1726,NaN,NaN,NaN
t1727,NaN,NaN,NaN
t1728,NaN,NaN,NaN
t1729,NaN,NaN,NaN
t1730,NaN,NaN,NaN
t1731,NaN,NaN,NaN
t1732,NaN,NaN,NaN
t1733,NaN,NaN,NaN
t1734,NaN,NaN,NaN
t1735,NaN,NaN,NaN
t1736,NaN,NaN,NaN
t1737,NaN,NaN,NaN
t1738,NaN,NaN,NaN
t1739,NaN,NaN,NaN
t1740,NaN,NaN,NaN
t1741,NaN,NaN,NaN
t1742,NaN,NaN,NaN
t1743,NaN,NaN,NaN
t1744,NaN,NaN,NaN
t1745,NaN,NaN,NaN
t1746,NaN,NaN,NaN
t1747,NaN,NaN,NaN
t1748,NaN,NaN,NaN
t1749,NaN,NaN,NaN
t1750,NaN,NaN,NaN
t1751,NaN,NaN,NaN
t1752,NaN,NaN,NaN
t1753,NaN,NaN,NaN
t1754,NaN,NaN,NaN
t1755,NaN,NaN,NaN
t1756,NaN,NaN,NaN
t1757,NaN,NaN,NaN
t1758,NaN,NaN,NaN
t1759,NaN,NaN,NaN
t1760,NaN,NaN,NaN
t1761,NaN,NaN,NaN
t1762,NaN,NaN,NaN
t1763,NaN,NaN,NaN
t1764,NaN,NaN,NaN
t1765,NaN,NaN,NaN
t1766,NaN,NaN,NaN
t1767,NaN,NaN,NaN
t1768,NaN,NaN,NaN
t1769,NaN,NaN,NaN
t1770,NaN,NaN,NaN
t1771,NaN,NaN,NaN
t1772,NaN,NaN,NaN
t1773,NaN,NaN,NaN
t1774,NaN,NaN,NaN
t1775,NaN,NaN,NaN
t1776,NaN,NaN,NaN
t1777,NaN,NaN,NaN
t1778,NaN,NaN,NaN
t1779,NaN,NaN,NaN
t1780,NaN,NaN,NaN
t1781,NaN,NaN,NaN
t1782,NaN,NaN,NaN
t1783,NaN,NaN,NaN
t1784,NaN,NaN,NaN
t1785,NaN,NaN,NaN
t1786,NaN,NaN,NaN
t1787,NaN,NaN,NaN
t1788,NaN,NaN,NaN
t1789,NaN,NaN,NaN
t1790,NaN,NaN,NaN
t1791,NaN,NaN,NaN
t1792,NaN,NaN,NaN
t1793,NaN,NaN,NaN
t1794,NaN,NaN,NaN
t1795,NaN,NaN,NaN
t1796,NaN,NaN,NaN
t1797,NaN,NaN,NaN
t1798,NaN,NaN,NaN
t1799,NaN,NaN,NaN
t1800,NaN,NaN,NaN
t1801,NaN,NaN,NaN
t1802,NaN,NaN,NaN
t1803,NaN,NaN,NaN
t1804,NaN,NaN,NaN
t1805,NaN,NaN,NaN
t1806,NaN,NaN,NaN
t1807,NaN,NaN,NaN
t1808,NaN,NaN,NaN
t1809,NaN,NaN,NaN
t1810,NaN,NaN,NaN
