Resource,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
t307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2574.1415913443793
t308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2574.1415913443793
t309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2574.1415913443793
t310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2574.1415913443793
t311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2574.1415913443793
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2574.1415913443793
t313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2574.1415913443793
t314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2574.1415913443793
t315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.0200521043794
t316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.0200521043794
t317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.0200521043794
t318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.0200521043794
t319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3603.0200521043794
t320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4177.817390286975
t321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4177.817390286975
t322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4177.817390286975
t323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4177.817390286975
t324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4177.817390286975
t325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4177.817390286975
t326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4177.817390286975
t327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4177.817390286975
t328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4177.817390286975
t329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4177.817390286975
t330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4177.817390286975
t331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4177.817390286975
t332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4177.817390286975
t333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4177.817390286975
t334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4177.817390286975
t335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4177.817390286975
t336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4305.021562418242
t337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3941.725129397211
t338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4700.123590157211
t339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5508.202050917211
t340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6342.960511677211
t341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7175.878972437211
t342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7971.997433197211
t343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.2449209086
t344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6935.31489173704
t345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5305.967065650084
t346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3585.31489173704
t347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1791.8366308674752
t348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.3348693563392
t349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.3348693563392
t350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.3348693563392
t351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.3348693563392
t352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.3348693563392
t353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.3348693563392
t354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.3348693563392
t355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.3348693563392
t356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.3348693563392
t357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.3348693563392
t358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.3348693563392
t359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.3348693563392
t360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.63846076
t362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1578.43692152
t363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2443.5553822800002
t364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3327.9938430400002
t365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4206.912303800001
t366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5049.95076456
t367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5574.168997929412
t368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5574.168997929412
t369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5574.168997929412
t370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3908.9516066250644
t371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3908.9516066250644
t372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3908.9516066250644
t373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3908.9516066250644
t374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3908.9516066250644
t375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3908.9516066250644
t376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3908.9516066250644
t377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3908.9516066250644
t378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3908.9516066250644
t379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3908.9516066250644
t380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3321.0859518523107
t381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3321.0859518523107
t382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3321.0859518523107
t383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3321.0859518523107
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3321.0859518523107
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3833.5590522111333
t386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4625.077512971133
t387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5456.155973731133
t388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6305.634434491133
t389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7147.752895251133
t390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7948.471356011133
t391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.2449209086
t392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.2449209086
t393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.2449209086
t394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.2449209086
t395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.2449209086
t396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.2449209086
t397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.2449209086
t398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.2449209086
t399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.2449209086
t400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6087.810138299904
t401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4130.124498769666
t402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4130.124498769666
t403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4130.124498769666
t404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4130.124498769666
t405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4130.124498769666
t406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4130.124498769666
t407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4130.124498769666
t408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4130.124498769666
t409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4233.8661153615485
t410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4919.051077868599
t411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5713.329538628599
t412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6532.4479993886
t413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7346.046460148599
t414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.2449209086
t415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.2449209086
t416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.2449209086
t417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.2449209086
t418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.2449209086
t419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.2449209086
t420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.2449209086
t421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8096.766155487146
t422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7556.546380689119
t423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6662.676907370174
t424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5544.047696531877
t425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4265.643147128689
t426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3169.385936963889
t427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2694.150561120327
t428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2815.9090218803267
t429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2975.3874826403267
t430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3193.7459434003267
t431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3561.1444041603268
t432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3561.1444041603268
t433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3561.1444041603268
t434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4277.222864920326
t435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5039.301325680327
t436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5827.139786440327
t437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6609.458247200327
t438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7349.456707960327
t439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7349.456707960327
t440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7630.0079993886
t441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7976.2464601486
t442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7976.2464601486
t443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.2449209086
t444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7908.237042424971
t445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7027.139236367969
t446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5602.788697580492
t447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3985.6377199843655
t448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2402.577644165003
t449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.5609704329278
t450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.26346805773894
t451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.3842430517823
t459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.3266652562918
t460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.9972928162795
t461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2190.07575357628
t462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2896.0626044343103
t463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.432220315102
t464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.432220315102
t465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.432220315102
t466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.432220315102
t467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.432220315102
t468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.432220315102
t469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.432220315102
t470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.432220315102
t471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239.432220315102
t472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.5191768368413
t473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.9431077954345
t474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.82643477038788
t475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.82643477038788
t476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.82643477038788
t477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.82643477038788
t478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.82643477038788
t479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.82643477038788
t480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.82643477038788
t481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.82643477038788
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.41265233050714
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.2773750191344
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.5158357791345
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2184.9942965391347
t486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2980.192757299135
t487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3746.8712180591347
t488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3790.0471695980777
t489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3790.0471695980777
t490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3790.0471695980777
t491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3790.0471695980777
t492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3790.0471695980777
t493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3790.0471695980777
t494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3790.0471695980777
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3790.0471695980777
t496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3790.0471695980777
t497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3790.0471695980777
t498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3790.0471695980777
t499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3790.0471695980777
t500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3790.0471695980777
t501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3790.0471695980777
t502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3790.0471695980777
t503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3790.0471695980777
t504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3790.0471695980777
t505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5304.7547971733775
t506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5694.80159277996
t507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6364.88005353996
t508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7055.19851429996
t509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7738.15697505996
t510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.2449209086
t511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.2449209086
t512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.2449209086
t513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.2449209086
t514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.2449209086
t515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.2449209086
t516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.2449209086
t517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7608.020589630049
t518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6531.327305750106
t519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5329.981196251993
t520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080.7067161821583
t521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2877.2290036180034
t522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1851.648459534501
t523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.105350817771
t524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.5401233620303
t525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.894895906289
t526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1639.849668450548
t527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1952.084440994807
t528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2431.759213539066
t529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3030.1139860833227
t530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3705.748758627582
t531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4431.063531171841
t532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5186.738303716101
t533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5940.57307626036
t534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6646.567848804619
t535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7221.922621348877
t536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7627.997393893136
t537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7897.912166437395
t538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8048.226938981655
t539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.2449209086
t540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.2449209086
t541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7728.187263486085
t542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6816.786404904519
t543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5575.81853891449
t544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4085.04246686857
t545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2448.1334313892303
t546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.3201048998119
t547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.22510989432035
t548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.9726862237385
t551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735.1053724474768
t552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.3980586712153
t553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2059.0107448949534
t554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2845.623431118692
t555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3676.3961173424304
t556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4532.928803566168
t557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5391.301489789907
t558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6204.594176013646
t559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6899.2068622373845
t560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7419.939548461123
t561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7818.312234684861
t562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8118.2449209086
t563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7543.575031004142
t564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6035.780205005474
t565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3969.114592368114
t566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1902.448979730754
t567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.68508187108296
t568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.754181521739243
t570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.065439297951
t579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.623900057951
t580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.3823608179514
t581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2546.9808215779512
t582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3229.019282337951
t583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3256.4488429672947
t584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3256.4488429672947
t585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3256.4488429672947
t586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3256.4488429672947
t587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3256.4488429672947
t588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3256.4488429672947
t589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3256.4488429672947
t590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.5357994890342
t591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.5357994890342
t592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.45175869963158
t593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.45175869963158
t594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.45175869963158
t595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.45175869963158
t596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.45175869963158
t597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.45175869963158
t598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.45175869963158
t599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.45175869963158
t600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.50085479033055
t601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1214.3793155503306
