BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t245,32139.943470000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34499.94347
t246,29131.863399906724,5297.4598500932825,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36789.32325
t247,25880.576891594905,8835.158738405102,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37075.73563
t248,26596.694053282634,8231.467676717368,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37188.16173
t249,34992.39111,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37352.39111
t250,35048.57667,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37408.57667
t251,39551.065411813484,0.0,-4633.705911813486,0.0,0.0,0.0,0.0,0.0,0.0,-37277.3595
t252,40805.47878321326,0.0,-5952.1792532132595,0.0,0.0,0.0,0.0,0.0,0.0,-37213.29953
t253,39906.67561690664,0.0,-5169.694496906647,0.0,0.0,0.0,0.0,0.0,0.0,-37096.98112
t254,39823.77318948944,0.0,-5032.764429489433,0.0,0.0,0.0,0.0,0.0,0.0,-37151.00876
t255,42959.054465509995,0.0,-8315.45344550998,0.0,0.0,0.0,0.0,0.0,0.0,-37003.60102
t256,37264.95316333302,0.0,-2407.4561333330207,0.0,0.0,0.0,0.0,0.0,0.0,-37217.49703
t257,36216.01524999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38576.01525
t258,26284.913007182528,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39682.85196
t259,32434.00752176673,4719.209358233279,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39513.21688
t260,34177.71533861017,2156.4123213898297,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38694.12766
t261,34573.863750000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36933.86375
t262,32541.551530000008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34901.55153
t263,34652.5144214005,0.0,-3927.5282614004946,0.0,0.0,0.0,0.0,0.0,0.0,-33084.98616
t264,29730.72548000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32090.725480000005
t265,29124.411050495386,0.0,-126.95816049538244,0.0,0.0,0.0,0.0,0.0,0.0,-31357.45289
t266,28881.36465,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31241.36465
t267,34026.975973309345,0.0,-4953.473173309353,0.0,0.0,0.0,0.0,0.0,0.0,-31433.5028
t268,30191.57263,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32551.572629999995
t269,35292.695392127054,0.0,-2594.2127621270483,0.0,0.0,0.0,0.0,0.0,0.0,-35058.48263
t270,33434.78744204404,1669.85194795596,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37464.63939
t271,31558.28054085957,4300.523549140436,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38218.80409
t272,25396.339847182528,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38794.2788
t273,36522.5488,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38882.5488
t274,37002.91046915734,0.0,-687.7831291573386,0.0,0.0,0.0,0.0,0.0,0.0,-38675.12734
t275,47242.91144281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-38564.97249
t276,46937.24546281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-38259.30651
t277,40408.76215704722,3184.600772885128,-7853.338179932351,0.0,0.0,0.0,0.0,0.0,0.0,-38100.02475
t278,39878.68635865925,450.83888280934747,-4593.244241468594,0.0,0.0,0.0,0.0,0.0,0.0,-38096.281
t279,36691.42605986823,0.0,-789.2073198682326,0.0,0.0,0.0,0.0,0.0,0.0,-38262.21874
t280,36664.66829,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39024.66829
t281,38022.21751,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40382.21751
t282,38580.75479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40940.75479
t283,36535.23500190346,1887.60016809654,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40782.83517
t284,28844.35409083711,8891.549739162898,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40095.90383
t285,31850.369152123298,4873.708817876702,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39084.07797
t286,26830.954058823427,8504.23420117658,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37695.18826
t287,32674.5223733974,1367.0225466026018,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36401.54492
t288,32997.6473,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35357.6473
t289,32446.041500000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34806.0415
t290,32022.140550000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34382.14055
t291,36287.98569884562,0.0,-4287.479228845623,0.0,0.0,0.0,0.0,0.0,0.0,-34360.50647
t292,41826.48088674375,0.0,-9412.617606743755,0.0,0.0,0.0,0.0,0.0,0.0,-34773.86328
t293,38168.500500816124,0.0,-4821.392360816124,0.0,0.0,0.0,0.0,0.0,0.0,-35707.10814
t294,35080.832767953456,0.0,-627.6088079534503,0.0,0.0,0.0,0.0,0.0,0.0,-36813.22396
t295,27325.73149776513,8197.419282234876,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37883.15078
t296,29391.13206870413,7313.350101295875,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39064.48217
t297,40229.221657247945,0.0,-3172.212717247941,0.0,0.0,0.0,0.0,0.0,0.0,-39417.00894
t298,42895.73639087582,2569.4923009708327,-8468.446651846647,0.0,0.0,0.0,0.0,0.0,0.0,-39356.78204
t299,39448.42592860085,4030.533882108312,-7007.4050707091665,0.0,0.0,0.0,0.0,0.0,0.0,-38831.55474
t300,35963.6821373003,5416.012262758594,-5621.926690058884,0.0,0.0,0.0,0.0,0.0,0.0,-38117.76771
t301,45936.67619281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-37258.73724
t302,45359.53435281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-36681.5954
t303,30401.312712062027,7417.298115377724,-3620.6408374397547,0.0,0.0,0.0,0.0,0.0,0.0,-36557.96999
t304,40645.36302714827,2461.962162834606,-8575.976789982873,0.0,0.0,0.0,0.0,0.0,0.0,-36891.3484
t305,37063.936894605155,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-38265.25822
t306,25517.727817182524,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38915.66677
t307,31041.692478144272,8205.879062336602,-2832.0598904808767,0.0,0.0,0.0,0.0,0.0,0.0,-38775.51165
t308,43742.30922250208,1674.6508751577016,-9363.288077659778,0.0,0.0,0.0,0.0,0.0,0.0,-38413.67202
t309,38479.6640623794,3779.6818052190392,-7258.25714759844,0.0,0.0,0.0,0.0,0.0,0.0,-37361.08872
t310,44810.71996281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-36132.78101
t311,21702.155147182522,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35100.0941
t312,31855.125597152066,5686.055092832703,-5351.883859984776,0.0,0.0,0.0,0.0,0.0,0.0,-34549.29683
t313,42931.38270281747,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-34253.44375
t314,20866.60431718253,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34264.54327
t315,21187.461087182528,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34585.40004
t316,43841.45008281747,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-35163.51113
t317,27133.967919253166,8940.730551782159,-2097.2084010353215,0.0,0.0,0.0,0.0,0.0,0.0,-36337.49007
t318,42637.02707314026,1698.7388048386103,-9339.200147978869,0.0,0.0,0.0,0.0,0.0,0.0,-37356.56573
t319,36034.93355391186,5444.308434452808,-5593.63051836467,0.0,0.0,0.0,0.0,0.0,0.0,-38245.61147
t320,38350.986528251764,4264.018187282854,-6773.9207655346245,0.0,0.0,0.0,0.0,0.0,0.0,-38201.08395
t321,30072.41865664618,7874.142038085649,-3163.7969147318295,0.0,0.0,0.0,0.0,0.0,0.0,-37142.76378
t322,44805.25680281747,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-36127.31785
t323,44153.44411281747,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-35475.50516
t324,21388.56777718252,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34786.50673
t325,24082.55180945824,9406.197651679619,-1631.7413011378617,0.0,0.0,0.0,0.0,0.0,0.0,-34217.00816
t326,42618.91649281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-33940.97754
t327,42570.380242767045,97.84255002521647,-10940.096402792262,0.0,0.0,0.0,0.0,0.0,0.0,-34088.12639
t328,40886.412859494616,1349.5533816614297,-9688.385571156048,0.0,0.0,0.0,0.0,0.0,0.0,-34907.58067
t329,35421.652354605154,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-36622.97368
t330,36319.50059460515,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-37520.82192
t331,26123.033156392816,9879.26027821233,-1158.6786746051487,0.0,0.0,0.0,0.0,0.0,0.0,-37203.61476
t332,44972.28575281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-36294.3468
t333,30833.333311620798,6420.46597059834,-4617.472982219138,0.0,0.0,0.0,0.0,0.0,0.0,-34996.3263
t334,19962.04719718252,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33359.98615
t335,27458.07103082894,6572.5608559942675,-4465.378096823211,0.0,0.0,0.0,0.0,0.0,0.0,-31925.25379
t336,22128.583597758414,8850.259067529532,-2187.679885287947,0.0,0.0,0.0,0.0,0.0,0.0,-31151.16278
t337,39592.68922281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-30914.75027
t338,39742.84146281747,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-31064.90251
t339,18316.44736718252,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31714.38632
t340,30877.447930737322,5515.234736040082,-5522.704216777397,0.0,0.0,0.0,0.0,0.0,0.0,-33229.97845
t341,37041.48680193105,4005.398145443216,-7032.540807374263,0.0,0.0,0.0,0.0,0.0,0.0,-36374.34414
t342,32921.939287190646,7307.210042813418,-3730.7289100040607,0.0,0.0,0.0,0.0,0.0,0.0,-38858.42042
t343,47600.31931983581,285.50528649083515,-10752.433666326644,0.0,0.0,0.0,0.0,0.0,0.0,-39493.39094
t344,26129.320087182525,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39527.25904
t345,34597.996311182294,6741.003265817593,-4296.935686999886,0.0,0.0,0.0,0.0,0.0,0.0,-39402.06389
t346,47858.51306281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-39180.57411
t347,36037.24526406969,5703.889534373892,-5334.049418443587,0.0,0.0,0.0,0.0,0.0,0.0,-38767.08538
t348,24881.88918718252,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38279.82814
t349,46456.76258281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-37778.82363
t350,45984.752602817476,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-37306.81365
t351,44469.585729689126,717.1691615641755,-10320.769791253304,0.0,0.0,0.0,0.0,0.0,0.0,-37225.9851
t352,36368.34195460515,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-37569.66328
t353,37684.112004605144,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-38885.43333
t354,26825.162967182525,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40223.10192
t355,41015.245573815446,3780.951464501015,-7256.987488316463,0.0,0.0,0.0,0.0,0.0,0.0,-39899.20955
t356,47279.92346281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-38601.98451
t357,32189.929094663185,6747.315714077147,-4290.6232387403315,0.0,0.0,0.0,0.0,0.0,0.0,-37006.62157
t358,34566.81775066242,4672.542941077528,-6365.396011739951,0.0,0.0,0.0,0.0,0.0,0.0,-35233.96468
t359,33048.963690446486,4824.369381185501,-6213.569571631978,0.0,0.0,0.0,0.0,0.0,0.0,-34019.7635
t360,19866.115076747763,10969.31549303486,-68.62345978261786,0.0,0.0,0.0,0.0,0.0,0.0,-33126.80711
t361,36385.4626536354,2643.5555945910414,-8394.383358226438,0.0,0.0,0.0,0.0,0.0,0.0,-32994.63489
t362,19608.70174718253,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33006.6407
t363,42355.95732281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-33678.01837
t364,35928.70997620851,4081.050143304484,-6956.888809513,0.0,0.0,0.0,0.0,0.0,0.0,-35412.87131
t365,37686.77219284047,4809.585979988508,-6228.352972828975,0.0,0.0,0.0,0.0,0.0,0.0,-38628.0052
t366,36477.938393073644,6481.60058487192,-4556.338367945564,0.0,0.0,0.0,0.0,0.0,0.0,-40763.20061
t367,43616.17429669895,2778.801243059266,-8259.137709758212,0.0,0.0,0.0,0.0,0.0,0.0,-40495.83783
t368,26358.32634718253,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39756.2653
t369,35940.73526480221,5960.814979007633,-5077.123973809846,0.0,0.0,0.0,0.0,0.0,0.0,-39184.42627
t370,47088.61634281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-38410.67739
t371,46498.08692281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-37820.14797
t372,30074.804082873507,7928.882404971984,-3109.0565478454937,0.0,0.0,0.0,0.0,0.0,0.0,-37254.62994
t373,45549.01840281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-36871.07945
t374,25507.619686392823,9879.26027821233,-1158.6786746051487,0.0,0.0,0.0,0.0,0.0,0.0,-36588.20129
t375,45210.65904281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-36532.72009
t376,35713.662564605154,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-36914.98389
t377,37071.19842460515,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-38272.51975
t378,36418.244020876155,1546.650159123855,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40324.89418
t379,30003.812810262683,8088.6945297373195,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40452.50734
t380,26483.924437182526,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39881.86339
t381,31264.094278763343,4850.83183123666,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38474.92611
t382,34427.357350000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36787.35735
t383,44209.32837281747,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-35531.38942
t384,28593.528214813425,7561.90292900203,-3476.036023815449,0.0,0.0,0.0,0.0,0.0,0.0,-35039.39512
t385,43838.32963281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-35160.39068
t386,44090.22395281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-35412.285
t387,22935.865467182524,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36333.80442
t388,24849.162757182527,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38247.10171
t389,50113.16983281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-41435.23088
t390,34470.60301925316,8940.730551782159,-2097.2084010353215,0.0,0.0,0.0,0.0,0.0,0.0,-43674.12517
t391,48945.11229314026,1698.7388048386108,-9339.200147978869,0.0,0.0,0.0,0.0,0.0,0.0,-43664.65095
t392,43103.37263686507,4245.080717976204,-6792.858234841275,0.0,0.0,0.0,0.0,0.0,0.0,-42915.59512
t393,33496.988688601254,8821.886572108111,-2216.0523807093673,0.0,0.0,0.0,0.0,0.0,0.0,-42462.82288
t394,46979.9767160683,1795.0024283745877,-9242.936524442892,0.0,0.0,0.0,0.0,0.0,0.0,-41892.04262
t395,49876.834892817475,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-41198.89594
t396,49326.05865281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-40648.1197
t397,32393.455100538242,8145.682266139621,-2892.2566866778575,0.0,0.0,0.0,0.0,0.0,0.0,-40006.88068
t398,25945.795177182517,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39343.73413
t399,48142.43823281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-39464.49928
t400,47710.616733851704,488.780119482886,-10549.158833334594,0.0,0.0,0.0,0.0,0.0,0.0,-40010.23802
t401,40490.51941460514,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-41691.84074
t402,42252.04996460515,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-43453.37129
t403,42367.35024460515,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-43568.67157
t404,41851.24707460515,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-43052.5684
t405,30497.319896392823,9879.26027821233,-1158.6786746051487,0.0,0.0,0.0,0.0,0.0,0.0,-41577.9015
t406,48702.98460281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-40025.04565
t407,37866.49816460515,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-39067.81949
t408,37304.23131460515,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-38505.55264
t409,25064.642137182524,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38462.58109
t410,47223.62299281747,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-38545.68404
t411,40297.678623815445,3780.951464501015,-7256.987488316463,0.0,0.0,0.0,0.0,0.0,0.0,-39181.6426
t412,27589.43702718252,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40987.37598
t413,30650.943187182525,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44048.88214
t414,54623.63689281747,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-45945.69794
t415,31917.865377182523,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45315.80433
t416,50409.434277875276,1292.4331274711008,-9745.505825346378,0.0,0.0,0.0,0.0,0.0,0.0,-44316.36158
t417,36018.962388208485,7952.455757304497,-3085.4831955129816,0.0,0.0,0.0,0.0,0.0,0.0,-43245.93495
t418,46098.07647608645,2499.2413883655154,-8538.697564451963,0.0,0.0,0.0,0.0,0.0,0.0,-42418.6203
t419,36240.9457084053,6916.345027206091,-4121.593925611388,0.0,0.0,0.0,0.0,0.0,0.0,-41395.69681
t420,42608.91274332703,3338.4910797452244,-7699.447873072255,0.0,0.0,0.0,0.0,0.0,0.0,-40607.95595
t421,48470.14393281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-39792.20498
t422,39456.51787135927,4162.778430729107,-6875.160522088372,0.0,0.0,0.0,0.0,0.0,0.0,-39104.13578
t423,47600.59693281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-38922.65798
t424,37936.41439460514,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-39137.73572
t425,27417.75053718252,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40815.68949
t426,50411.7515153644,746.4249537265389,-10291.51399909094,0.0,0.0,0.0,0.0,0.0,0.0,-43226.66247
t427,30268.120667182524,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43666.05962
t428,30113.44978718253,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43511.38874
t429,50874.83330281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-42196.89435
t430,31508.089709253156,8940.730551782159,-2097.20840103532,0.0,0.0,0.0,0.0,0.0,0.0,-40711.61186
t431,45035.74291682878,1655.6988879943472,-9382.24006482313,0.0,0.0,0.0,0.0,0.0,0.0,-39669.20174
t432,48006.40938281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-39328.47043
t433,48007.01404281747,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-39329.07509
t434,26159.459197182525,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39557.39815
t435,48893.48055281747,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-40215.5416
t436,42918.69284381544,3780.951464501015,-7256.987488316463,0.0,0.0,0.0,0.0,0.0,0.0,-41802.65682
t437,31385.335237182517,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44783.27419
t438,33001.795607182525,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46399.73456
t439,54004.02555281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-45326.0866
t440,29591.880607182527,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42989.81956
t441,47855.55329443651,1089.4163191904831,-9948.522633626995,0.0,0.0,0.0,0.0,0.0,0.0,-41356.44698
t442,31992.505252232644,8319.916180292415,-2718.022772525064,0.0,0.0,0.0,0.0,0.0,0.0,-39954.39866
t443,42850.29933132687,2201.598445745302,-8836.340507072176,0.0,0.0,0.0,0.0,0.0,0.0,-38575.55727
t444,44818.01874569547,709.7849585609986,-10328.15399425648,0.0,0.0,0.0,0.0,0.0,0.0,-37559.64971
t445,27515.436976965135,8901.398767926174,-2136.5401848913066,0.0,0.0,0.0,0.0,0.0,0.0,-36640.29556
t446,44605.37936281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-35927.44041
t447,44290.79790281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-35612.85895
t448,34519.492344605154,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-35720.81367
t449,35376.96765460514,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-36578.28898
t450,25732.20582698505,9939.471043014957,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38031.67687
t451,24889.827927398033,10782.076932601973,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38031.90486
t452,30802.609143776754,4464.657296223249,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37627.26644
t453,33923.78710892487,337.91020107513424,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36621.69731
t454,33681.506916616396,0.0,-794.0822966163917,0.0,0.0,0.0,0.0,0.0,0.0,-35247.42462
t455,34209.26794085528,0.0,-2600.815750855272,0.0,0.0,0.0,0.0,0.0,0.0,-33968.45219
t456,32080.495432104195,0.0,-1086.1476821041906,0.0,0.0,0.0,0.0,0.0,0.0,-33354.34775
t457,26717.88988904356,3629.6470409564417,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32707.536929999995
t458,31161.681988462617,0.0,-1077.131498462613,0.0,0.0,0.0,0.0,0.0,0.0,-32444.550490000005
t459,38696.16222070475,872.4765137547166,-9340.113464459464,0.0,0.0,0.0,0.0,0.0,0.0,-32588.52527
t460,36415.35341099802,2699.1262909097322,-8338.812661907745,0.0,0.0,0.0,0.0,0.0,0.0,-33135.66704
t461,38211.74491663328,2197.8726530921017,-8840.066299725377,0.0,0.0,0.0,0.0,0.0,0.0,-33929.55127
t462,43522.69277281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-34844.75382
t463,24700.003655769353,9976.088263524061,-1061.8506892934167,0.0,0.0,0.0,0.0,0.0,0.0,-35974.24123
t464,23266.60921718253,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36664.54817
t465,34552.6207130146,5370.187314901443,-5667.751637916035,0.0,0.0,0.0,0.0,0.0,0.0,-36615.05639
t466,41948.26373836813,1377.7184672246783,-9660.220485592801,0.0,0.0,0.0,0.0,0.0,0.0,-36025.76172
t467,21821.379567182525,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35219.31852
t468,43215.77323281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-34537.83428
t469,24805.526339253163,8940.730551782159,-2097.2084010353215,0.0,0.0,0.0,0.0,0.0,0.0,-34009.04849
t470,42409.252962817474,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-33731.31401
t471,40679.50308780529,874.5802075060926,-10163.358745311387,0.0,0.0,0.0,0.0,0.0,0.0,-33750.72455
t472,41127.46269184097,781.1186804882552,-10256.820272329223,0.0,0.0,0.0,0.0,0.0,0.0,-34011.7611
t473,33721.57271460514,4939.630139106164,-6098.308813711314,0.0,0.0,0.0,0.0,0.0,0.0,-34922.89404
t474,29964.69954895566,3815.7323310443376,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36140.43188
t475,26847.578790987212,6718.507839012791,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35926.08663
t476,26874.38529848391,6176.163441516089,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35410.54874
t477,27545.43249027203,4513.975539727973,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34419.40803
t478,28272.19954422695,2501.387275773052,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33133.58682
t479,28155.864858416073,1432.6385715839294,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31948.50343
t480,28585.59304574286,365.7104742571455,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31311.30352
t481,28342.620119999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30702.62012
t482,28270.94685,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30630.94685
t483,28308.31685,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30668.31685
t484,28583.02491,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30943.02491
t485,40304.28801281747,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-31626.34906
t486,41311.050122817476,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-32633.11117
t487,29798.021274049745,6277.646004383865,-4760.292948433613,0.0,0.0,0.0,0.0,0.0,0.0,-33675.37433
t488,21356.28858718253,11037.938952817478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34754.22754
t489,35076.28069362909,4421.713434594196,-6616.225518223283,0.0,0.0,0.0,0.0,0.0,0.0,-35241.76861
t490,43691.31090281748,0.0,-11037.938952817478,0.0,0.0,0.0,0.0,0.0,0.0,-35013.37195
