Resource,MA_natural_gas,MA_natural_gas_CCS_retro,MA_wind,MA_solar_pv,CT_natural_gas,CT_wind,CT_solar_pv,ME_natural_gas,ME_wind,ME_solar_pv,MA_battery,CT_battery,ME_battery
t479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t498,0.8713083899666986,0.0,0.0,0.0,7.6844263806095645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t499,0.8713083899666986,0.0,0.0,0.0,7.6844263806095645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t500,0.8713083899666986,0.0,0.0,0.0,7.6844263806095645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t501,0.8713083899666986,0.0,0.0,0.0,7.6844263806095645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t502,0.8713083899666986,0.0,0.0,0.0,7.6844263806095645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t503,0.8713083899666985,0.0,0.0,0.0,7.6844263806095645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t504,0.8713083899666986,0.0,0.0,0.0,7.6844263806095645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t511,0.0,0.0,0.0,0.0,4.948967615555265,0.0,0.0,0.7533025735244854,0.0,0.0,0.0,0.0,0.0
t512,0.0,0.0,0.0,0.0,4.948967615555265,0.0,0.0,0.7533025735244854,0.0,0.0,0.0,0.0,0.0
t513,0.0,0.0,0.0,0.0,4.948967615555265,0.0,0.0,0.7533025735244854,0.0,0.0,0.0,0.0,0.0
t514,0.0,0.0,0.0,0.0,4.948967615555265,0.0,0.0,0.7533025735244854,0.0,0.0,0.0,0.0,0.0
t515,0.0,0.0,0.0,0.0,4.948967615555265,0.0,0.0,0.7533025735244854,0.0,0.0,0.0,0.0,0.0
t516,0.0,0.0,0.0,0.0,4.948967615555265,0.0,0.0,0.7533025735244854,0.0,0.0,0.0,0.0,0.0
t517,0.0,0.0,0.0,0.0,4.948967615555265,0.0,0.0,0.7533025735244854,0.0,0.0,0.0,0.0,0.0
t518,0.0,0.0,0.0,0.0,4.948967615555265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t519,0.0,0.0,0.0,0.0,4.948967615555265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t520,0.0,0.0,0.0,0.0,4.948967615555265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t521,2.662593619432181,0.0,0.0,0.0,7.799555105164958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t522,11.252465341420173,0.0,0.0,0.0,7.799555105164958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t523,17.41018036446933,0.0,0.0,0.0,7.799555105164958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t524,17.41018036446933,0.0,0.0,0.0,7.799555105164958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t525,17.41018036446933,0.0,0.0,0.0,7.799555105164958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t526,17.41018036446933,0.0,0.0,0.0,7.799555105164958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t527,17.41018036446933,0.0,0.0,0.0,7.799555105164958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t528,17.41018036446933,0.0,0.0,0.0,7.799555105164958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t529,17.41018036446933,0.0,0.0,0.0,7.799555105164958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t530,17.410180364469326,0.0,0.0,0.0,7.799555105164958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t531,17.41018036446933,0.0,0.0,0.0,7.799555105164958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t532,17.41018036446933,0.0,0.0,0.0,7.799555105164958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t533,17.41018036446933,0.0,0.0,0.0,7.799555105164958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t534,17.41018036446933,0.0,0.0,0.0,7.799555105164958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t535,16.703961035298015,0.0,0.0,0.0,5.597846900091609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t536,16.703961035298015,0.0,0.0,0.0,5.597846900091609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t537,16.703961035298015,0.0,0.0,0.0,5.597846900091609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t538,16.703961035298015,0.0,0.0,0.0,5.597846900091609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t571,24.30519238265532,0.0,0.0,0.0,7.162562800158753,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t572,24.30519238265532,0.0,0.0,0.0,7.162562800158753,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t573,24.30519238265532,0.0,0.0,0.0,7.162562800158753,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t574,24.30519238265532,0.0,0.0,0.0,7.162562800158753,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t575,24.30519238265532,0.0,0.0,0.0,7.162562800158753,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t576,24.30519238265532,0.0,0.0,0.0,7.162562800158753,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t577,24.30519238265532,0.0,0.0,0.0,7.162562800158753,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t578,1.2598389262173553,0.0,0.0,0.0,0.31764093117849074,0.0,0.0,2.420233868640275,0.0,0.0,0.0,0.0,0.0
t579,0.0,0.0,0.0,0.0,0.31764093117849074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t580,0.0,0.0,0.0,0.0,0.31764093117849074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t581,0.0,0.0,0.0,0.0,0.31764093117849074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t582,0.0,0.0,0.0,0.0,0.31764093117849074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t583,0.0,0.0,0.0,0.0,0.31764093117849074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t584,0.0,0.0,0.0,0.0,0.31764093117849074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t585,0.0,0.0,0.0,0.0,0.31764093117849074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t586,0.0,0.0,0.0,0.0,0.31764093117849074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t587,0.0,0.0,0.0,0.0,0.31764093117849074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t588,0.0,0.0,0.0,0.0,0.31764093117849074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t589,0.0,0.0,0.0,0.0,0.31764093117849074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t590,10.955711281742353,0.0,0.0,0.0,2.549865647047733,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t591,10.955711281742353,0.0,0.0,0.0,2.549865647047733,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t592,10.955711281742353,0.0,0.0,0.0,2.549865647047733,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t593,10.955711281742353,0.0,0.0,0.0,2.549865647047733,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t594,27.51979786049729,0.0,0.0,0.0,8.121892242141296,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t595,27.51979786049729,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t596,27.51979786049729,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t597,27.51979786049729,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t598,27.51979786049729,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t599,27.51979786049729,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t600,27.51979786049729,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t601,27.51979786049729,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t602,27.51979786049729,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t603,27.51979786049729,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t604,27.51979786049729,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t605,27.51979786049729,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t606,27.51979786049729,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t607,27.51979786049729,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t608,27.51979786049729,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t609,27.51979786049729,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t610,27.51979786049729,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t611,27.51979786049729,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t612,27.51979786049729,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t613,27.51979786049729,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t614,27.51979786049729,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t615,27.51979786049729,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t616,27.51979786049729,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t617,27.51979786049729,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t618,27.51979786049729,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t619,27.51979786049729,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t620,27.51979786049729,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t621,27.51979786049729,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t622,23.77208952146949,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t623,23.77208952146949,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t624,23.77208952146949,0.0,0.0,0.0,9.34287439443478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t625,23.77208952146949,0.0,0.0,0.0,9.34287439443478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t626,23.77208952146949,0.0,0.0,0.0,9.34287439443478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t627,23.77208952146949,0.0,0.0,0.0,9.34287439443478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t628,23.77208952146949,0.0,0.0,0.0,9.34287439443478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t629,23.77208952146949,0.0,0.0,0.0,9.34287439443478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t630,23.77208952146949,0.0,0.0,0.0,9.34287439443478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t631,23.77208952146949,0.0,0.0,0.0,9.34287439443478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t632,23.77208952146949,0.0,0.0,0.0,9.34287439443478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t633,23.77208952146949,0.0,0.0,0.0,9.34287439443478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t634,23.77208952146949,0.0,0.0,0.0,9.34287439443478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t635,23.77208952146949,0.0,0.0,0.0,9.34287439443478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t636,23.77208952146949,0.0,0.0,0.0,9.34287439443478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t637,23.77208952146949,0.0,0.0,0.0,9.34287439443478,0.0,0.0,1.1266144309741448,0.0,0.0,0.0,0.0,0.0
t638,23.77208952146949,0.0,0.0,0.0,9.34287439443478,0.0,0.0,1.1266144309741448,0.0,0.0,0.0,0.0,0.0
t639,23.77208952146949,0.0,0.0,0.0,9.34287439443478,0.0,0.0,1.1266144309741448,0.0,0.0,0.0,0.0,0.0
t640,23.77208952146949,0.0,0.0,0.0,9.34287439443478,0.0,0.0,1.1266144309741448,0.0,0.0,0.0,0.0,0.0
t641,23.77208952146949,0.0,0.0,0.0,9.34287439443478,0.0,0.0,2.7967478187555437,0.0,0.0,0.0,0.0,0.0
t642,23.77208952146949,0.0,0.0,0.0,9.34287439443478,0.0,0.0,2.7967478187555432,0.0,0.0,0.0,0.0,0.0
t643,23.77208952146949,0.0,0.0,0.0,9.34287439443478,0.0,0.0,2.7967478187555432,0.0,0.0,0.0,0.0,0.0
t644,23.77208952146949,0.0,0.0,0.0,9.34287439443478,0.0,0.0,2.7967478187555432,0.0,0.0,0.0,0.0,0.0
t645,23.77208952146949,0.0,0.0,0.0,9.34287439443478,0.0,0.0,2.7967478187555432,0.0,0.0,0.0,0.0,0.0
t646,23.87772342743488,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t647,23.87772342743488,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t648,23.87772342743488,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t649,23.87772342743488,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t650,23.87772342743488,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t651,23.87772342743488,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t652,23.87772342743488,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t653,23.87772342743488,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t654,23.87772342743488,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t655,23.87772342743488,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t656,23.87772342743488,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t657,23.87772342743488,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t658,23.87772342743488,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t659,23.87772342743488,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t660,23.87772342743488,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t661,23.87772342743488,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t662,23.87772342743488,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t663,23.87772342743488,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t664,23.87772342743488,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t665,25.570440699793966,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t666,26.338678096727648,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t667,26.338678096727648,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t668,26.338678096727648,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t669,26.338678096727648,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t670,26.338678096727648,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t671,26.338678096727648,0.0,0.0,0.0,9.34287439443478,0.0,0.0,3.186641260376362,0.0,0.0,0.0,0.0,0.0
t672,26.338678096727648,0.0,0.0,0.0,9.34287439443478,0.0,0.0,2.4333386868518767,0.0,0.0,0.0,0.0,0.0
t673,0.39078927755851345,0.0,0.0,0.0,0.6051554635249122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t674,0.0,0.0,0.0,0.0,0.6051554635249122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t675,0.0,0.0,0.0,0.0,0.6051554635249123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t676,0.0,0.0,0.0,0.0,0.6051554635249123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t677,0.0,0.0,0.0,0.0,0.6051554635249123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t678,0.0,0.0,0.0,0.0,0.6051554635249123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t679,0.0,0.0,0.0,0.0,0.6051554635249123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t680,0.0,0.0,0.0,0.0,0.6051554635249123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t681,0.0,0.0,0.0,0.0,0.6051554635249123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t682,0.0,0.0,0.0,0.0,0.6051554635249123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t683,0.0,0.0,0.0,0.0,0.6051554635249123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t691,3.170349229468117,0.0,0.0,0.0,0.4111184115241632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t692,3.170349229468117,0.0,0.0,0.0,0.4111184115241632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t693,3.170349229468117,0.0,0.0,0.0,0.4111184115241632,0.0,0.0,1.4785329766270445,0.0,0.0,0.0,0.0,0.0
t694,3.170349229468117,0.0,0.0,0.0,0.4111184115241632,0.0,0.0,1.658025146325419,0.0,0.0,0.0,0.0,0.0
t695,3.170349229468117,0.0,0.0,0.0,0.4111184115241632,0.0,0.0,1.658025146325419,0.0,0.0,0.0,0.0,0.0
t696,3.170349229468117,0.0,0.0,0.0,0.4111184115241632,0.0,0.0,1.658025146325419,0.0,0.0,0.0,0.0,0.0
t697,3.170349229468117,0.0,0.0,0.0,0.4111184115241632,0.0,0.0,1.658025146325419,0.0,0.0,0.0,0.0,0.0
t698,3.170349229468117,0.0,0.0,0.0,0.4111184115241632,0.0,0.0,1.658025146325419,0.0,0.0,0.0,0.0,0.0
t699,3.170349229468117,0.0,0.0,0.0,0.4111184115241632,0.0,0.0,1.658025146325419,0.0,0.0,0.0,0.0,0.0
t700,3.170349229468117,0.0,0.0,0.0,0.4111184115241632,0.0,0.0,1.658025146325419,0.0,0.0,0.0,0.0,0.0
t701,3.170349229468117,0.0,0.0,0.0,0.4111184115241632,0.0,0.0,1.658025146325419,0.0,0.0,0.0,0.0,0.0
