Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,unmet,Total
t832,0.0,6913.65057704679,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,12937.343403427436
t833,0.0,6913.65057704679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6913.65057704679
t834,0.0,1721.24388513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.24388513
t835,0.0,1716.6573633000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1716.6573633000003
t836,0.0,1694.67895113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1694.67895113
t837,0.0,1654.56166194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654.56166194
t838,0.0,1605.99233718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1605.99233718
t839,0.0,1544.69667627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544.69667627
t840,0.0,6913.650577046789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6913.650577046789
t841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4254.092226421828,0.0,0.0,0.0,0.0,4256.092226421828
t842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4254.092226421828,0.0,0.0,0.0,0.0,4256.092226421828
t843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4254.092226421828,0.0,0.0,0.0,0.0,4256.092226421828
t844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4254.092226421828,0.0,0.0,0.0,0.0,4256.092226421828
t845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4064.7447880436594,0.0,0.0,0.0,0.0,4064.7447880436594
t846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.08782158,0.0,0.0,0.0,0.0,1287.08782158
t847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.58263652,0.0,0.0,0.0,0.0,1313.58263652
t848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.15724483,0.0,0.0,0.0,0.0,1304.15724483
t849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1273.80321387,0.0,0.0,0.0,0.0,1273.80321387
t850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237.19016762,0.0,0.0,0.0,0.0,1237.19016762
t851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215.60324039,0.0,0.0,0.0,0.0,1215.60324039
t852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1192.28249347,0.0,0.0,0.0,0.0,1194.28249347
t853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.6993275000002,0.0,0.0,0.0,0.0,1180.6993275000002
t854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1170.82639243,0.0,0.0,0.0,0.0,1172.82639243
t855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1177.64785842,0.0,0.0,0.0,0.0,1177.64785842
t856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1196.25982573,0.0,0.0,0.0,0.0,1198.25982573
t857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.05523379,0.0,0.0,0.0,0.0,1250.05523379
t858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.6040175199998,0.0,0.0,0.0,0.0,1316.6040175199998
t859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.4954045900001,0.0,0.0,0.0,0.0,1319.4954045900001
t860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.9415503000002,0.0,0.0,0.0,0.0,1296.9415503000002
t861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1258.89491376,0.0,0.0,0.0,0.0,1258.89491376
t862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1196.62364151,0.0,0.0,0.0,0.0,1196.62364151
t863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.31079337,0.0,0.0,0.0,0.0,1152.31079337
t864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.9752793500002,0.0,0.0,0.0,0.0,1123.9752793500002
t865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1120.2054349,0.0,0.0,0.0,0.0,1122.2054349
t866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.6559610800002,0.0,0.0,0.0,0.0,1127.6559610800002
t867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1149.2322233500001,0.0,0.0,0.0,0.0,1151.2322233500001
t868,0.0,403.78999709792606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.458220802074,0.0,0.0,0.0,0.0,1206.2482179
t869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.3886921500002,0.0,0.0,0.0,0.0,1320.3886921500002
t870,0.0,403.78999709792606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006.7706640820738,0.0,0.0,0.0,0.0,1410.56066118
t871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.6100909900001,0.0,0.0,0.0,0.0,1433.6100909900001
t872,0.0,403.78999709792606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.049505922074,0.0,0.0,0.0,0.0,1434.8395030200002
t873,0.0,403.78999709792606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.5049221420738,0.0,0.0,0.0,0.0,1430.29491924
t874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.2548401600002,0.0,0.0,0.0,0.0,1422.2548401600002
t875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1405.24519936,0.0,0.0,0.0,0.0,1407.24519936
t876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1389.55776135,0.0,0.0,0.0,0.0,1389.55776135
t877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.37129767,0.0,0.0,0.0,0.0,1371.37129767
t878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.23733566,0.0,0.0,0.0,0.0,1354.23733566
t879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.30325913,0.0,0.0,0.0,0.0,1351.30325913
t880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1361.7787771300002,0.0,0.0,0.0,0.0,1363.7787771300002
t881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.54122978,0.0,0.0,0.0,0.0,1411.54122978
t882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1460.09859963,0.0,0.0,0.0,0.0,1460.09859963
t883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.3413068300001,0.0,0.0,0.0,0.0,1448.3413068300001
t884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.25203768,0.0,0.0,0.0,0.0,1401.25203768
t885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.3403630900002,0.0,0.0,0.0,0.0,1343.3403630900002
t886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4460.313878593652,0.0,0.0,0.0,0.0,4460.313878593652
t887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5214.683380566826,0.0,0.0,0.0,0.0,5214.683380566826
t888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5214.683380566826,0.0,0.0,0.0,0.0,5214.683380566826
t889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5214.683380566826,0.0,0.0,0.0,0.0,5216.683380566826
t890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5214.683380566826,0.0,0.0,0.0,0.0,5216.683380566826
t891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5214.683380566826,0.0,0.0,0.0,0.0,5216.683380566826
t892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285.4872285200001,0.0,0.0,0.0,0.0,1285.4872285200001
t893,0.0,316.8050365561746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085.3915522038253,0.0,0.0,0.0,0.0,1402.19658876
t894,0.0,683.4968580061777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.2073241038215,0.0,0.0,0.0,0.0,1479.7041821099992
t895,0.0,683.4968580061776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786.5020551238213,0.0,0.0,0.0,0.0,1469.998913129999
t896,0.0,683.4968580061777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.6555723838223,0.0,0.0,0.0,0.0,1443.15243039
t897,0.0,683.4968580061776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.8978156938225,0.0,0.0,0.0,0.0,1422.3946737
t898,0.0,683.4968580061777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,710.8107312838224,0.0,0.0,0.0,0.0,1394.3075892900001
t899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4472.178198052406,0.0,0.0,0.0,0.0,4474.178198052406
t900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4472.178198052406,0.0,0.0,0.0,0.0,4474.178198052406
t901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4472.178198052406,0.0,0.0,0.0,0.0,4474.178198052406
t902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4472.178198052406,0.0,0.0,0.0,0.0,4474.178198052406
t903,0.0,366.6918214500031,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4472.178198052406,0.0,0.0,0.0,0.0,4840.8700195024085
t904,0.0,366.6918214500031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4472.178198052406,0.0,0.0,0.0,0.0,4838.8700195024085
t905,0.0,366.6918214500031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.6006456399971,0.0,0.0,0.0,0.0,1389.2924670900002
t906,0.0,1115.6369348043709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.15672399562914,0.0,0.0,0.0,0.0,1463.7936588
t907,0.0,1468.4260163100003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468.4260163100003
t908,0.0,1447.71164109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1447.71164109
t909,0.0,1296.9700290361768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.66978872382333,0.0,0.0,0.0,0.0,1396.6398177600001
t910,0.0,1296.970029036177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.41104293382318,0.0,0.0,0.0,0.0,1335.3810719700002
t911,0.0,1296.970029036177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6021.692826380648,0.0,0.0,0.0,0.0,7318.662855416825
t912,0.0,1296.970029036177,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,7320.662855416824
t913,0.0,1296.970029036177,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,7320.662855416824
t914,0.0,1296.970029036177,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,7320.662855416824
t915,0.0,1296.970029036177,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,7320.662855416824
t916,0.0,1296.970029036177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.39976300382295,0.0,0.0,0.0,0.0,1388.36979204
t917,0.0,1296.970029036177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.12885197382298,0.0,0.0,0.0,0.0,1504.09888101
t918,0.0,1296.970029036177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.40071473382295,0.0,0.0,0.0,0.0,1585.37074377
t919,0.0,1296.970029036177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.05680061382304,0.0,0.0,0.0,0.0,1585.02682965
t920,0.0,696.426365787695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.4097370023051,0.0,0.0,0.0,0.0,1557.83610279
t921,0.0,696.426365787695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,844.9741048223052,0.0,0.0,0.0,0.0,1541.4004706100002
t922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1520.68114704,0.0,0.0,0.0,0.0,1520.68114704
t923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,6023.692826380647
t924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,6023.692826380647
t925,0.0,696.426365787695,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,6720.119192168342
t926,0.0,696.426365787695,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,6720.119192168342
t927,0.0,696.426365787695,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,6720.119192168342
t928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,6021.692826380647
t929,0.0,696.426365787695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.9874529423053,0.0,0.0,0.0,0.0,1513.4138187300002
t930,0.0,696.426365787695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.9310120723053,0.0,0.0,0.0,0.0,1577.3573778600003
t931,0.0,1010.9173700543524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.6254080356478,0.0,0.0,0.0,0.0,1581.5427780900002
t932,0.0,1010.9173700543524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.8908628656475,0.0,0.0,0.0,0.0,1562.80823292
t933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1509.27782445,0.0,0.0,0.0,0.0,1509.27782445
t934,0.0,1010.9173700543524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3639.0966072447773,0.0,0.0,0.0,0.0,4650.01397729913
t935,0.0,1010.9173700543524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4645.590747844778,0.0,0.0,0.0,0.0,5656.50811789913
t936,0.0,1010.9173700543524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4230.560166352772,0.0,0.0,0.0,0.0,5241.477536407125
t937,0.0,1010.9173700543524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631.965464832765,0.0,0.0,0.0,0.0,5642.8828348871175
t938,0.0,1010.9173700543524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5383.084344564777,0.0,0.0,0.0,0.0,6394.001714619129
t939,0.0,2377.6069063761774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6021.692826380647,0.0,0.0,0.0,0.0,8399.299732756825
t940,0.0,2377.6069063761774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2377.6069063761774
t941,0.0,1598.97442155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598.97442155
t942,0.0,1667.82883509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1667.82883509
t943,0.0,1644.9636970800002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644.9636970800002
t944,0.0,934.9501164331191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.7338089868811,0.0,0.0,0.0,0.0,1608.6839254200002
t945,0.0,1366.689536321825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.1379025281749,0.0,0.0,0.0,0.0,1569.82743885
t946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.79591689,0.0,0.0,0.0,0.0,1539.79591689
t947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1500.66379417,0.0,0.0,0.0,0.0,1502.66379417
t948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1472.0688011500001,0.0,0.0,0.0,0.0,1474.0688011500001
t949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1442.45704084,0.0,0.0,0.0,0.0,1444.45704084
t950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4509.209754773398,0.0,0.0,0.0,0.0,4511.209754773398
t951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4509.209754773398,0.0,0.0,0.0,0.0,4511.209754773398
t952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4509.209754773398,0.0,0.0,0.0,0.0,4511.209754773398
t953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.60952852,0.0,0.0,0.0,0.0,1481.60952852
t954,0.0,744.6478250917446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.4800226682553,0.0,0.0,0.0,0.0,1569.12784776
t955,0.0,1415.416473454351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.66149068564914,0.0,0.0,0.0,0.0,1585.0779641400002
t956,0.0,1415.416473454351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0469376756489,0.0,0.0,0.0,0.0,1579.46341113
t957,0.0,1415.416473454351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.33079161564888,0.0,0.0,0.0,0.0,1531.74726507
t958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3875.1180510247705,0.0,0.0,0.0,0.0,3875.1180510247705
t959,0.0,1415.416473454351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2753.162451392769,0.0,0.0,0.0,0.0,4168.57892484712
t960,0.0,1415.416473454351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4921.039757704771,0.0,0.0,0.0,0.0,6336.456231159122
t961,0.0,1415.416473454351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5411.116405524771,0.0,0.0,0.0,0.0,6826.532878979122
t962,0.0,1415.416473454351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5157.44948182477,0.0,0.0,0.0,0.0,6572.865955279121
t963,0.0,1415.416473454351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4421.689676044779,0.0,0.0,0.0,0.0,5837.10614949913
t964,0.0,2633.559954905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3557.389284805289,0.0,0.0,0.0,0.0,6190.9492397102895
t965,0.0,1625.63285313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1625.63285313
t966,0.0,1684.31036466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1684.31036466
t967,0.0,1645.3369435799996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.547473508864641e-13,0.0,0.0,0.0,0.0,1645.33694358
t968,0.0,1227.7823957368287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.7480544231714,0.0,0.0,0.0,0.0,1560.53045016
t969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1501.23902544,0.0,0.0,0.0,0.0,1501.23902544
t970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1450.34467149,0.0,0.0,0.0,0.0,1450.34467149
t971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4673.3408601691535,0.0,0.0,0.0,0.0,4675.3408601691535
t972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4673.340860169154,0.0,0.0,0.0,0.0,4673.340860169154
t973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4673.340860169154,0.0,0.0,0.0,0.0,4675.340860169154
t974,0.0,9.638914286179897,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4673.340860169154,0.0,0.0,0.0,0.0,4684.979774455334
t975,0.0,9.638914286179897,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4673.340860169154,0.0,0.0,0.0,0.0,4684.979774455334
t976,0.0,9.638914286179897,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4673.340860169154,0.0,0.0,0.0,0.0,4684.979774455334
t977,0.0,9.638914286179897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318.15297575382,0.0,0.0,0.0,0.0,1327.79189004
t978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.54987048,0.0,0.0,0.0,0.0,1380.54987048
t979,0.0,9.638914286179897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.9192322638203,0.0,0.0,0.0,0.0,1380.5581465500002
t980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.8697716400002,0.0,0.0,0.0,0.0,1365.8697716400002
t981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.36761232,0.0,0.0,0.0,0.0,1329.36761232
t982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.48151364,0.0,0.0,0.0,0.0,1279.48151364
t983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1233.05481453,0.0,0.0,0.0,0.0,1233.05481453
t984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.7628234899998,0.0,0.0,0.0,0.0,1210.7628234899998
t985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.2835904600001,0.0,0.0,0.0,0.0,1187.2835904600001
t986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3970.5778691239475,0.0,0.0,0.0,0.0,3970.5778691239475
t987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3970.5778691239475,0.0,0.0,0.0,0.0,3970.5778691239475
