Resource,NGCC_bf,NGCC_gf,NGCT_bf,NGCT_gf,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,Total
t158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,383.3538486,0.0,0.0,0.0,388.3538486
t159,0.0,0.0,264.98358002658836,0.0,122.25601117341165,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.2395912
t160,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,141.81867847341186,0.0,0.0,0.0,411.8022585000002
t161,0.0,167.02259460000005,0.0,0.0,265.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.02259460000005
t162,0.0,0.0,264.98358002658836,0.0,174.52516684007827,0.0,0.0,4.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.44208019999996
t163,0.0,3968.58036485706,264.98358002658836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.1059053809436,0.0,0.0,0.0,5633.669850264592
t164,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.02890087341166,0.0,0.0,0.0,450.0124809
t165,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,0.06399999999999977,0.0,0.0,0.0,0.0,0.0,181.0446056734116,0.0,0.0,0.0,446.09218569999996
t166,0.0,547.1319442332899,264.98358002658836,0.0,0.0,0.0,0.0,0.06666666666666643,0.0,0.0,0.0,0.0,0.0,1400.1059053809436,0.0,0.0,0.0,2212.2880963074886
t167,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,151.8990522734116,0.0,0.0,0.0,421.88263229999995
t168,0.0,411.1857963,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.1857963
t169,0.0,510.1568777,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.1568777
t170,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,0.07692307692307665,0.0,0.0,0.0,0.0,0.0,2391.2930632227103,0.0,0.0,0.0,2656.353566326222
t171,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,0.0010256410256410233,0.0,0.0,0.0,0.0,0.0,2490.9302741903234,0.0,0.0,0.0,2755.914879857937
t172,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,0.0010256410256410233,0.0,0.0,0.0,0.0,0.0,2490.9302741903234,0.0,0.0,0.0,2755.914879857937
t173,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,1.6025641025641046e-5,0.0,0.0,0.0,0.0,0.0,2490.9302741903234,0.0,0.0,0.0,2755.9138702425525
t174,0.0,0.0,264.98358002658836,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2490.9302741903234,0.0,0.0,0.0,3020.9138542169117
t175,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,4.799015384615386,0.0,0.0,0.0,0.0,0.0,244.34872868879629,0.0,0.0,0.0,514.1313241
t176,0.0,2915.5169791471526,264.98358002658836,0.0,0.0,0.0,0.0,4.99897435897436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3185.4995335327153
t177,0.0,352.7700949,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.7700949
t178,0.0,3625.272931856701,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2391.2930632227103,0.0,0.0,0.0,6021.565995079411
t179,0.0,3625.272931856701,0.0,0.0,265.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3895.272931856701
t180,0.0,3625.272931856701,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3630.272931856701
t181,0.0,5667.188182895924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5667.188182895924
t182,0.0,5667.188182895924,0.0,0.0,265.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5937.188182895924
t183,0.0,5667.188182895924,0.0,0.0,265.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5936.988182895924
t184,0.0,5667.188182895924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.6761438541668,0.0,0.0,0.0,6343.864326750091
t185,0.0,5667.188182895924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5667.188182895924
t186,0.0,5667.188182895924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.6761438541668,0.0,0.0,0.0,6343.864326750091
t187,0.0,2478.716115093188,0.0,0.0,265.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,0.0,676.6761438541668,0.0,0.0,0.0,3425.1922589473547
t188,0.0,2915.516979147152,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3010.8464131903233,0.0,0.0,0.0,5931.3633923374755
t189,0.0,2915.516979147152,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3010.8464131903233,0.0,0.0,0.0,5931.3633923374755
t190,0.0,2915.516979147152,0.0,0.0,265.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3185.516979147152
t191,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,272.1457814734117,0.0,0.0,0.0,542.1293615000001
t192,0.0,506.5646303,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.5646303
t193,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,214.15041707341163,0.0,0.0,0.0,484.1339971
t194,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.6491440734116,0.0,0.0,0.0,464.63272409999996
t195,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,181.8663798734117,0.0,0.0,0.0,451.84995990000004
t196,0.0,0.0,264.98358002658836,0.0,173.43064147341164,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.4142215
t197,0.0,0.0,264.98358002658836,0.0,166.04914377341169,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.03272380000004
t198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.5458691,0.0,0.0,0.0,441.5458691
t199,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,202.81816737341165,0.0,0.0,0.0,472.8017474
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,511.3776806000001,0.0,0.0,0.0,516.3776806000001
t201,0.0,555.8739172230769,0.0,0.0,0.0,0.0,0.0,0.07692307692307665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.9508403
t202,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.95146407341167,0.0,0.0,0.0,592.9350441
t203,0.0,5710.070348271039,0.0,0.0,0.0,0.0,0.0,0.07692307692307665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5710.147271347962
t204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,649.6090981,0.0,0.0,0.0,654.6090981
t205,0.0,5710.070348271039,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5715.070348271039
t206,0.0,6103.989046949889,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6108.989046949889
t207,0.0,6103.989046949889,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6108.989046949889
t208,0.0,702.2335478,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.2335478
t209,0.0,6103.989046949889,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3010.8464131903233,0.0,0.0,0.0,9119.835460140212
t210,0.0,686.2129043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.2129043
t211,0.0,6103.989046949889,0.0,0.0,0.0,0.0,0.0,4.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6108.912123872966
t212,0.0,1777.9620275684422,0.0,0.0,0.0,0.0,0.0,4.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1782.885104491519
t213,0.0,1777.9620275684422,0.0,0.0,0.0,0.0,0.0,4.726153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1782.688181414596
t214,0.0,1777.9620275684422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.8464131903224,0.0,0.0,0.0,4788.808440758765
t215,0.0,5965.006851617919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.8464131903224,0.0,0.0,0.0,8975.853264808242
t216,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.846413190323,0.0,0.0,0.0,3275.829993216911
t217,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.38243447341165,0.0,0.0,0.0,481.3660145
t218,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.34498637341164,0.0,0.0,0.0,467.3285664
t219,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.846413190323,0.0,0.0,0.0,3275.829993216911
t220,0.0,4187.044824049477,264.98358002658836,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4717.028404076065
t221,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,0.0,0.0,0.0,212.08791587341165,0.0,0.0,0.0,481.8714959
t222,0.0,4187.044824049477,264.98358002658836,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4457.028404076065
t223,0.0,4187.044824049477,264.98358002658836,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4457.028404076065
t224,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,313.61647477341194,0.0,0.0,0.0,583.6000548000003
t225,0.0,45.285952799999905,264.98358002658836,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,313.61647477341205,0.0,0.0,0.0,628.8860076000003
t226,0.0,411.00303440000005,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0030344
t227,0.0,1962.2301757004116,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,313.61647477341205,0.0,0.0,0.0,2280.8466504738235
t228,0.0,6103.989046949889,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6108.989046949889
t229,0.0,6103.989046949889,0.0,0.0,265.0,0.0,0.0,0.8461538461538458,0.0,0.0,0.0,0.0,0.0,313.61647477341205,0.0,0.0,0.0,6683.451675569455
t230,0.0,6058.703094149889,0.0,0.0,0.0,0.0,0.0,0.8461538461538459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6059.549247996043
t231,0.0,6058.703094149889,0.0,0.0,0.0,0.0,0.0,0.8461538461538459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6059.549247996043
t232,0.0,6058.703094149889,0.0,0.0,0.0,0.0,0.0,0.8461538461538459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6059.549247996043
t233,0.0,6058.703094149889,0.0,0.0,265.0,0.0,0.0,0.8461538461538459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6324.549247996043
t234,0.0,6058.703094149889,0.0,0.0,0.0,0.0,0.0,0.8461538461538459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6059.549247996043
t235,0.0,0.0,0.0,0.0,265.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,437.96740779999993,0.0,0.0,0.0,707.9674077999999
t236,0.0,4379.718118905697,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4384.718118905697
t237,0.0,4379.718118905697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4379.718118905697
t238,0.0,3581.3294854825676,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3010.8464131903233,0.0,0.0,0.0,6597.175898672891
t239,0.0,556.2665689,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,561.2665689
t240,0.0,1769.5568808441908,0.0,0.0,265.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3010.8464131903233,0.0,0.0,0.0,5050.403294034514
t241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.8464131903233,0.0,0.0,0.0,3010.8464131903233
t242,0.0,483.9878314,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.9878314
t243,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,209.42167107341177,0.0,0.0,0.0,479.4052511000001
t244,0.0,478.28782140000004,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.28782140000004
t245,0.0,0.0,264.98358002658836,0.0,225.74886907341167,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.73244910000005
t246,0.0,514.8962949,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.8962949
t247,0.0,6103.989046949887,264.98358002658836,0.0,265.0,0.0,0.0,4.921875000000001,0.0,0.0,0.0,0.0,0.0,2318.8924599953766,0.0,0.0,0.0,8957.786961971851
t248,0.0,6103.989046949887,0.0,0.0,265.0,0.0,0.0,4.7250000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6373.714046949887
t249,0.0,3060.615422647134,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2318.8924599953766,0.0,0.0,0.0,5644.507882642511
t250,0.0,3060.615422647134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060.615422647134
t251,0.0,3060.615422647134,264.98358002658836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.846413190324,0.0,0.0,0.0,6336.445415864046
t252,0.0,3060.615422647134,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3010.846413190324,0.0,0.0,0.0,6076.461835837457
t253,0.0,6103.989046949889,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3010.846413190324,0.0,0.0,0.0,9119.835460140213
t254,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,543.2778754734117,0.0,0.0,0.0,813.2614555
t255,0.0,3613.6572353900265,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3618.6572353900265
t256,0.0,3613.6572353900265,264.98358002658836,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3883.6408154166147
t257,0.0,3613.6572353900265,264.98358002658836,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1612.5312272298142,0.0,0.0,0.0,5496.172042646429
t258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1612.5312272298142,0.0,0.0,0.0,1617.5312272298142
t259,0.0,0.0,29.148193802924638,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1612.5312272298142,0.0,0.0,0.0,1646.679421032739
t260,0.0,5533.7054358626165,29.148193802924638,0.0,265.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5832.853629665541
t261,0.0,2490.331811559862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2490.331811559862
t262,0.0,3060.615422647134,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3065.615422647134
t263,0.0,3060.615422647134,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3065.615422647134
t264,0.0,6103.989046949889,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2318.892459995376,0.0,0.0,0.0,8687.881506945265
t265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04800000000000039,0.0,0.0,0.0,0.0,0.0,527.3556963,0.0,0.0,0.0,527.4036963
t266,0.0,3613.6572353900265,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2090.2691391554563,0.0,0.0,0.0,5968.926374545483
t267,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.07963757341167,0.0,0.0,0.0,489.06321760000003
t268,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,4.752000000000001,0.0,0.0,0.0,0.0,0.0,2090.2691391554563,0.0,0.0,0.0,2360.0047191820445
t269,0.0,0.0,264.98358002658824,0.0,0.0,0.0,0.0,4.95,0.0,0.0,0.0,0.0,0.0,204.0176037734118,0.0,0.0,0.0,473.9511838
t270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,470.4965126,0.0,0.0,0.0,475.4965126
t271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1612.5312272298142,0.0,0.0,0.0,1617.5312272298142
t272,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,289.7290524734117,0.0,0.0,0.0,559.7126325
t273,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,346.7455703734116,0.0,0.0,0.0,616.7291504
t274,0.0,3060.615422647134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1612.5312272298142,0.0,0.0,0.0,4673.146649876948
t275,0.0,3364.9527850774093,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3369.9527850774093
t276,0.0,3364.9527850774093,264.98358002658836,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3634.9363651039976
t277,0.0,3364.9527850774093,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3369.9527850774093
t278,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2318.892459995376,0.0,0.0,0.0,2588.8760400219644
t279,0.0,3043.3736243027547,264.98358002658836,0.0,53.00000000000008,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2318.892459995376,0.0,0.0,0.0,5685.24966432472
t280,0.0,3043.3736243027547,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3010.8464131903233,0.0,0.0,0.0,6059.220037493078
t281,0.0,3043.3736243027547,0.0,0.0,53.00000000000008,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3101.3736243027547
t282,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,459.0320530734116,0.0,0.0,0.0,729.0156331
t283,0.0,6103.989046949889,264.98358002658836,0.0,265.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2090.269139155456,0.0,0.0,0.0,8729.241766131932
t284,0.0,6103.989046949889,264.98358002658836,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6373.972626976477
t285,0.0,6103.989046949889,64.77376400649939,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6173.762810956388
t286,0.0,6103.989046949889,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6108.989046949889
t287,0.0,4116.033075017747,64.77376400649939,0.0,135.67999999999995,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4321.486839024247
t288,0.0,4116.033075017747,64.77376400649936,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4185.806839024247
t289,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,232.28898957341164,0.0,0.0,0.0,502.2725696
t290,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.64687607341165,0.0,0.0,0.0,483.6304561
t291,0.0,5048.571394579275,264.98358002658836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5313.554974605863
t292,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,201.64869037341163,0.0,0.0,0.0,471.6322704
t293,0.0,424.02264139999994,0.0,0.0,53.00000000000008,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0226414
t294,0.0,499.8319046,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.8319046
t295,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,274.65003687341164,0.0,0.0,0.0,544.6336169
t296,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,323.1501332734117,0.0,0.0,0.0,593.1337133000001
t297,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,4.923076923076924,0.0,0.0,0.0,0.0,0.0,373.5191110503347,0.0,0.0,0.0,643.425768
t298,0.0,1055.4176523706133,0.0,0.0,265.0,0.0,0.0,0.07384615384615387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.4914985244595
t299,0.0,4116.033075017747,0.0,0.0,211.99999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4328.033075017747
t300,0.0,4116.033075017747,0.0,0.0,211.99999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4328.033075017747
t301,0.0,6103.989046949889,0.0,0.0,0.0,0.0,0.0,4.923076923076869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6108.912123872966
t302,0.0,6103.989046949889,0.0,0.0,265.0,0.0,0.0,4.923076923076869,0.0,0.0,0.0,0.0,0.0,2262.539343778765,0.0,0.0,0.0,8636.451467651732
t303,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,4.923076923076869,0.0,0.0,0.0,0.0,0.0,505.2528108503348,0.0,0.0,0.0,775.1594678
t304,0.0,6103.989046949889,0.0,0.0,265.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2262.539343778765,0.0,0.0,0.0,8636.528390728654
t305,0.0,5048.571394579275,0.0,0.0,265.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5318.571394579275
t306,0.0,469.12985979999996,0.0,0.0,265.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.1298598
t307,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,442.4404157734116,0.0,0.0,0.0,712.4239958
t308,0.0,6103.989046949889,264.98358002658836,0.0,0.0,0.0,0.0,0.07692307692307651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6369.0495500534
t309,0.0,6103.989046949889,0.0,0.0,0.0,0.0,0.0,0.07692307692307651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6104.065970026812
t310,0.0,6103.989046949889,0.0,0.0,0.0,0.0,0.0,0.07692307692307651,0.0,0.0,0.0,0.0,0.0,3010.8464131903233,0.0,0.0,0.0,9114.912383217135
t311,0.0,3218.9711794553746,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3223.9711794553746
t312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2090.2691391554563,0.0,0.0,0.0,2090.2691391554563
t313,0.0,236.3641513503347,264.98358002658836,0.0,0.0,0.0,0.0,4.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.2708083
t314,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,4.923076923076923,0.0,0.0,0.0,0.0,0.0,2090.2691391554563,0.0,0.0,0.0,2360.1757961051217
t315,0.0,2915.5169791471526,264.98358002658836,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2090.2691391554563,0.0,0.0,0.0,5275.769698329197
t316,0.0,0.0,264.98358002658836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2090.2691391554563,0.0,0.0,0.0,2355.2527191820445
t317,0.0,2885.0178674945146,264.98358002658836,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3155.001447521103
