BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t245,32139.94347,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34499.94347
t246,29131.863399906713,5297.459850093293,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36789.32325
t247,25880.576891594894,8835.158738405113,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37075.73563
t248,26596.694053282623,8231.467676717379,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37188.16173
t249,34992.39111,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37352.39111
t250,35048.57667,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37408.57667
t251,39551.065411813506,0.0,-4633.705911813508,0.0,0.0,0.0,0.0,0.0,0.0,-37277.3595
t252,40805.47878321327,0.0,-5952.179253213273,0.0,0.0,0.0,0.0,0.0,0.0,-37213.29953
t253,39906.675616906665,0.0,-5169.694496906668,0.0,0.0,0.0,0.0,0.0,0.0,-37096.98112
t254,39823.77318948945,0.0,-5032.764429489447,0.0,0.0,0.0,0.0,0.0,0.0,-37151.00876
t255,42959.05446551002,0.0,-8315.453445510002,0.0,0.0,0.0,0.0,0.0,0.0,-37003.60102
t256,37264.95316333303,0.0,-2407.4561333330385,0.0,0.0,0.0,0.0,0.0,0.0,-37217.49703
t257,36216.01525,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38576.01525
t258,26284.91300718252,11037.93895281749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39682.85196
t259,32434.00752176672,4719.209358233283,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39513.21688
t260,34177.71533861016,2156.4123213898374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38694.12766
t261,34573.86375,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36933.86375
t262,32541.55153,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34901.55153
t263,34652.5144214005,0.0,-3927.528261400495,0.0,0.0,0.0,0.0,0.0,0.0,-33084.98616
t264,29730.72548000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32090.725480000005
t265,29124.411050495382,0.0,-126.95816049537979,0.0,0.0,0.0,0.0,0.0,0.0,-31357.45289
t266,28881.36465,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31241.36465
t267,34026.97597330935,0.0,-4953.473173309353,0.0,0.0,0.0,0.0,0.0,0.0,-31433.5028
t268,30191.57263,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32551.572629999995
t269,35292.695392127054,0.0,-2594.212762127045,0.0,0.0,0.0,0.0,0.0,0.0,-35058.48263
t270,33434.78744204401,1669.8519479559855,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37464.63939
t271,31558.28054085956,4300.523549140444,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38218.80409
t272,25396.339847182513,11037.93895281749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38794.2788
t273,36522.5488,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38882.5488
t274,37002.910469157345,0.0,-687.7831291573457,0.0,0.0,0.0,0.0,0.0,0.0,-38675.12734
t275,47242.911442817494,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-38564.97249
t276,46937.2454628175,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-38259.30651
t277,40408.76215704723,3184.6007728851228,-7853.338179932369,0.0,0.0,0.0,0.0,0.0,0.0,-38100.02475
t278,39878.68635865926,450.8388828093763,-4593.244241468633,0.0,0.0,0.0,0.0,0.0,0.0,-38096.281
t279,36691.426059868245,0.0,-789.2073198682467,0.0,0.0,0.0,0.0,0.0,0.0,-38262.21874
t280,36664.668289999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39024.66829
t281,38022.21751,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40382.21751
t282,38580.75479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40940.75479
t283,36535.23500190345,1887.6001680965473,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40782.83517
t284,28844.3540908371,8891.549739162909,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40095.90383
t285,31850.36915212329,4873.708817876712,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39084.07797
t286,26830.95405882342,8504.23420117659,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37695.18826
t287,32674.522373397387,1367.0225466026088,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36401.54492
t288,32997.6473,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35357.6473
t289,32446.0415,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34806.0415
t290,32022.140549999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34382.14055
t291,36287.98569884563,0.0,-4287.47922884563,0.0,0.0,0.0,0.0,0.0,0.0,-34360.50647
t292,41826.48088674376,0.0,-9412.617606743765,0.0,0.0,0.0,0.0,0.0,0.0,-34773.86328
t293,38168.500500816095,0.0,-4821.392360816096,0.0,0.0,0.0,0.0,0.0,0.0,-35707.10814
t294,35080.83276795346,0.0,-627.608807953457,0.0,0.0,0.0,0.0,0.0,0.0,-36813.22396
t295,27325.731497765133,8197.419282234872,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37883.15078
t296,29391.132068704133,7313.350101295874,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39064.48217
t297,40229.22165724795,0.0,-3172.21271724795,0.0,0.0,0.0,0.0,0.0,0.0,-39417.00894
t298,42895.73639087582,2569.4923009708396,-8468.44665184665,0.0,0.0,0.0,0.0,0.0,0.0,-39356.78204
t299,39448.42592860087,4030.533882108312,-7007.405070709179,0.0,0.0,0.0,0.0,0.0,0.0,-38831.55474
t300,35963.68213730034,5416.012262758577,-5621.926690058915,0.0,0.0,0.0,0.0,0.0,0.0,-38117.76771
t301,45936.6761928175,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-37258.73724
t302,45359.53435281749,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-36681.5954
t303,30401.312712062023,7417.298115377731,-3620.64083743976,0.0,0.0,0.0,0.0,0.0,0.0,-36557.96999
t304,40645.363027148276,2461.9621628346094,-8575.976789982882,0.0,0.0,0.0,0.0,0.0,0.0,-36891.3484
t305,37063.936894605155,4939.63013910617,-6098.308813711321,0.0,0.0,0.0,0.0,0.0,0.0,-38265.25822
t306,37714.34544460515,4939.63013910617,-6098.308813711321,0.0,0.0,0.0,0.0,0.0,0.0,-38915.66677
t307,31044.23179670821,8204.609403054637,-2833.329549762853,0.0,0.0,0.0,0.0,0.0,0.0,-38775.51165
t308,43742.309222502096,1674.6508751577026,-9363.288077659789,0.0,0.0,0.0,0.0,0.0,0.0,-38413.67202
t309,36159.76739460514,4939.63013910617,-6098.308813711321,0.0,0.0,0.0,0.0,0.0,0.0,-37361.08872
t310,34931.45968460515,4939.63013910617,-6098.308813711321,0.0,0.0,0.0,0.0,0.0,0.0,-36132.78101
t311,21702.155147182508,11037.93895281749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35100.0941
t312,42873.50613311874,176.8648248493747,-10861.074127968117,0.0,0.0,0.0,0.0,0.0,0.0,-34549.29683
t313,35723.20942351421,3604.0866396516444,-7433.852313165847,0.0,0.0,0.0,0.0,0.0,0.0,-34253.44375
t314,20866.604317182515,11037.93895281749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34264.54327
t315,43263.338992817495,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-34585.40004
t316,21765.57217718251,11037.93895281749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35163.51113
t317,45015.429022817494,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-36337.49007
t318,40789.95910302576,2622.272789895868,-8415.666162921623,0.0,0.0,0.0,0.0,0.0,0.0,-37356.56573
t319,29738.17469486786,8592.687863974816,-2445.2510888426764,0.0,0.0,0.0,0.0,0.0,0.0,-38245.61147
t320,24803.14499718251,11037.93895281749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38201.08395
t321,30072.41865664619,7874.142038085651,-3163.79691473184,0.0,0.0,0.0,0.0,0.0,0.0,-37142.76378
t322,44805.25680281749,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-36127.31785
t323,44153.44411281749,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-35475.50516
t324,21388.56777718251,11037.93895281749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34786.50673
t325,24082.551809458222,9406.197651679633,-1631.7413011378571,0.0,0.0,0.0,0.0,0.0,0.0,-34217.00816
t326,42618.91649281749,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-33940.97754
t327,42570.38024276711,97.84255002518982,-10940.096402792302,0.0,0.0,0.0,0.0,0.0,0.0,-34088.12639
t328,40886.41285949463,1349.5533816614297,-9688.38557115606,0.0,0.0,0.0,0.0,0.0,0.0,-34907.58067
t329,35421.652354605154,4939.63013910617,-6098.308813711321,0.0,0.0,0.0,0.0,0.0,0.0,-36622.97368
t330,36319.50059460515,4939.63013910617,-6098.308813711321,0.0,0.0,0.0,0.0,0.0,0.0,-37520.82192
t331,26123.0331563928,9879.260278212341,-1158.6786746051505,0.0,0.0,0.0,0.0,0.0,0.0,-37203.61476
t332,44972.28575281749,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-36294.3468
t333,30833.3333116208,6420.465970598345,-4617.472982219147,0.0,0.0,0.0,0.0,0.0,0.0,-34996.3263
t334,19962.047197182506,11037.93895281749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33359.98615
t335,27458.07103082895,6572.560855994268,-4465.378096823222,0.0,0.0,0.0,0.0,0.0,0.0,-31925.25379
t336,36476.13540793545,1676.483162441018,-9361.455790376473,0.0,0.0,0.0,0.0,0.0,0.0,-31151.16278
t337,28220.579037152027,5686.055092832733,-5351.883859984758,0.0,0.0,0.0,0.0,0.0,0.0,-30914.75027
t338,17666.96355718251,11037.93895281749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31064.90251
t339,40392.32527281749,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-31714.38632
t340,35353.08298184203,3277.417210487732,-7760.521742329759,0.0,0.0,0.0,0.0,0.0,0.0,-33229.97845
t341,37041.48680193105,4005.3981454432233,-7032.540807374268,0.0,0.0,0.0,0.0,0.0,0.0,-36374.34414
t342,32921.939287190646,7307.210042813424,-3730.7289100040675,0.0,0.0,0.0,0.0,0.0,0.0,-38858.42042
t343,47600.31931983582,285.5052864908423,-10752.43366632665,0.0,0.0,0.0,0.0,0.0,0.0,-39493.39094
t344,26129.320087182514,11037.93895281749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39527.25904
t345,34597.9963111823,6741.003265817596,-4296.935686999896,0.0,0.0,0.0,0.0,0.0,0.0,-39402.06389
t346,47858.513062817496,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-39180.57411
t347,36037.24526406969,5703.8895343739005,-5334.049418443591,0.0,0.0,0.0,0.0,0.0,0.0,-38767.08538
t348,24881.889187182507,11037.93895281749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38279.82814
t349,46456.76258281749,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-37778.82363
t350,34671.15400147684,5656.799300670323,-5381.139652147169,0.0,0.0,0.0,0.0,0.0,0.0,-37306.81365
t351,45903.924052817485,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-37225.9851
t352,46247.602232817495,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-37569.66328
t353,37684.112004605144,4939.63013910617,-6098.308813711321,0.0,0.0,0.0,0.0,0.0,0.0,-38885.43333
t354,26825.162967182507,11037.93895281749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40223.10192
t355,41015.24557381545,3780.951464501019,-7256.987488316472,0.0,0.0,0.0,0.0,0.0,0.0,-39899.20955
t356,47279.923462817496,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-38601.98451
t357,32669.929094663188,6507.315714077151,-4530.62323874034,0.0,0.0,0.0,0.0,0.0,0.0,-37006.62157
t358,35046.81775066243,4432.5429410775305,-6605.396011739961,0.0,0.0,0.0,0.0,0.0,0.0,-35233.96468
t359,33048.96369044649,4824.369381185502,-6213.56957163199,0.0,0.0,0.0,0.0,0.0,0.0,-34019.7635
t360,19866.115076747767,10969.315493034865,-68.62345978262674,0.0,0.0,0.0,0.0,0.0,0.0,-33126.80711
t361,35532.237085071036,3070.1683788732294,-7967.770573944262,0.0,0.0,0.0,0.0,0.0,0.0,-32994.63489
t362,19608.701747182517,11037.93895281749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33006.6407
t363,31865.735872658777,5245.110725079354,-5792.828227738137,0.0,0.0,0.0,0.0,0.0,0.0,-33678.01837
t364,35448.70997620853,4321.050143304481,-6716.8888095130105,0.0,0.0,0.0,0.0,0.0,0.0,-35412.87131
t365,38166.77219284048,4569.585979988507,-6468.352972828985,0.0,0.0,0.0,0.0,0.0,0.0,-38628.0052
t366,36477.938393073644,6481.60058487192,-4556.338367945571,0.0,0.0,0.0,0.0,0.0,0.0,-40763.20061
t367,41792.508626745665,3690.634078035913,-7347.304874781579,0.0,0.0,0.0,0.0,0.0,0.0,-40495.83783
t368,38565.4390358588,4934.3826084793445,-6103.556344338147,0.0,0.0,0.0,0.0,0.0,0.0,-39756.2653
t369,35940.73526480223,5960.814979007633,-5077.1239738098575,0.0,0.0,0.0,0.0,0.0,0.0,-39184.42627
t370,47088.61634281749,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-38410.67739
t371,46498.08692281749,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-37820.14797
t372,30074.804082873547,7928.8824049719715,-3109.05654784552,0.0,0.0,0.0,0.0,0.0,0.0,-37254.62994
t373,45549.018402817484,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-36871.07945
t374,25507.61968639281,9879.260278212341,-1158.6786746051505,0.0,0.0,0.0,0.0,0.0,0.0,-36588.20129
t375,45210.6590428175,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-36532.72009
t376,35713.662564605154,4939.63013910617,-6098.308813711321,0.0,0.0,0.0,0.0,0.0,0.0,-36914.98389
t377,37071.19842460516,4939.63013910617,-6098.308813711321,0.0,0.0,0.0,0.0,0.0,0.0,-38272.51975
t378,34381.05841124096,3583.835768759043,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40324.89418
t379,30003.81281026267,8088.6945297373295,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40452.50734
t380,26483.92443718251,11037.93895281749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39881.86339
t381,33301.27988839847,2813.646221601527,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38474.92611
t382,34427.35735,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36787.35735
t383,44209.32837281749,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-35531.38942
t384,43717.334072817495,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-35039.39512
t385,32524.731031476847,5656.799300670323,-5381.139652147169,0.0,0.0,0.0,0.0,0.0,0.0,-35160.39068
t386,44090.2239528175,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-35412.285
t387,22935.865467182513,11037.93895281749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36333.80442
t388,46925.0406628175,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-38247.10171
t389,28037.291927182516,11037.93895281749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41435.23088
t390,40848.63462259505,5751.714750111218,-5286.224202706274,0.0,0.0,0.0,0.0,0.0,0.0,-43674.12517
t391,52342.5899028175,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-43664.65095
t392,29517.65616718251,11037.93895281749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42915.59512
t393,33496.98868860127,8821.886572108111,-2216.05238070938,0.0,0.0,0.0,0.0,0.0,0.0,-42462.82288
t394,46979.9767160683,1795.0024283745977,-9242.936524442894,0.0,0.0,0.0,0.0,0.0,0.0,-41892.04262
t395,49876.83489281749,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-41198.89594
t396,49326.0586528175,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-40648.1197
t397,29098.537512362214,9793.141060227641,-1244.797892589851,0.0,0.0,0.0,0.0,0.0,0.0,-40006.88068
t398,48021.673082817484,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-39343.73413
t399,29361.47791535859,9390.480158729455,-1647.4587940880365,0.0,0.0,0.0,0.0,0.0,0.0,-39464.49928
t400,47710.61673385172,488.780119482886,-10549.158833334604,0.0,0.0,0.0,0.0,0.0,0.0,-40010.23802
t401,40490.51941460514,4939.63013910617,-6098.308813711321,0.0,0.0,0.0,0.0,0.0,0.0,-41691.84074
t402,42252.04996460515,4939.63013910617,-6098.308813711321,0.0,0.0,0.0,0.0,0.0,0.0,-43453.37129
t403,42367.35024460515,4939.63013910617,-6098.308813711321,0.0,0.0,0.0,0.0,0.0,0.0,-43568.67157
t404,29654.62944718251,11037.93895281749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43052.5684
t405,50255.840452817494,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-41577.9015
t406,41141.08167381545,3780.951464501019,-7256.987488316472,0.0,0.0,0.0,0.0,0.0,0.0,-40025.04565
t407,27987.237886392817,9879.260278212341,-1158.6786746051505,0.0,0.0,0.0,0.0,0.0,0.0,-39067.81949
t408,47183.491592817496,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-38505.55264
t409,25064.64213718251,11037.93895281749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38462.58109
t410,47223.62299281749,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-38545.68404
t411,40297.67862381545,3780.951464501019,-7256.987488316472,0.0,0.0,0.0,0.0,0.0,0.0,-39181.6426
t412,27589.437027182506,11037.93895281749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40987.37598
t413,30650.943187182515,11037.93895281749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44048.88214
t414,54623.636892817485,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-45945.69794
t415,31917.865377182512,11037.93895281749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45315.80433
t416,50409.43427787523,1292.433127471126,-9745.505825346365,0.0,0.0,0.0,0.0,0.0,0.0,-44316.36158
t417,36018.96238820848,7952.4557573045095,-3085.4831955129816,0.0,0.0,0.0,0.0,0.0,0.0,-43245.93495
t418,46098.07647608646,2499.2413883655154,-8538.697564451975,0.0,0.0,0.0,0.0,0.0,0.0,-42418.6203
t419,36240.9457084053,6916.345027206101,-4121.59392561139,0.0,0.0,0.0,0.0,0.0,0.0,-41395.69681
t420,49285.8949028175,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-40607.95595
t421,43346.865190081204,2561.6393713681423,-8476.299581449348,0.0,0.0,0.0,0.0,0.0,0.0,-39792.20498
t422,47782.07473281749,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-39104.13578
t423,31712.498937872297,7944.048997472597,-3093.8899553448937,0.0,0.0,0.0,0.0,0.0,0.0,-38922.65798
t424,43945.252111338,1935.2112807397432,-9102.727672077748,0.0,0.0,0.0,0.0,0.0,0.0,-39137.73572
t425,39614.36816460515,4939.63013910617,-6098.308813711321,0.0,0.0,0.0,0.0,0.0,0.0,-40815.68949
t426,42025.34114460515,4939.63013910617,-6098.308813711321,0.0,0.0,0.0,0.0,0.0,0.0,-43226.66247
t427,42464.73829460515,4939.63013910617,-6098.308813711321,0.0,0.0,0.0,0.0,0.0,0.0,-43666.05962
t428,30113.44978718251,11037.93895281749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43511.38874
t429,28798.955397182515,11037.93895281749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42196.89435
t430,42493.07567825668,3448.2375672804064,-7589.701385537087,0.0,0.0,0.0,0.0,0.0,0.0,-40711.61186
t431,48347.14069281749,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-39669.20174
t432,29899.818381161884,9053.29550082781,-1984.6434519896814,0.0,0.0,0.0,0.0,0.0,0.0,-39328.47043
t433,48007.014042817485,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-39329.07509
t434,48235.33710281749,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-39557.39815
t435,39014.22027460514,4939.63013910617,-6098.308813711321,0.0,0.0,0.0,0.0,0.0,0.0,-40215.5416
t436,40601.33549460515,4939.63013910617,-6098.308813711321,0.0,0.0,0.0,0.0,0.0,0.0,-41802.65682
t437,31385.335237182502,11037.93895281749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44783.27419
t438,55077.67351281749,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-46399.73456
t439,31928.147647182515,11037.93895281749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45326.0866
t440,29591.880607182513,11037.93895281749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42989.81956
t441,47855.55329443645,1089.4163191905166,-9948.522633626975,0.0,0.0,0.0,0.0,0.0,0.0,-41356.44698
t442,31992.505252232655,8319.916180292417,-2718.0227725250743,0.0,0.0,0.0,0.0,0.0,0.0,-39954.39866
t443,42850.29933132687,2201.5984457453105,-8836.340507072182,0.0,0.0,0.0,0.0,0.0,0.0,-38575.55727
t444,44818.01874569549,709.7849585609986,-10328.153994256492,0.0,0.0,0.0,0.0,0.0,0.0,-37559.64971
t445,27515.436976965175,8901.398767926157,-2136.5401848913343,0.0,0.0,0.0,0.0,0.0,0.0,-36640.29556
t446,44605.3793628175,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-35927.44041
t447,44290.797902817496,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-35612.85895
t448,34519.492344605154,4939.63013910617,-6098.308813711321,0.0,0.0,0.0,0.0,0.0,0.0,-35720.81367
t449,35376.96765460515,4939.63013910617,-6098.308813711321,0.0,0.0,0.0,0.0,0.0,0.0,-36578.28898
t450,25732.205826985042,9939.471043014975,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38031.67687
t451,24889.827927398015,10782.076932601989,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38031.90486
t452,30802.609143776735,4464.657296223266,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37627.26644
t453,33923.78710892486,337.9102010751502,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36621.69731
t454,33681.50691661639,0.0,-794.0822966163856,0.0,0.0,0.0,0.0,0.0,0.0,-35247.42462
t455,34209.26794085527,0.0,-2600.81575085527,0.0,0.0,0.0,0.0,0.0,0.0,-33968.45219
t456,32080.495432104188,0.0,-1086.147682104188,0.0,0.0,0.0,0.0,0.0,0.0,-33354.34775
t457,26717.889889043567,3629.6470409564336,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32707.536929999995
t458,31161.68198846262,0.0,-1077.1314984626165,0.0,0.0,0.0,0.0,0.0,0.0,-32444.550490000005
t459,38696.162220704755,872.4765137547195,-9340.113464459484,0.0,0.0,0.0,0.0,0.0,0.0,-32588.52527
t460,36415.353410998025,2699.126290909737,-8338.812661907754,0.0,0.0,0.0,0.0,0.0,0.0,-33135.66704
t461,38211.744916633324,2197.872653092087,-8840.066299725404,0.0,0.0,0.0,0.0,0.0,0.0,-33929.55127
t462,43522.69277281749,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-34844.75382
t463,24700.00365576928,9976.088263524103,-1061.8506892933883,0.0,0.0,0.0,0.0,0.0,0.0,-35974.24123
t464,23266.609217182515,11037.93895281749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36664.54817
t465,34552.62071301461,5370.187314901446,-5667.751637916044,0.0,0.0,0.0,0.0,0.0,0.0,-36615.05639
t466,41948.263738368136,1377.7184672246801,-9660.22048559281,0.0,0.0,0.0,0.0,0.0,0.0,-36025.76172
t467,21821.37956718251,11037.93895281749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35219.31852
t468,43215.7732328175,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-34537.83428
t469,24805.526339253156,8940.730551782166,-2097.2084010353237,0.0,0.0,0.0,0.0,0.0,0.0,-34009.04849
t470,42409.25296281749,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-33731.31401
t471,40679.50308780535,874.5802075060697,-10163.358745311421,0.0,0.0,0.0,0.0,0.0,0.0,-33750.72455
t472,41127.462691840985,781.1186804882552,-10256.820272329236,0.0,0.0,0.0,0.0,0.0,0.0,-34011.7611
t473,33721.57271460514,4939.63013910617,-6098.308813711321,0.0,0.0,0.0,0.0,0.0,0.0,-34922.89404
t474,29964.69954895565,3815.7323310443444,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36140.43188
t475,26847.578790987198,6718.507839012808,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35926.08663
t476,26874.385298483892,6176.163441516106,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35410.54874
t477,27545.432490272015,4513.9755397279905,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34419.40803
t478,28272.199544226933,2501.387275773066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33133.58682
t479,28155.864858416055,1432.6385715839435,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31948.50343
t480,28585.59304574284,365.7104742571597,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31311.30352
t481,28342.620119999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30702.62012
t482,28270.94685,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30630.94685
t483,28308.31685,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30668.31685
t484,28583.02491,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30943.02491
t485,40304.28801281748,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-31626.34906
t486,39913.82507006942,698.6125263740357,-10339.326426443457,0.0,0.0,0.0,0.0,0.0,0.0,-32633.11117
t487,20277.435377182508,11037.93895281749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33675.37433
t488,32274.09953679782,5579.033478009837,-5458.905474807654,0.0,0.0,0.0,0.0,0.0,0.0,-34754.22754
t489,35076.280693629094,4421.7134345941995,-6616.225518223292,0.0,0.0,0.0,0.0,0.0,0.0,-35241.76861
t490,43691.310902817495,0.0,-11037.93895281749,0.0,0.0,0.0,0.0,0.0,0.0,-35013.37195
