BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t257,36216.01525,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38576.01525
t258,34770.60329094414,2552.2486690558576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39682.85196
t259,37153.21688,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39513.21688
t260,36334.12766,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38694.12766
t261,33486.69187759967,1087.1718724003272,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36933.86375
t262,32541.551530000008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34901.55153
t263,30724.986160000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33084.98616
t264,30578.207194790713,0.0,-847.4817147907067,0.0,0.0,0.0,0.0,0.0,0.0,-32090.725480000005
t265,28997.45289,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31357.45289
t266,31433.613319055858,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-31241.36465
t267,29073.5028,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31433.5028
t268,31284.954025728966,0.0,-1093.3813957289724,0.0,0.0,0.0,0.0,0.0,0.0,-32551.572629999995
t269,32698.482630000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35058.48263
t270,34717.60240978706,387.0369802129336,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37464.63939
t271,35858.80409,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38218.80409
t272,33882.03013094414,2552.2486690558576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38794.2788
t273,35822.4139078126,700.1348921873936,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38882.5488
t274,38254.62970956131,0.0,-1939.5023695613252,0.0,0.0,0.0,0.0,0.0,0.0,-38675.12734
t275,38757.22115905586,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-38564.97249
t276,35899.30651,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38259.30651
t277,35740.02474999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38100.02475
t278,35736.281,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38096.281
t279,35902.21873999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38262.21874
t280,36666.02903095836,0.0,-1.3607409583542562,0.0,0.0,0.0,0.0,0.0,0.0,-39024.66829
t281,38022.21751,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40382.21751
t282,38580.75479,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40940.75479
t283,38422.83517,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40782.83517
t284,35215.931622011834,2519.97220798817,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40095.90383
t285,36795.044944410736,0.0,-70.96697441073552,0.0,0.0,0.0,0.0,0.0,0.0,-39084.07797
t286,34158.2566772593,1176.9315827407088,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37695.18826
t287,34041.54491999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36401.54492
t288,32997.6473,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35357.6473
t289,32446.041499999992,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34806.0415
t290,32022.140550000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34382.14055
t291,33941.36958051968,0.0,-1940.8631105196791,0.0,0.0,0.0,0.0,0.0,0.0,-34360.50647
t292,32413.86328,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34773.86328
t293,35899.356809055855,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-35707.10814
t294,34453.22396,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36813.22396
t295,33478.33998915098,2044.8107908490183,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37883.15078
t296,35109.87241939284,1594.6097506071662,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39064.48217
t297,37057.00894,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39417.00894
t298,36996.78204,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39356.78204
t299,36471.55474,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38831.55474
t300,37848.09397655165,0.0,-2090.3262665516545,0.0,0.0,0.0,0.0,0.0,0.0,-38117.76771
t301,35281.88755034496,1084.5491793554481,-1467.6994897004095,0.0,0.0,0.0,0.0,0.0,0.0,-37258.73724
t302,33278.94070263841,1797.451683208724,-754.7969858471336,0.0,0.0,0.0,0.0,0.0,0.0,-36681.5954
t303,35527.4475419835,611.3855585361781,-1940.8631105196791,0.0,0.0,0.0,0.0,0.0,0.0,-36557.96999
t304,37083.59706905586,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-36891.3484
t305,36173.173826144,1142.1665314559361,-1410.0821375999212,0.0,0.0,0.0,0.0,0.0,0.0,-38265.25822
t306,35953.422144720294,602.2446252797138,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38915.66677
t307,33863.26298094415,2552.2486690558576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38775.51165
t308,36053.67202,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38413.67202
t309,35001.08872,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37361.08872
t310,33772.781010000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36132.78101
t311,35292.34276905586,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-35100.0941
t312,29637.048160944145,2552.2486690558576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34549.29683
t313,34445.69241905585,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-34253.44375
t314,32813.73559406878,821.5281724935394,-1730.7204965623182,0.0,0.0,0.0,0.0,0.0,0.0,-34264.54327
t315,33589.16502713736,594.24184095925,-1958.0068280966075,0.0,0.0,0.0,0.0,0.0,0.0,-34585.40004
t316,31039.835055362662,2157.962371846596,-394.28629720926136,0.0,0.0,0.0,0.0,0.0,0.0,-35163.51113
t317,36276.997356925305,126.37069106527665,-2425.877977990581,0.0,0.0,0.0,0.0,0.0,0.0,-36337.49007
t318,35264.48133614399,1142.1665314559361,-1410.0821375999212,0.0,0.0,0.0,0.0,0.0,0.0,-37356.56573
t319,34798.439597599674,1087.1718724003272,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38245.61147
t320,33288.83528094414,2552.2486690558576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38201.08395
t321,35869.19098822698,0.0,-1086.4272082269788,0.0,0.0,0.0,0.0,0.0,0.0,-37142.76378
t322,34559.554441728156,880.0060386638529,-1672.2426303920047,0.0,0.0,0.0,0.0,0.0,0.0,-36127.31785
t323,35287.80342100094,189.97520402745803,-2362.273465028399,0.0,0.0,0.0,0.0,0.0,0.0,-35475.50516
t324,31308.108612675114,1835.3233931903721,-716.9252758654853,0.0,0.0,0.0,0.0,0.0,0.0,-34786.50673
t325,30762.51900200838,1823.3689135237391,-728.8797555321182,0.0,0.0,0.0,0.0,0.0,0.0,-34217.00816
t326,34133.22620905586,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-33940.97754
t327,30796.467516149158,1741.9537714533512,-810.2948976025061,0.0,0.0,0.0,0.0,0.0,0.0,-34088.12639
t328,35099.82933905586,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-34907.58067
t329,34262.97368,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36622.97368
t330,35160.82192,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37520.82192
t331,34843.61476,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37203.61476
t332,33934.3468,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36294.3468
t333,32636.326300000008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34996.3263
t334,28447.73748094415,2552.2486690558576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33359.98615
t335,29565.25379,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31925.25379
t336,27703.990907599673,1087.1718724003272,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31151.16278
t337,28588.851295560464,1259.073821747696,-1293.1748473081614,0.0,0.0,0.0,0.0,0.0,0.0,-30914.75027
t338,29162.20792641664,1047.4716263196108,-1504.7770427362466,0.0,0.0,0.0,0.0,0.0,0.0,-31064.90251
t339,31906.63498905586,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-31714.38632
t340,31528.203133386625,947.011992834621,-1605.2366762212364,0.0,0.0,0.0,0.0,0.0,0.0,-33229.97845
t341,34014.34414000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36374.34414
t342,36498.42042,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38858.42042
t343,36046.21906759968,1087.1718724003272,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39493.39094
t344,34615.01037094415,2552.2486690558576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39527.25904
t345,39594.31255905586,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-39402.06389
t346,37624.32092843196,874.2509253119513,-1677.9977437439063,0.0,0.0,0.0,0.0,0.0,0.0,-39180.57411
t347,33854.83671094414,2552.2486690558576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38767.08538
t348,38472.07680905586,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-38279.82814
t349,33836.42945518537,2067.321421935245,-484.92724712061306,0.0,0.0,0.0,0.0,0.0,0.0,-37778.82363
t350,37499.062319055854,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-37306.81365
t351,36437.00352310889,490.61512297348105,-2061.633546082376,0.0,0.0,0.0,0.0,0.0,0.0,-37225.9851
t352,35477.57888614399,1142.1665314559361,-1410.0821375999212,0.0,0.0,0.0,0.0,0.0,0.0,-37569.66328
t353,36553.141093637874,1262.2704527089918,-1289.9782163468656,0.0,0.0,0.0,0.0,0.0,0.0,-38885.43333
t354,38371.22536865009,1022.0626102028807,-1530.1860588529767,0.0,0.0,0.0,0.0,0.0,0.0,-40223.10192
t355,37539.20954999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39899.20955
t356,36241.98451000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38601.98451
t357,34646.62157000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37006.62157
t358,32873.96468,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35233.96468
t359,31659.763500000012,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34019.7635
t360,28214.55844094415,2552.2486690558576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33126.80711
t361,30634.634890000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32994.63489
t362,30647.635908931345,0.0,-0.9952089313392193,0.0,0.0,0.0,0.0,0.0,0.0,-33006.6407
t363,32874.470017009044,0.0,-1556.4516470090482,0.0,0.0,0.0,0.0,0.0,0.0,-33678.01837
t364,33052.87131,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35412.87131
t365,36268.00520000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38628.0052
t366,36054.49678428798,2348.7038257120253,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40763.20061
t367,38135.83783,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40495.83783
t368,37396.265300000014,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39756.2653
t369,38187.82885552242,0.0,-1363.402585522421,0.0,0.0,0.0,0.0,0.0,0.0,-39184.42627
t370,34946.32129572685,1104.3560942731613,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38410.67739
t371,38012.396639055856,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-37820.14797
t372,36899.67164506215,273.6034819968533,-2278.6451870590045,0.0,0.0,0.0,0.0,0.0,0.0,-37254.62994
t373,34778.99505614399,1142.1665314559361,-1410.0821375999212,0.0,0.0,0.0,0.0,0.0,0.0,-36871.07945
t374,34496.116896144,1142.1665314559361,-1410.0821375999212,0.0,0.0,0.0,0.0,0.0,0.0,-36588.20129
t375,34440.635696144,1142.1665314559361,-1410.0821375999212,0.0,0.0,0.0,0.0,0.0,0.0,-36532.72009
t376,32609.402510844753,1945.5813791552512,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36914.98389
t377,38314.47206994476,0.0,-2401.952319944755,0.0,0.0,0.0,0.0,0.0,0.0,-38272.51975
t378,37964.89418,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40324.89418
t379,36912.00516314482,1180.5021768551783,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40452.50734
t380,35062.945025399,2458.9183646010065,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39881.86339
t381,36114.92611000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38474.92611
t382,34427.357350000006,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36787.35735
t383,33171.38942,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35531.38942
t384,34855.623086281084,0.0,-2176.2279662810797,0.0,0.0,0.0,0.0,0.0,0.0,-35039.39512
t385,33079.91516933779,1136.3620898590327,-1415.8865791968246,0.0,0.0,0.0,0.0,0.0,0.0,-35160.39068
t386,35382.266738164006,111.13346544592795,-2441.1152036099297,0.0,0.0,0.0,0.0,0.0,0.0,-35412.285
t387,34241.72002614399,1142.1665314559361,-1410.0821375999212,0.0,0.0,0.0,0.0,0.0,0.0,-36333.80442
t388,36155.01731614399,1142.1665314559361,-1410.0821375999212,0.0,0.0,0.0,0.0,0.0,0.0,-38247.10171
t389,39075.23088000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41435.23088
t390,39940.485794080574,1373.639375919428,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43674.12517
t391,39038.86978446325,2265.781165536757,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43664.65095
t392,40555.59512,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42915.59512
t393,40102.82288,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42462.82288
t394,42084.29128905586,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-41892.04262
t395,38559.60458215028,1415.7700134527895,-1136.4786556030679,0.0,0.0,0.0,0.0,0.0,0.0,-41198.89594
t396,40840.36836905586,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-40648.1197
t397,36713.50139951379,1742.813974771034,-809.4346942848234,0.0,0.0,0.0,0.0,0.0,0.0,-40006.88068
t398,34431.48546094414,2552.2486690558576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39343.73413
t399,39656.74794905586,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-39464.49928
t400,39655.27972506215,273.6034819968533,-2278.6451870590045,0.0,0.0,0.0,0.0,0.0,0.0,-40010.23802
t401,39599.756346143986,1142.1665314559361,-1410.0821375999212,0.0,0.0,0.0,0.0,0.0,0.0,-41691.84074
t402,41093.37129,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43453.37129
t403,40306.45567633935,902.2158936606548,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43568.67157
t404,40113.465482664935,579.1029173350651,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43052.5684
t405,39217.9015,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41577.9015
t406,37665.04565,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40025.04565
t407,36707.81949000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39067.81949
t408,36145.55264000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38505.55264
t409,36577.93514814601,0.0,-475.3540581460081,0.0,0.0,0.0,0.0,0.0,0.0,-38462.58109
t410,37176.181625916965,0.0,-990.4975859169754,0.0,0.0,0.0,0.0,0.0,0.0,-38545.68404
t411,37184.57961148727,0.0,-362.93701148728144,0.0,0.0,0.0,0.0,0.0,0.0,-39181.6426
t412,38627.37598,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40987.37598
t413,40891.155470552454,797.7266694475545,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44048.88214
t414,42170.93929012677,1414.7586498732308,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45945.69794
t415,41528.86910786461,1426.9352221353938,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45315.80433
t416,41956.36158,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44316.36158
t417,43438.18361905586,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-43245.93495
t418,40862.36711843196,874.2509253119513,-1677.9977437439063,0.0,0.0,0.0,0.0,0.0,0.0,-42418.6203
t419,36483.44814094415,2552.2486690558576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41395.69681
t420,40800.20461905586,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-40607.95595
t421,39437.24668506216,273.6034819968533,-2278.6451870590045,0.0,0.0,0.0,0.0,0.0,0.0,-39792.20498
t422,34727.71832323212,2284.3330629118727,-267.9156061439847,0.0,0.0,0.0,0.0,0.0,0.0,-39104.13578
t423,39114.90664905586,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-38922.65798
t424,34761.31826323211,2284.3330629118727,-267.9156061439847,0.0,0.0,0.0,0.0,0.0,0.0,-39137.73572
t425,41007.938159055855,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-40815.68949
t426,40866.662469999996,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43226.66247
t427,40759.751930281695,546.3076897183024,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43666.05962
t428,38647.52554466671,2503.8631953332933,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43511.38874
t429,39247.64469359542,589.2496564045811,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42196.89435
t430,38351.61186,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40711.61186
t431,38276.984661744704,0.0,-967.7829217447003,0.0,0.0,0.0,0.0,0.0,0.0,-39669.20174
t432,38215.670455929736,0.0,-1247.2000259297292,0.0,0.0,0.0,0.0,0.0,0.0,-39328.47043
t433,37757.3883179089,0.0,-788.3132279089051,0.0,0.0,0.0,0.0,0.0,0.0,-39329.07509
t434,37757.3883179089,0.0,-559.9901679089041,0.0,0.0,0.0,0.0,0.0,0.0,-39557.39815
t435,37855.54159999999,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40215.5416
t436,39442.65682,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41802.65682
t437,41950.8187895273,472.45540047268264,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44783.27419
t438,42213.70399839971,1826.0305616002945,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46399.73456
t439,42378.310623844256,587.7759761557542,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45326.0866
t440,40629.81956,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42989.81956
t441,41548.69564905586,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-41356.44698
t442,39072.49371906151,537.0768049971706,-2015.1718640586869,0.0,0.0,0.0,0.0,0.0,0.0,-39954.39866
t443,35711.39097256914,1528.2074832433561,-1024.0411858125015,0.0,0.0,0.0,0.0,0.0,0.0,-38575.55727
t444,36766.59386571946,492.65225666819947,-2059.5964123876583,0.0,0.0,0.0,0.0,0.0,0.0,-37559.64971
t445,31728.046890944144,2552.2486690558576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36640.29556
t446,35030.3026647575,544.6932071491797,-2007.5554619066777,0.0,0.0,0.0,0.0,0.0,0.0,-35927.44041
t447,35145.99218273032,329.55771816277155,-2222.690950893086,0.0,0.0,0.0,0.0,0.0,0.0,-35612.85895
t448,33360.81367000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35720.81367
t449,34218.288980000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36578.28898
t450,34250.55935787177,1421.117512128244,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38031.67687
t451,33453.60183067207,2218.3030293279407,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38031.90486
t452,35267.26644,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37627.26644
t453,34261.69731000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36621.69731
t454,32887.42462,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35247.42462
t455,31608.452190000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33968.45219
t456,30994.347750000008,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33354.34775
t457,30347.536929999995,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32707.536929999995
t458,30084.550490000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32444.550490000005
t459,30228.525270000002,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32588.52527
t460,30775.667040000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33135.66704
t461,31569.551270000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33929.55127
t462,32484.75382000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34844.75382
t463,33614.24123000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35974.24123
t464,34304.54817,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36664.54817
t465,36807.305059055856,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-36615.05639
t466,35670.80342506216,273.6034819968533,-2278.6451870590045,0.0,0.0,0.0,0.0,0.0,0.0,-36025.76172
t467,33127.23412614399,1142.1665314559361,-1410.0821375999212,0.0,0.0,0.0,0.0,0.0,0.0,-35219.31852
t468,32445.749886143993,1142.1665314559361,-1410.0821375999212,0.0,0.0,0.0,0.0,0.0,0.0,-34537.83428
t469,31916.964096143984,1142.1665314559361,-1410.0821375999212,0.0,0.0,0.0,0.0,0.0,0.0,-34009.04849
t470,31287.652808883136,83.6612011168676,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33731.31401
t471,31494.00998347762,0.0,-103.28543347761432,0.0,0.0,0.0,0.0,0.0,0.0,-33750.72455
t472,31651.761100000007,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34011.7611
t473,32562.894040000003,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34922.89404
t474,33780.43188,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36140.43188
t475,31551.98197599533,2014.104654004674,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35926.08663
t476,31566.063912463378,1484.4848275366226,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35410.54874
t477,31918.576970085112,140.8310599148894,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34419.40803
t478,30773.58682,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33133.58682
t479,29588.503430000004,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31948.50343
t480,28951.303520000005,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31311.30352
t481,28342.62012,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30702.62012
t482,28345.081612844904,0.0,-74.1347628449038,0.0,0.0,0.0,0.0,0.0,0.0,-30630.94685
t483,30549.871991768137,0.0,-2241.555141768136,0.0,0.0,0.0,0.0,0.0,0.0,-30668.31685
t484,26707.316087263436,1875.7088227365618,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30943.02491
t485,29660.8419851424,0.0,-394.4929251424014,0.0,0.0,0.0,0.0,0.0,0.0,-31626.34906
t486,32761.32479078796,32.01752413394887,-2520.2311449219087,0.0,0.0,0.0,0.0,0.0,0.0,-32633.11117
t487,29209.805053819568,2328.9089726181433,-223.33969643771434,0.0,0.0,0.0,0.0,0.0,0.0,-33675.37433
t488,34584.66590082677,180.90515411454862,-2371.3435149413085,0.0,0.0,0.0,0.0,0.0,0.0,-34754.22754
t489,31592.440784850936,1920.78824710246,-631.4604219533971,0.0,0.0,0.0,0.0,0.0,0.0,-35241.76861
t490,34182.65473549136,511.4829417822517,-2040.7657272736058,0.0,0.0,0.0,0.0,0.0,0.0,-35013.37195
t491,34716.152048342,322.72039035692535,-2229.528278698932,0.0,0.0,0.0,0.0,0.0,0.0,-35169.34416
t492,31515.193720373434,1869.6659343412089,-682.5827347146487,0.0,0.0,0.0,0.0,0.0,0.0,-35062.27692
t493,31507.228908538884,1819.4438352584866,-732.804833797371,0.0,0.0,0.0,0.0,0.0,0.0,-34953.86791
t494,33733.13206830411,593.5719153758705,-1958.6767536799887,0.0,0.0,0.0,0.0,0.0,0.0,-34728.02723
t495,32637.875663425923,1150.138382814969,-1402.1102862408886,0.0,0.0,0.0,0.0,0.0,0.0,-34745.90376
t496,35481.38838905586,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-35289.13972
t497,33542.57626,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35902.57626
t498,34774.96777,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37134.96777
t499,34551.199024458765,1525.4784755412275,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38436.6775
t500,33828.47479408504,2113.9420659149573,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38302.41686
t501,34863.61709000001,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37223.61709
t502,35958.92191905585,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-35766.67325
t503,31424.997169189483,1733.0421549331886,-819.2065141226688,0.0,0.0,0.0,0.0,0.0,0.0,-34698.83281
t504,32378.287322173015,997.8365434414178,-1554.4121256144397,0.0,0.0,0.0,0.0,0.0,0.0,-34181.71174
t505,34669.48859905586,0.0,-2552.2486690558576,0.0,0.0,0.0,0.0,0.0,0.0,-34477.23993
t506,34195.38423506215,273.6034819968533,-2278.6451870590045,0.0,0.0,0.0,0.0,0.0,0.0,-34550.34253
t507,32876.18914614399,1142.1665314559361,-1410.0821375999212,0.0,0.0,0.0,0.0,0.0,0.0,-34968.27354
t508,34563.82166614399,1142.1665314559361,-1410.0821375999212,0.0,0.0,0.0,0.0,0.0,0.0,-36655.90606
t509,37319.725609999994,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39679.72561
t510,37488.544867047036,2208.8978129529723,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42057.44268
